Model : vgg19 - Learning Type: mnist/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg19
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg19/mnist/vgg19_mnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0007 | Avg PrC Loss: 3.6363 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.7605 | Avg CE Loss: 0.6039 | Model Sparsity: 0.4831
Retraining Epoch [7/10]: Avg Total Loss: 11.5369 | Avg PrC Loss: 3.3121 | Avg SnC Loss: 5.6904 | Avg FiC Loss: 2.5291 | Avg CE Loss: 0.0052 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 11.5385 | Avg PrC Loss: 3.3109 | Avg SnC Loss: 5.6913 | Avg FiC Loss: 2.5305 | Avg CE Loss: 0.0058 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 11.5375 | Avg PrC Loss: 3.3120 | Avg SnC Loss: 5.6904 | Avg FiC Loss: 2.5298 | Avg CE Loss: 0.0054 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 11.5293 | Avg PrC Loss: 3.3087 | Avg SnC Loss: 5.6885 | Avg FiC Loss: 2.5276 | Avg CE Loss: 0.0045 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.5515 | Avg PrC Loss: 3.3153 | Avg SnC Loss: 5.6959 | Avg FiC Loss: 2.5327 | Avg CE Loss: 0.0077 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 13.9573 | Avg PrC Loss: 3.3210 | Avg SnC Loss: 8.1140 | Avg FiC Loss: 2.5166 | Avg CE Loss: 0.0057 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 13.9558 | Avg PrC Loss: 3.3202 | Avg SnC Loss: 8.1137 | Avg FiC Loss: 2.5161 | Avg CE Loss: 0.0057 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 13.9494 | Avg PrC Loss: 3.3184 | Avg SnC Loss: 8.1107 | Avg FiC Loss: 2.5152 | Avg CE Loss: 0.0051 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 13.9525 | Avg PrC Loss: 3.3185 | Avg SnC Loss: 8.1130 | Avg FiC Loss: 2.5156 | Avg CE Loss: 0.0054 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 13.9517 | Avg PrC Loss: 3.3181 | Avg SnC Loss: 8.1127 | Avg FiC Loss: 2.5155 | Avg CE Loss: 0.0055 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 13.9473 | Avg PrC Loss: 3.3172 | Avg SnC Loss: 8.1106 | Avg FiC Loss: 2.5148 | Avg CE Loss: 0.0047 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 13.9559 | Avg PrC Loss: 3.3183 | Avg SnC Loss: 8.1150 | Avg FiC Loss: 2.5168 | Avg CE Loss: 0.0058 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 13.9476 | Avg PrC Loss: 3.3179 | Avg SnC Loss: 8.1105 | Avg FiC Loss: 2.5147 | Avg CE Loss: 0.0045 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 13.9532 | Avg PrC Loss: 3.3182 | Avg SnC Loss: 8.1138 | Avg FiC Loss: 2.5158 | Avg CE Loss: 0.0055 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 13.9566 | Avg PrC Loss: 3.3182 | Avg SnC Loss: 8.1155 | Avg FiC Loss: 2.5168 | Avg CE Loss: 0.0061 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 13.9551 | Avg PrC Loss: 3.3196 | Avg SnC Loss: 8.1132 | Avg FiC Loss: 2.5161 | Avg CE Loss: 0.0061 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 16.3522 | Avg PrC Loss: 3.3279 | Avg SnC Loss: 10.5117 | Avg FiC Loss: 2.5070 | Avg CE Loss: 0.0057 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 16.3451 | Avg PrC Loss: 3.3263 | Avg SnC Loss: 10.5077 | Avg FiC Loss: 2.5061 | Avg CE Loss: 0.0049 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 16.3471 | Avg PrC Loss: 3.3261 | Avg SnC Loss: 10.5094 | Avg FiC Loss: 2.5065 | Avg CE Loss: 0.0051 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 16.3414 | Avg PrC Loss: 3.3244 | Avg SnC Loss: 10.5065 | Avg FiC Loss: 2.5057 | Avg CE Loss: 0.0047 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 16.3381 | Avg PrC Loss: 3.3237 | Avg SnC Loss: 10.5045 | Avg FiC Loss: 2.5052 | Avg CE Loss: 0.0047 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 16.3391 | Avg PrC Loss: 3.3236 | Avg SnC Loss: 10.5054 | Avg FiC Loss: 2.5054 | Avg CE Loss: 0.0048 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 16.3432 | Avg PrC Loss: 3.3247 | Avg SnC Loss: 10.5075 | Avg FiC Loss: 2.5059 | Avg CE Loss: 0.0051 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 16.3535 | Avg PrC Loss: 3.3260 | Avg SnC Loss: 10.5135 | Avg FiC Loss: 2.5076 | Avg CE Loss: 0.0064 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 16.3379 | Avg PrC Loss: 3.3244 | Avg SnC Loss: 10.5041 | Avg FiC Loss: 2.5049 | Avg CE Loss: 0.0045 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.3391 | Avg PrC Loss: 3.3233 | Avg SnC Loss: 10.5062 | Avg FiC Loss: 2.5052 | Avg CE Loss: 0.0044 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.3345 | Avg PrC Loss: 3.3232 | Avg SnC Loss: 10.5027 | Avg FiC Loss: 2.5043 | Avg CE Loss: 0.0043 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 18.7213 | Avg PrC Loss: 3.3311 | Avg SnC Loss: 12.8858 | Avg FiC Loss: 2.4994 | Avg CE Loss: 0.0050 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 18.7211 | Avg PrC Loss: 3.3309 | Avg SnC Loss: 12.8858 | Avg FiC Loss: 2.4991 | Avg CE Loss: 0.0052 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 18.7082 | Avg PrC Loss: 3.3297 | Avg SnC Loss: 12.8771 | Avg FiC Loss: 2.4973 | Avg CE Loss: 0.0041 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 18.7199 | Avg PrC Loss: 3.3305 | Avg SnC Loss: 12.8855 | Avg FiC Loss: 2.4992 | Avg CE Loss: 0.0046 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 18.7324 | Avg PrC Loss: 3.3344 | Avg SnC Loss: 12.8921 | Avg FiC Loss: 2.5004 | Avg CE Loss: 0.0055 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 18.7122 | Avg PrC Loss: 3.3309 | Avg SnC Loss: 12.8789 | Avg FiC Loss: 2.4980 | Avg CE Loss: 0.0044 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 18.7202 | Avg PrC Loss: 3.3319 | Avg SnC Loss: 12.8846 | Avg FiC Loss: 2.4991 | Avg CE Loss: 0.0046 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 18.7259 | Avg PrC Loss: 3.3327 | Avg SnC Loss: 12.8881 | Avg FiC Loss: 2.4998 | Avg CE Loss: 0.0053 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 18.7172 | Avg PrC Loss: 3.3316 | Avg SnC Loss: 12.8823 | Avg FiC Loss: 2.4987 | Avg CE Loss: 0.0045 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 18.7160 | Avg PrC Loss: 3.3311 | Avg SnC Loss: 12.8819 | Avg FiC Loss: 2.4985 | Avg CE Loss: 0.0045 | Model Sparsity: 0.99
