Model : vgg11 - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1142 | Avg Accuracy: 96.81 | Model Sparsity: 0.4636
Epoch [5/5]: Avg Loss: 0.0372 | Avg Accuracy: 93.11 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0293 | Avg Accuracy: 93.58 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0277 | Avg Accuracy: 93.50 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0267 | Avg Accuracy: 92.91 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0275 | Avg Accuracy: 93.04 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0263 | Avg Accuracy: 93.36 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0237 | Avg Accuracy: 93.36 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0212 | Avg Accuracy: 93.35 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0227 | Avg Accuracy: 93.51 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0186 | Avg Accuracy: 93.28 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0204 | Avg Accuracy: 93.21 | Model Sparsity: 0.95
