Model : resnet50 - Learning Type: cifar10/bacp_LS_disable_all_loss/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_LS_disable_all_loss.pt

Epoch [1/5]: Avg Total Loss: 0.4021 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.4021 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 0.0659 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0659 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 0.0748 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0748 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 0.0662 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0662 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 0.0671 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0671 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 0.0669 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0669 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 0.0668 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0668 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 0.0667 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0667 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 0.0703 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0703 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 0.0683 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0683 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 0.0670 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0670 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 0.0695 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0695 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 0.0673 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0673 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 0.0667 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0667 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 0.0656 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0656 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 0.0673 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0673 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 0.0653 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0653 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 0.0698 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0698 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 0.0692 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0692 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 0.0685 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0685 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 0.0679 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0679 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 0.0683 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0683 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 0.0687 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0687 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 0.0688 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0688 | Model Sparsity: 0.95
