Model : resnet101 - Learning Type: mnist/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: resnet101
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet101/mnist/resnet101_mnist_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9512 | Avg PrC Loss: 3.7206 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1663 | Avg CE Loss: 0.0643 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 11.5642 | Avg PrC Loss: 3.2568 | Avg SnC Loss: 5.7906 | Avg FiC Loss: 2.5096 | Avg CE Loss: 0.0071 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.5686 | Avg PrC Loss: 3.2565 | Avg SnC Loss: 5.7930 | Avg FiC Loss: 2.5109 | Avg CE Loss: 0.0082 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.5672 | Avg PrC Loss: 3.2559 | Avg SnC Loss: 5.7937 | Avg FiC Loss: 2.5091 | Avg CE Loss: 0.0085 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.5780 | Avg PrC Loss: 3.2579 | Avg SnC Loss: 5.7942 | Avg FiC Loss: 2.5137 | Avg CE Loss: 0.0122 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 13.7322 | Avg PrC Loss: 3.2705 | Avg SnC Loss: 7.9607 | Avg FiC Loss: 2.4883 | Avg CE Loss: 0.0127 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 13.7390 | Avg PrC Loss: 3.2714 | Avg SnC Loss: 7.9647 | Avg FiC Loss: 2.4894 | Avg CE Loss: 0.0134 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.7304 | Avg PrC Loss: 3.2693 | Avg SnC Loss: 7.9617 | Avg FiC Loss: 2.4869 | Avg CE Loss: 0.0126 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.7148 | Avg PrC Loss: 3.2673 | Avg SnC Loss: 7.9549 | Avg FiC Loss: 2.4816 | Avg CE Loss: 0.0111 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.7084 | Avg PrC Loss: 3.2660 | Avg SnC Loss: 7.9529 | Avg FiC Loss: 2.4788 | Avg CE Loss: 0.0108 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.7044 | Avg PrC Loss: 3.2643 | Avg SnC Loss: 7.9527 | Avg FiC Loss: 2.4768 | Avg CE Loss: 0.0106 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.6997 | Avg PrC Loss: 3.2637 | Avg SnC Loss: 7.9507 | Avg FiC Loss: 2.4750 | Avg CE Loss: 0.0104 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.7039 | Avg PrC Loss: 3.2638 | Avg SnC Loss: 7.9534 | Avg FiC Loss: 2.4759 | Avg CE Loss: 0.0109 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.7072 | Avg PrC Loss: 3.2639 | Avg SnC Loss: 7.9545 | Avg FiC Loss: 2.4775 | Avg CE Loss: 0.0114 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.7081 | Avg PrC Loss: 3.2644 | Avg SnC Loss: 7.9551 | Avg FiC Loss: 2.4772 | Avg CE Loss: 0.0114 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.7190 | Avg PrC Loss: 3.2663 | Avg SnC Loss: 7.9578 | Avg FiC Loss: 2.4800 | Avg CE Loss: 0.0149 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.8060 | Avg PrC Loss: 3.2795 | Avg SnC Loss: 10.0501 | Avg FiC Loss: 2.4619 | Avg CE Loss: 0.0146 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.8113 | Avg PrC Loss: 3.2808 | Avg SnC Loss: 10.0534 | Avg FiC Loss: 2.4625 | Avg CE Loss: 0.0146 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.7992 | Avg PrC Loss: 3.2792 | Avg SnC Loss: 10.0472 | Avg FiC Loss: 2.4593 | Avg CE Loss: 0.0134 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.7949 | Avg PrC Loss: 3.2789 | Avg SnC Loss: 10.0445 | Avg FiC Loss: 2.4585 | Avg CE Loss: 0.0129 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.7781 | Avg PrC Loss: 3.2765 | Avg SnC Loss: 10.0363 | Avg FiC Loss: 2.4539 | Avg CE Loss: 0.0114 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.7785 | Avg PrC Loss: 3.2760 | Avg SnC Loss: 10.0372 | Avg FiC Loss: 2.4537 | Avg CE Loss: 0.0116 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.7835 | Avg PrC Loss: 3.2766 | Avg SnC Loss: 10.0404 | Avg FiC Loss: 2.4548 | Avg CE Loss: 0.0117 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.7863 | Avg PrC Loss: 3.2769 | Avg SnC Loss: 10.0417 | Avg FiC Loss: 2.4553 | Avg CE Loss: 0.0124 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.7995 | Avg PrC Loss: 3.2781 | Avg SnC Loss: 10.0494 | Avg FiC Loss: 2.4589 | Avg CE Loss: 0.0131 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.7865 | Avg PrC Loss: 3.2765 | Avg SnC Loss: 10.0418 | Avg FiC Loss: 2.4556 | Avg CE Loss: 0.0125 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.7933 | Avg PrC Loss: 3.2779 | Avg SnC Loss: 10.0455 | Avg FiC Loss: 2.4567 | Avg CE Loss: 0.0132 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.8100 | Avg PrC Loss: 3.2898 | Avg SnC Loss: 12.0608 | Avg FiC Loss: 2.4452 | Avg CE Loss: 0.0142 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 17.8092 | Avg PrC Loss: 3.2897 | Avg SnC Loss: 12.0604 | Avg FiC Loss: 2.4450 | Avg CE Loss: 0.0141 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 17.8080 | Avg PrC Loss: 3.2888 | Avg SnC Loss: 12.0605 | Avg FiC Loss: 2.4450 | Avg CE Loss: 0.0137 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 17.7977 | Avg PrC Loss: 3.2879 | Avg SnC Loss: 12.0538 | Avg FiC Loss: 2.4431 | Avg CE Loss: 0.0130 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 17.8123 | Avg PrC Loss: 3.2892 | Avg SnC Loss: 12.0641 | Avg FiC Loss: 2.4451 | Avg CE Loss: 0.0137 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 17.8141 | Avg PrC Loss: 3.2895 | Avg SnC Loss: 12.0650 | Avg FiC Loss: 2.4453 | Avg CE Loss: 0.0143 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 17.8057 | Avg PrC Loss: 3.2883 | Avg SnC Loss: 12.0599 | Avg FiC Loss: 2.4439 | Avg CE Loss: 0.0136 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 17.7903 | Avg PrC Loss: 3.2873 | Avg SnC Loss: 12.0496 | Avg FiC Loss: 2.4409 | Avg CE Loss: 0.0126 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 17.7892 | Avg PrC Loss: 3.2865 | Avg SnC Loss: 12.0498 | Avg FiC Loss: 2.4408 | Avg CE Loss: 0.0121 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 17.7825 | Avg PrC Loss: 3.2860 | Avg SnC Loss: 12.0457 | Avg FiC Loss: 2.4389 | Avg CE Loss: 0.0118 | Model Sparsity: 0.95
