Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
delta_t: 35
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_movement_pruning_0.95.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 2.4328 | Avg Accuracy: 15.65 | Model Sparsity: 0.8449
Recovery epoch [1/10]: Avg Loss: 5.5131 | Avg Accuracy: 25.81 | Model Sparsity: 0.9487
Recovery epoch [2/10]: Avg Loss: 5.4374 | Avg Accuracy: 26.48 | Model Sparsity: 0.9487
Recovery epoch [3/10]: Avg Loss: 5.3766 | Avg Accuracy: 26.68 | Model Sparsity: 0.9487
Recovery epoch [4/10]: Avg Loss: 5.3162 | Avg Accuracy: 27.19 | Model Sparsity: 0.9487
Recovery epoch [5/10]: Avg Loss: 5.2825 | Avg Accuracy: 27.41 | Model Sparsity: 0.9487
Recovery epoch [6/10]: Avg Loss: 5.2261 | Avg Accuracy: 27.56 | Model Sparsity: 0.9487
Recovery epoch [7/10]: Avg Loss: 5.2018 | Avg Accuracy: 27.59 | Model Sparsity: 0.9487
Recovery epoch [8/10]: Avg Loss: 5.1697 | Avg Accuracy: 27.51 | Model Sparsity: 0.9487
Recovery epoch [9/10]: Avg Loss: 5.1337 | Avg Accuracy: 27.76 | Model Sparsity: 0.9487
Recovery epoch [10/10]: Avg Loss: 5.1053 | Avg Accuracy: 28.06 | Model Sparsity: 0.9487
Epoch [4/5]: Avg Loss: 5.0686 | Avg Accuracy: 27.71 | Model Sparsity: 0.9499
Recovery epoch [1/10]: Avg Loss: 5.0864 | Avg Accuracy: 28.17 | Model Sparsity: 0.9499
Recovery epoch [2/10]: Avg Loss: 5.0277 | Avg Accuracy: 27.76 | Model Sparsity: 0.9499
Recovery epoch [3/10]: Avg Loss: 5.0064 | Avg Accuracy: 28.60 | Model Sparsity: 0.9499
Recovery epoch [4/10]: Avg Loss: 4.9857 | Avg Accuracy: 28.24 | Model Sparsity: 0.9499
Recovery epoch [5/10]: Avg Loss: 4.9539 | Avg Accuracy: 28.72 | Model Sparsity: 0.9499
Recovery epoch [6/10]: Avg Loss: 4.9211 | Avg Accuracy: 28.93 | Model Sparsity: 0.9499
Recovery epoch [7/10]: Avg Loss: 4.8993 | Avg Accuracy: 28.81 | Model Sparsity: 0.9499
Recovery epoch [8/10]: Avg Loss: 4.8817 | Avg Accuracy: 29.28 | Model Sparsity: 0.9499
Recovery epoch [9/10]: Avg Loss: 4.8546 | Avg Accuracy: 29.41 | Model Sparsity: 0.9499
Recovery epoch [10/10]: Avg Loss: 4.8295 | Avg Accuracy: 29.02 | Model Sparsity: 0.9499
Epoch [5/5]: Avg Loss: 4.8171 | Avg Accuracy: 29.71 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 4.8013 | Avg Accuracy: 29.35 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 4.7770 | Avg Accuracy: 29.47 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 4.7528 | Avg Accuracy: 29.55 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 4.7343 | Avg Accuracy: 29.89 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 4.7227 | Avg Accuracy: 29.88 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 4.7014 | Avg Accuracy: 29.74 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 4.6762 | Avg Accuracy: 30.15 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 4.6711 | Avg Accuracy: 30.15 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 4.6495 | Avg Accuracy: 30.20 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 4.6361 | Avg Accuracy: 30.03 | Model Sparsity: 0.95
