Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: sst2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 2e-05
learning_type: pruning
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
delta_t: 500
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_movement_pruning_0.95.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.1055 | Avg Accuracy: 78.12 | Model Sparsity: 0.8449
Epoch [5/5]: Avg Loss: 0.0096 | Avg Accuracy: 80.29 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0095 | Avg Accuracy: 80.77 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0082 | Avg Accuracy: 80.41 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0077 | Avg Accuracy: 81.49 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0075 | Avg Accuracy: 81.49 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0071 | Avg Accuracy: 80.53 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0072 | Avg Accuracy: 80.89 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0075 | Avg Accuracy: 80.77 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0064 | Avg Accuracy: 81.37 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0058 | Avg Accuracy: 81.25 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0065 | Avg Accuracy: 81.85 | Model Sparsity: 0.95
