Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
delta_t: 35
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_wanda_pruning_0.95.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 1.1618 | Avg Accuracy: 15.01 | Model Sparsity: 0.832
Recovery epoch [5/10]: Avg Loss: 5.0564 | Avg Accuracy: 27.10 | Model Sparsity: 0.9312
Recovery epoch [6/10]: Avg Loss: 5.0497 | Avg Accuracy: 27.49 | Model Sparsity: 0.9312
Recovery epoch [7/10]: Avg Loss: 5.0155 | Avg Accuracy: 27.20 | Model Sparsity: 0.9312
Recovery epoch [8/10]: Avg Loss: 4.9928 | Avg Accuracy: 27.71 | Model Sparsity: 0.9312
Recovery epoch [9/10]: Avg Loss: 4.9640 | Avg Accuracy: 27.75 | Model Sparsity: 0.9312
Recovery epoch [10/10]: Avg Loss: 4.9352 | Avg Accuracy: 28.06 | Model Sparsity: 0.9312
Epoch [4/5]: Avg Loss: 4.9156 | Avg Accuracy: 27.29 | Model Sparsity: 0.933
Recovery epoch [1/10]: Avg Loss: 4.8829 | Avg Accuracy: 27.73 | Model Sparsity: 0.933
Recovery epoch [2/10]: Avg Loss: 4.8446 | Avg Accuracy: 28.06 | Model Sparsity: 0.933
Recovery epoch [3/10]: Avg Loss: 4.8225 | Avg Accuracy: 27.95 | Model Sparsity: 0.933
Recovery epoch [4/10]: Avg Loss: 4.8046 | Avg Accuracy: 28.35 | Model Sparsity: 0.933
Recovery epoch [5/10]: Avg Loss: 4.7815 | Avg Accuracy: 28.66 | Model Sparsity: 0.933
Recovery epoch [6/10]: Avg Loss: 4.7688 | Avg Accuracy: 28.73 | Model Sparsity: 0.933
Recovery epoch [7/10]: Avg Loss: 4.7367 | Avg Accuracy: 28.81 | Model Sparsity: 0.933
Recovery epoch [8/10]: Avg Loss: 4.7217 | Avg Accuracy: 28.74 | Model Sparsity: 0.933
Recovery epoch [9/10]: Avg Loss: 4.7081 | Avg Accuracy: 28.85 | Model Sparsity: 0.933
Recovery epoch [10/10]: Avg Loss: 4.6971 | Avg Accuracy: 29.22 | Model Sparsity: 0.933
Epoch [5/5]: Avg Loss: 4.6702 | Avg Accuracy: 29.28 | Model Sparsity: 0.9334
Recovery epoch [1/10]: Avg Loss: 4.6373 | Avg Accuracy: 29.06 | Model Sparsity: 0.9334
Recovery epoch [2/10]: Avg Loss: 4.6208 | Avg Accuracy: 29.52 | Model Sparsity: 0.9334
Recovery epoch [3/10]: Avg Loss: 4.6053 | Avg Accuracy: 29.52 | Model Sparsity: 0.9334
Recovery epoch [4/10]: Avg Loss: 4.5969 | Avg Accuracy: 29.42 | Model Sparsity: 0.9334
Recovery epoch [5/10]: Avg Loss: 4.5755 | Avg Accuracy: 29.80 | Model Sparsity: 0.9334
Recovery epoch [6/10]: Avg Loss: 4.5642 | Avg Accuracy: 30.12 | Model Sparsity: 0.9334
Recovery epoch [7/10]: Avg Loss: 4.5332 | Avg Accuracy: 29.83 | Model Sparsity: 0.9334
Recovery epoch [8/10]: Avg Loss: 4.5332 | Avg Accuracy: 29.68 | Model Sparsity: 0.9334
Recovery epoch [9/10]: Avg Loss: 4.5249 | Avg Accuracy: 30.14 | Model Sparsity: 0.9334
Recovery epoch [10/10]: Avg Loss: 4.5124 | Avg Accuracy: 29.80 | Model Sparsity: 0.9334
