Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: sst2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 2e-05
learning_type: pruning
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
delta_t: 500
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_wanda_pruning_0.95.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.0995 | Avg Accuracy: 73.20 | Model Sparsity: 0.8449
Recovery epoch [2/10]: Avg Loss: 0.0424 | Avg Accuracy: 80.77 | Model Sparsity: 0.9487
Recovery epoch [3/10]: Avg Loss: 0.0383 | Avg Accuracy: 79.69 | Model Sparsity: 0.9487
Recovery epoch [4/10]: Avg Loss: 0.0361 | Avg Accuracy: 80.65 | Model Sparsity: 0.9487
Recovery epoch [5/10]: Avg Loss: 0.0332 | Avg Accuracy: 79.81 | Model Sparsity: 0.9487
Recovery epoch [6/10]: Avg Loss: 0.0319 | Avg Accuracy: 79.21 | Model Sparsity: 0.9487
Recovery epoch [7/10]: Avg Loss: 0.0292 | Avg Accuracy: 79.09 | Model Sparsity: 0.9487
Recovery epoch [8/10]: Avg Loss: 0.0283 | Avg Accuracy: 79.45 | Model Sparsity: 0.9487
Recovery epoch [9/10]: Avg Loss: 0.0255 | Avg Accuracy: 79.21 | Model Sparsity: 0.9487
Recovery epoch [10/10]: Avg Loss: 0.0237 | Avg Accuracy: 79.33 | Model Sparsity: 0.9487
Epoch [4/5]: Avg Loss: 0.0246 | Avg Accuracy: 78.97 | Model Sparsity: 0.9499
Recovery epoch [1/10]: Avg Loss: 0.0214 | Avg Accuracy: 78.97 | Model Sparsity: 0.9499
Recovery epoch [2/10]: Avg Loss: 0.0205 | Avg Accuracy: 78.85 | Model Sparsity: 0.9499
Recovery epoch [3/10]: Avg Loss: 0.0196 | Avg Accuracy: 79.09 | Model Sparsity: 0.9499
Recovery epoch [4/10]: Avg Loss: 0.0186 | Avg Accuracy: 79.21 | Model Sparsity: 0.9499
Recovery epoch [5/10]: Avg Loss: 0.0159 | Avg Accuracy: 78.49 | Model Sparsity: 0.9499
Recovery epoch [6/10]: Avg Loss: 0.0169 | Avg Accuracy: 78.49 | Model Sparsity: 0.9499
Recovery epoch [7/10]: Avg Loss: 0.0160 | Avg Accuracy: 78.97 | Model Sparsity: 0.9499
Recovery epoch [8/10]: Avg Loss: 0.0145 | Avg Accuracy: 78.25 | Model Sparsity: 0.9499
Recovery epoch [9/10]: Avg Loss: 0.0139 | Avg Accuracy: 78.37 | Model Sparsity: 0.9499
Recovery epoch [10/10]: Avg Loss: 0.0139 | Avg Accuracy: 78.97 | Model Sparsity: 0.9499
Epoch [5/5]: Avg Loss: 0.0126 | Avg Accuracy: 78.85 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0132 | Avg Accuracy: 78.85 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0118 | Avg Accuracy: 78.25 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0121 | Avg Accuracy: 78.37 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0111 | Avg Accuracy: 78.49 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0103 | Avg Accuracy: 78.25 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0106 | Avg Accuracy: 79.09 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0101 | Avg Accuracy: 78.49 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0098 | Avg Accuracy: 78.85 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0089 | Avg Accuracy: 78.49 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0096 | Avg Accuracy: 78.49 | Model Sparsity: 0.95
