Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
delta_t: 35
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_wanda_pruning_0.97.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 1.1698 | Avg Accuracy: 15.46 | Model Sparsity: 0.8627
Recovery epoch [4/10]: Avg Loss: 6.0512 | Avg Accuracy: 21.37 | Model Sparsity: 0.9687
Recovery epoch [5/10]: Avg Loss: 6.0065 | Avg Accuracy: 21.24 | Model Sparsity: 0.9687
Recovery epoch [6/10]: Avg Loss: 5.9656 | Avg Accuracy: 21.08 | Model Sparsity: 0.9687
Recovery epoch [7/10]: Avg Loss: 5.9291 | Avg Accuracy: 21.98 | Model Sparsity: 0.9687
Recovery epoch [8/10]: Avg Loss: 5.9028 | Avg Accuracy: 22.30 | Model Sparsity: 0.9687
Recovery epoch [9/10]: Avg Loss: 5.8554 | Avg Accuracy: 22.39 | Model Sparsity: 0.9687
Recovery epoch [10/10]: Avg Loss: 5.8301 | Avg Accuracy: 22.57 | Model Sparsity: 0.9687
Epoch [4/5]: Avg Loss: 5.7926 | Avg Accuracy: 22.67 | Model Sparsity: 0.9699
Recovery epoch [1/10]: Avg Loss: 5.7428 | Avg Accuracy: 23.01 | Model Sparsity: 0.9699
Recovery epoch [2/10]: Avg Loss: 5.7099 | Avg Accuracy: 23.02 | Model Sparsity: 0.9699
Recovery epoch [3/10]: Avg Loss: 5.6868 | Avg Accuracy: 23.25 | Model Sparsity: 0.9699
Recovery epoch [4/10]: Avg Loss: 5.6604 | Avg Accuracy: 23.50 | Model Sparsity: 0.9699
Recovery epoch [5/10]: Avg Loss: 5.6305 | Avg Accuracy: 23.62 | Model Sparsity: 0.9699
Recovery epoch [6/10]: Avg Loss: 5.6189 | Avg Accuracy: 23.82 | Model Sparsity: 0.9699
Recovery epoch [7/10]: Avg Loss: 5.5911 | Avg Accuracy: 23.67 | Model Sparsity: 0.9699
Recovery epoch [8/10]: Avg Loss: 5.5789 | Avg Accuracy: 24.01 | Model Sparsity: 0.9699
Recovery epoch [9/10]: Avg Loss: 5.5499 | Avg Accuracy: 23.77 | Model Sparsity: 0.9699
Recovery epoch [10/10]: Avg Loss: 5.5260 | Avg Accuracy: 23.93 | Model Sparsity: 0.9699
Epoch [5/5]: Avg Loss: 5.5048 | Avg Accuracy: 24.15 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 5.4854 | Avg Accuracy: 24.02 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 5.4672 | Avg Accuracy: 24.26 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 5.4512 | Avg Accuracy: 24.41 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 5.4325 | Avg Accuracy: 24.62 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 5.4100 | Avg Accuracy: 24.40 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 5.3912 | Avg Accuracy: 24.32 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 5.3731 | Avg Accuracy: 24.73 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 5.3666 | Avg Accuracy: 24.78 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 5.3439 | Avg Accuracy: 24.64 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 5.3278 | Avg Accuracy: 24.52 | Model Sparsity: 0.97
