Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: sst2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 2e-05
learning_type: pruning
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
delta_t: 500
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_movement_pruning_0.99.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.1097 | Avg Accuracy: 78.00 | Model Sparsity: 0.8805
Recovery epoch [2/10]: Avg Loss: 0.1293 | Avg Accuracy: 81.37 | Model Sparsity: 0.9779
Recovery epoch [3/10]: Avg Loss: 0.1141 | Avg Accuracy: 80.89 | Model Sparsity: 0.9779
Recovery epoch [4/10]: Avg Loss: 0.1022 | Avg Accuracy: 80.29 | Model Sparsity: 0.9779
Recovery epoch [5/10]: Avg Loss: 0.0943 | Avg Accuracy: 80.05 | Model Sparsity: 0.9779
Recovery epoch [6/10]: Avg Loss: 0.0890 | Avg Accuracy: 79.57 | Model Sparsity: 0.9779
Recovery epoch [7/10]: Avg Loss: 0.0830 | Avg Accuracy: 79.81 | Model Sparsity: 0.9779
Recovery epoch [8/10]: Avg Loss: 0.0774 | Avg Accuracy: 79.69 | Model Sparsity: 0.9779
Recovery epoch [9/10]: Avg Loss: 0.0734 | Avg Accuracy: 79.93 | Model Sparsity: 0.9779
Recovery epoch [10/10]: Avg Loss: 0.0679 | Avg Accuracy: 80.05 | Model Sparsity: 0.9779
Epoch [3/5]: Avg Loss: 0.0753 | Avg Accuracy: 78.73 | Model Sparsity: 0.9887
Recovery epoch [1/10]: Avg Loss: 0.0860 | Avg Accuracy: 79.21 | Model Sparsity: 0.9887
Recovery epoch [2/10]: Avg Loss: 0.0733 | Avg Accuracy: 78.25 | Model Sparsity: 0.9887
Recovery epoch [3/10]: Avg Loss: 0.0679 | Avg Accuracy: 79.09 | Model Sparsity: 0.9887
Recovery epoch [4/10]: Avg Loss: 0.0630 | Avg Accuracy: 79.21 | Model Sparsity: 0.9887
Recovery epoch [5/10]: Avg Loss: 0.0594 | Avg Accuracy: 78.73 | Model Sparsity: 0.9887
Recovery epoch [6/10]: Avg Loss: 0.0577 | Avg Accuracy: 78.25 | Model Sparsity: 0.9887
Recovery epoch [7/10]: Avg Loss: 0.0552 | Avg Accuracy: 78.12 | Model Sparsity: 0.9887
Recovery epoch [8/10]: Avg Loss: 0.0512 | Avg Accuracy: 78.12 | Model Sparsity: 0.9887
Recovery epoch [9/10]: Avg Loss: 0.0482 | Avg Accuracy: 76.92 | Model Sparsity: 0.9887
Recovery epoch [10/10]: Avg Loss: 0.0468 | Avg Accuracy: 77.76 | Model Sparsity: 0.9887
Epoch [4/5]: Avg Loss: 0.0462 | Avg Accuracy: 78.00 | Model Sparsity: 0.9899
Recovery epoch [1/10]: Avg Loss: 0.0461 | Avg Accuracy: 77.52 | Model Sparsity: 0.9899
Recovery epoch [2/10]: Avg Loss: 0.0427 | Avg Accuracy: 78.00 | Model Sparsity: 0.9899
Recovery epoch [3/10]: Avg Loss: 0.0404 | Avg Accuracy: 78.12 | Model Sparsity: 0.9899
Recovery epoch [4/10]: Avg Loss: 0.0391 | Avg Accuracy: 77.88 | Model Sparsity: 0.9899
Recovery epoch [5/10]: Avg Loss: 0.0363 | Avg Accuracy: 77.76 | Model Sparsity: 0.9899
Recovery epoch [6/10]: Avg Loss: 0.0344 | Avg Accuracy: 77.52 | Model Sparsity: 0.9899
Recovery epoch [7/10]: Avg Loss: 0.0331 | Avg Accuracy: 77.52 | Model Sparsity: 0.9899
Recovery epoch [8/10]: Avg Loss: 0.0316 | Avg Accuracy: 77.04 | Model Sparsity: 0.9899
Recovery epoch [9/10]: Avg Loss: 0.0302 | Avg Accuracy: 77.40 | Model Sparsity: 0.9899
Recovery epoch [10/10]: Avg Loss: 0.0303 | Avg Accuracy: 77.52 | Model Sparsity: 0.9899
Epoch [5/5]: Avg Loss: 0.0281 | Avg Accuracy: 78.00 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.0281 | Avg Accuracy: 76.92 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.0253 | Avg Accuracy: 76.44 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.0249 | Avg Accuracy: 76.44 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0254 | Avg Accuracy: 77.40 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0241 | Avg Accuracy: 75.96 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0214 | Avg Accuracy: 76.68 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0220 | Avg Accuracy: 77.40 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0201 | Avg Accuracy: 76.44 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0199 | Avg Accuracy: 77.28 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0205 | Avg Accuracy: 76.20 | Model Sparsity: 0.99
