Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
delta_t: 35
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_wanda_pruning_0.99.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 1.1908 | Avg Accuracy: 15.10 | Model Sparsity: 0.8805
Recovery epoch [7/10]: Avg Loss: 6.6377 | Avg Accuracy: 14.69 | Model Sparsity: 0.9887
Recovery epoch [8/10]: Avg Loss: 6.6287 | Avg Accuracy: 14.91 | Model Sparsity: 0.9887
Recovery epoch [9/10]: Avg Loss: 6.6287 | Avg Accuracy: 14.75 | Model Sparsity: 0.9887
Recovery epoch [10/10]: Avg Loss: 6.6234 | Avg Accuracy: 15.09 | Model Sparsity: 0.9887
Epoch [4/5]: Avg Loss: 6.6169 | Avg Accuracy: 14.91 | Model Sparsity: 0.9899
Recovery epoch [1/10]: Avg Loss: 6.6339 | Avg Accuracy: 14.63 | Model Sparsity: 0.9899
Recovery epoch [2/10]: Avg Loss: 6.6102 | Avg Accuracy: 15.02 | Model Sparsity: 0.9899
Recovery epoch [3/10]: Avg Loss: 6.6162 | Avg Accuracy: 14.66 | Model Sparsity: 0.9899
Recovery epoch [4/10]: Avg Loss: 6.6084 | Avg Accuracy: 14.83 | Model Sparsity: 0.9899
Recovery epoch [5/10]: Avg Loss: 6.6153 | Avg Accuracy: 14.64 | Model Sparsity: 0.9899
Recovery epoch [6/10]: Avg Loss: 6.6037 | Avg Accuracy: 15.00 | Model Sparsity: 0.9899
Recovery epoch [7/10]: Avg Loss: 6.6125 | Avg Accuracy: 14.74 | Model Sparsity: 0.9899
Recovery epoch [8/10]: Avg Loss: 6.6119 | Avg Accuracy: 15.15 | Model Sparsity: 0.9899
Recovery epoch [9/10]: Avg Loss: 6.5982 | Avg Accuracy: 15.05 | Model Sparsity: 0.9899
Recovery epoch [10/10]: Avg Loss: 6.5928 | Avg Accuracy: 14.60 | Model Sparsity: 0.9899
Epoch [5/5]: Avg Loss: 6.5971 | Avg Accuracy: 14.94 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 6.5907 | Avg Accuracy: 14.97 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 6.5898 | Avg Accuracy: 15.18 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 6.5863 | Avg Accuracy: 14.80 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 6.5875 | Avg Accuracy: 14.90 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 6.5862 | Avg Accuracy: 15.19 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 6.5886 | Avg Accuracy: 14.95 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 6.5870 | Avg Accuracy: 14.95 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 6.5771 | Avg Accuracy: 15.16 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 6.5922 | Avg Accuracy: 14.71 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 6.5674 | Avg Accuracy: 14.73 | Model Sparsity: 0.99
