Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: sst2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 2e-05
learning_type: pruning
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
delta_t: 500
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_magnitude_pruning_0.99.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.0988 | Avg Accuracy: 78.00 | Model Sparsity: 0.8805
Recovery epoch [1/10]: Avg Loss: 0.0524 | Avg Accuracy: 77.28 | Model Sparsity: 0.9899
Recovery epoch [2/10]: Avg Loss: 0.0471 | Avg Accuracy: 77.04 | Model Sparsity: 0.9899
Recovery epoch [3/10]: Avg Loss: 0.0441 | Avg Accuracy: 76.80 | Model Sparsity: 0.9899
Recovery epoch [4/10]: Avg Loss: 0.0421 | Avg Accuracy: 77.52 | Model Sparsity: 0.9899
Recovery epoch [5/10]: Avg Loss: 0.0401 | Avg Accuracy: 76.56 | Model Sparsity: 0.9899
Recovery epoch [6/10]: Avg Loss: 0.0391 | Avg Accuracy: 77.04 | Model Sparsity: 0.9899
Recovery epoch [7/10]: Avg Loss: 0.0361 | Avg Accuracy: 77.04 | Model Sparsity: 0.9899
Recovery epoch [8/10]: Avg Loss: 0.0350 | Avg Accuracy: 77.16 | Model Sparsity: 0.9899
Recovery epoch [9/10]: Avg Loss: 0.0335 | Avg Accuracy: 77.40 | Model Sparsity: 0.9899
Recovery epoch [10/10]: Avg Loss: 0.0322 | Avg Accuracy: 76.80 | Model Sparsity: 0.9899
Epoch [5/5]: Avg Loss: 0.0293 | Avg Accuracy: 77.52 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.0285 | Avg Accuracy: 76.44 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.0267 | Avg Accuracy: 78.49 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.0264 | Avg Accuracy: 77.52 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0254 | Avg Accuracy: 77.40 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0240 | Avg Accuracy: 78.00 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0235 | Avg Accuracy: 77.76 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0221 | Avg Accuracy: 77.88 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0213 | Avg Accuracy: 77.88 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0204 | Avg Accuracy: 78.12 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0197 | Avg Accuracy: 77.40 | Model Sparsity: 0.99
