Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
delta_t: 35
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_magnitude_pruning_0.99.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 1.4271 | Avg Accuracy: 12.36 | Model Sparsity: 0.8805
Recovery epoch [5/10]: Avg Loss: 6.5864 | Avg Accuracy: 14.74 | Model Sparsity: 0.9899
Recovery epoch [6/10]: Avg Loss: 6.5911 | Avg Accuracy: 14.63 | Model Sparsity: 0.9899
Recovery epoch [7/10]: Avg Loss: 6.5998 | Avg Accuracy: 14.65 | Model Sparsity: 0.9899
Recovery epoch [8/10]: Avg Loss: 6.5831 | Avg Accuracy: 15.33 | Model Sparsity: 0.9899
Recovery epoch [9/10]: Avg Loss: 6.5870 | Avg Accuracy: 14.71 | Model Sparsity: 0.9899
Recovery epoch [10/10]: Avg Loss: 6.5926 | Avg Accuracy: 14.75 | Model Sparsity: 0.9899
Epoch [5/5]: Avg Loss: 6.5852 | Avg Accuracy: 15.16 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 6.5823 | Avg Accuracy: 15.12 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 6.5763 | Avg Accuracy: 14.85 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 6.5843 | Avg Accuracy: 14.76 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 6.5770 | Avg Accuracy: 15.04 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 6.5773 | Avg Accuracy: 15.08 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 6.5926 | Avg Accuracy: 14.63 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 6.5909 | Avg Accuracy: 14.53 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 6.5843 | Avg Accuracy: 14.80 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 6.5783 | Avg Accuracy: 14.75 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 6.5790 | Avg Accuracy: 14.97 | Model Sparsity: 0.99
