Model : vgg11 - Learning Type: svhn/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vgg11
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/vgg11/svhn/vgg11_svhn_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.6872 | Avg PrC Loss: 3.4555 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.9866 | Avg CE Loss: 0.2451 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 8.6254 | Avg PrC Loss: 3.3595 | Avg SnC Loss: 2.4838 | Avg FiC Loss: 2.7282 | Avg CE Loss: 0.0539 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 10.9336 | Avg PrC Loss: 3.3561 | Avg SnC Loss: 4.7902 | Avg FiC Loss: 2.7353 | Avg CE Loss: 0.0520 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 10.9247 | Avg PrC Loss: 3.3528 | Avg SnC Loss: 4.7872 | Avg FiC Loss: 2.7336 | Avg CE Loss: 0.0511 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 10.9201 | Avg PrC Loss: 3.3518 | Avg SnC Loss: 4.7846 | Avg FiC Loss: 2.7327 | Avg CE Loss: 0.0510 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 10.9216 | Avg PrC Loss: 3.3512 | Avg SnC Loss: 4.7859 | Avg FiC Loss: 2.7343 | Avg CE Loss: 0.0502 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 10.9203 | Avg PrC Loss: 3.3521 | Avg SnC Loss: 4.7854 | Avg FiC Loss: 2.7332 | Avg CE Loss: 0.0496 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 10.9246 | Avg PrC Loss: 3.3532 | Avg SnC Loss: 4.7868 | Avg FiC Loss: 2.7339 | Avg CE Loss: 0.0507 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 10.9176 | Avg PrC Loss: 3.3507 | Avg SnC Loss: 4.7840 | Avg FiC Loss: 2.7330 | Avg CE Loss: 0.0499 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 10.9198 | Avg PrC Loss: 3.3526 | Avg SnC Loss: 4.7841 | Avg FiC Loss: 2.7333 | Avg CE Loss: 0.0499 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 10.9218 | Avg PrC Loss: 3.3520 | Avg SnC Loss: 4.7868 | Avg FiC Loss: 2.7327 | Avg CE Loss: 0.0503 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 10.9144 | Avg PrC Loss: 3.3508 | Avg SnC Loss: 4.7820 | Avg FiC Loss: 2.7323 | Avg CE Loss: 0.0493 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 10.9637 | Avg PrC Loss: 3.3622 | Avg SnC Loss: 4.8030 | Avg FiC Loss: 2.7385 | Avg CE Loss: 0.0600 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 13.2013 | Avg PrC Loss: 3.3569 | Avg SnC Loss: 7.0493 | Avg FiC Loss: 2.7407 | Avg CE Loss: 0.0545 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 13.2024 | Avg PrC Loss: 3.3564 | Avg SnC Loss: 7.0494 | Avg FiC Loss: 2.7424 | Avg CE Loss: 0.0541 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 13.1920 | Avg PrC Loss: 3.3541 | Avg SnC Loss: 7.0437 | Avg FiC Loss: 2.7413 | Avg CE Loss: 0.0530 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 13.1986 | Avg PrC Loss: 3.3553 | Avg SnC Loss: 7.0472 | Avg FiC Loss: 2.7423 | Avg CE Loss: 0.0538 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 13.1900 | Avg PrC Loss: 3.3539 | Avg SnC Loss: 7.0421 | Avg FiC Loss: 2.7412 | Avg CE Loss: 0.0527 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 13.1949 | Avg PrC Loss: 3.3545 | Avg SnC Loss: 7.0462 | Avg FiC Loss: 2.7415 | Avg CE Loss: 0.0526 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 13.1975 | Avg PrC Loss: 3.3561 | Avg SnC Loss: 7.0460 | Avg FiC Loss: 2.7427 | Avg CE Loss: 0.0527 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 13.1991 | Avg PrC Loss: 3.3557 | Avg SnC Loss: 7.0484 | Avg FiC Loss: 2.7419 | Avg CE Loss: 0.0530 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 13.2033 | Avg PrC Loss: 3.3555 | Avg SnC Loss: 7.0506 | Avg FiC Loss: 2.7433 | Avg CE Loss: 0.0539 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 13.1962 | Avg PrC Loss: 3.3551 | Avg SnC Loss: 7.0459 | Avg FiC Loss: 2.7425 | Avg CE Loss: 0.0526 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 13.5921 | Avg PrC Loss: 3.4002 | Avg SnC Loss: 7.2348 | Avg FiC Loss: 2.7736 | Avg CE Loss: 0.1835 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 15.6285 | Avg PrC Loss: 3.3788 | Avg SnC Loss: 9.4002 | Avg FiC Loss: 2.7613 | Avg CE Loss: 0.0883 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 15.6068 | Avg PrC Loss: 3.3782 | Avg SnC Loss: 9.3888 | Avg FiC Loss: 2.7597 | Avg CE Loss: 0.0801 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 15.5922 | Avg PrC Loss: 3.3768 | Avg SnC Loss: 9.3807 | Avg FiC Loss: 2.7594 | Avg CE Loss: 0.0754 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 15.5751 | Avg PrC Loss: 3.3737 | Avg SnC Loss: 9.3706 | Avg FiC Loss: 2.7587 | Avg CE Loss: 0.0722 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 15.5746 | Avg PrC Loss: 3.3747 | Avg SnC Loss: 9.3701 | Avg FiC Loss: 2.7576 | Avg CE Loss: 0.0722 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 15.5532 | Avg PrC Loss: 3.3705 | Avg SnC Loss: 9.3564 | Avg FiC Loss: 2.7577 | Avg CE Loss: 0.0686 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 15.5609 | Avg PrC Loss: 3.3712 | Avg SnC Loss: 9.3627 | Avg FiC Loss: 2.7581 | Avg CE Loss: 0.0689 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 15.5577 | Avg PrC Loss: 3.3721 | Avg SnC Loss: 9.3597 | Avg FiC Loss: 2.7579 | Avg CE Loss: 0.0680 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 15.5553 | Avg PrC Loss: 3.3721 | Avg SnC Loss: 9.3575 | Avg FiC Loss: 2.7575 | Avg CE Loss: 0.0682 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 15.5598 | Avg PrC Loss: 3.3725 | Avg SnC Loss: 9.3623 | Avg FiC Loss: 2.7577 | Avg CE Loss: 0.0673 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 15.6514 | Avg PrC Loss: 3.3823 | Avg SnC Loss: 9.4105 | Avg FiC Loss: 2.7624 | Avg CE Loss: 0.0962 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 17.8634 | Avg PrC Loss: 3.3797 | Avg SnC Loss: 11.6329 | Avg FiC Loss: 2.7675 | Avg CE Loss: 0.0833 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 17.8554 | Avg PrC Loss: 3.3780 | Avg SnC Loss: 11.6283 | Avg FiC Loss: 2.7687 | Avg CE Loss: 0.0804 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 17.8566 | Avg PrC Loss: 3.3795 | Avg SnC Loss: 11.6293 | Avg FiC Loss: 2.7675 | Avg CE Loss: 0.0803 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 17.8413 | Avg PrC Loss: 3.3769 | Avg SnC Loss: 11.6195 | Avg FiC Loss: 2.7677 | Avg CE Loss: 0.0772 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 17.8404 | Avg PrC Loss: 3.3766 | Avg SnC Loss: 11.6201 | Avg FiC Loss: 2.7675 | Avg CE Loss: 0.0762 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 17.8323 | Avg PrC Loss: 3.3759 | Avg SnC Loss: 11.6148 | Avg FiC Loss: 2.7670 | Avg CE Loss: 0.0746 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 17.8439 | Avg PrC Loss: 3.3776 | Avg SnC Loss: 11.6230 | Avg FiC Loss: 2.7679 | Avg CE Loss: 0.0754 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 17.8362 | Avg PrC Loss: 3.3779 | Avg SnC Loss: 11.6170 | Avg FiC Loss: 2.7664 | Avg CE Loss: 0.0749 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 17.8349 | Avg PrC Loss: 3.3773 | Avg SnC Loss: 11.6165 | Avg FiC Loss: 2.7663 | Avg CE Loss: 0.0747 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 17.8294 | Avg PrC Loss: 3.3767 | Avg SnC Loss: 11.6129 | Avg FiC Loss: 2.7662 | Avg CE Loss: 0.0736 | Model Sparsity: 0.99
