Model : vitb16 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vitb16
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 128
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 332
val_batches: 58
current_model_path: /dbfs/research/vitb16/cifar10/vitb16_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.2531 | Avg PrC Loss: 2.7906 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.9875 | Avg CE Loss: 0.4749 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 9.7684 | Avg PrC Loss: 2.0521 | Avg SnC Loss: 5.7345 | Avg FiC Loss: 1.8847 | Avg CE Loss: 0.0972 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 9.7032 | Avg PrC Loss: 2.0371 | Avg SnC Loss: 5.7071 | Avg FiC Loss: 1.8662 | Avg CE Loss: 0.0928 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 9.5766 | Avg PrC Loss: 2.0075 | Avg SnC Loss: 5.6555 | Avg FiC Loss: 1.8315 | Avg CE Loss: 0.0821 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 9.5608 | Avg PrC Loss: 2.0065 | Avg SnC Loss: 5.6470 | Avg FiC Loss: 1.8270 | Avg CE Loss: 0.0802 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 9.5287 | Avg PrC Loss: 1.9956 | Avg SnC Loss: 5.6374 | Avg FiC Loss: 1.8175 | Avg CE Loss: 0.0782 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 9.5030 | Avg PrC Loss: 1.9901 | Avg SnC Loss: 5.6274 | Avg FiC Loss: 1.8105 | Avg CE Loss: 0.0750 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 9.4992 | Avg PrC Loss: 1.9881 | Avg SnC Loss: 5.6284 | Avg FiC Loss: 1.8077 | Avg CE Loss: 0.0750 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 9.4445 | Avg PrC Loss: 1.9741 | Avg SnC Loss: 5.6035 | Avg FiC Loss: 1.7961 | Avg CE Loss: 0.0708 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 9.4370 | Avg PrC Loss: 1.9749 | Avg SnC Loss: 5.5997 | Avg FiC Loss: 1.7928 | Avg CE Loss: 0.0697 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 9.4397 | Avg PrC Loss: 1.9741 | Avg SnC Loss: 5.6006 | Avg FiC Loss: 1.7942 | Avg CE Loss: 0.0707 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 9.5701 | Avg PrC Loss: 2.0053 | Avg SnC Loss: 5.6588 | Avg FiC Loss: 1.8252 | Avg CE Loss: 0.0807 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 10.9113 | Avg PrC Loss: 2.0161 | Avg SnC Loss: 6.9847 | Avg FiC Loss: 1.8282 | Avg CE Loss: 0.0823 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 10.8965 | Avg PrC Loss: 2.0131 | Avg SnC Loss: 6.9793 | Avg FiC Loss: 1.8237 | Avg CE Loss: 0.0804 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 10.8502 | Avg PrC Loss: 2.0061 | Avg SnC Loss: 6.9537 | Avg FiC Loss: 1.8128 | Avg CE Loss: 0.0776 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 10.8470 | Avg PrC Loss: 2.0045 | Avg SnC Loss: 6.9512 | Avg FiC Loss: 1.8138 | Avg CE Loss: 0.0776 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 10.8109 | Avg PrC Loss: 1.9970 | Avg SnC Loss: 6.9387 | Avg FiC Loss: 1.8012 | Avg CE Loss: 0.0739 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 10.8091 | Avg PrC Loss: 1.9952 | Avg SnC Loss: 6.9395 | Avg FiC Loss: 1.8006 | Avg CE Loss: 0.0737 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 10.7830 | Avg PrC Loss: 1.9904 | Avg SnC Loss: 6.9261 | Avg FiC Loss: 1.7946 | Avg CE Loss: 0.0720 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 10.7823 | Avg PrC Loss: 1.9918 | Avg SnC Loss: 6.9232 | Avg FiC Loss: 1.7950 | Avg CE Loss: 0.0723 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 10.7717 | Avg PrC Loss: 1.9883 | Avg SnC Loss: 6.9183 | Avg FiC Loss: 1.7942 | Avg CE Loss: 0.0709 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 10.7440 | Avg PrC Loss: 1.9844 | Avg SnC Loss: 6.8997 | Avg FiC Loss: 1.7905 | Avg CE Loss: 0.0693 | Model Sparsity: 0.95
