Model : vgg11 - Learning Type: cifar100/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9067 | Avg PrC Loss: 3.4356 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3906 | Avg CE Loss: 1.0805 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 10.3193 | Avg PrC Loss: 3.3499 | Avg SnC Loss: 2.9656 | Avg FiC Loss: 3.2651 | Avg CE Loss: 0.7387 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 13.4335 | Avg PrC Loss: 3.4048 | Avg SnC Loss: 5.9234 | Avg FiC Loss: 3.3124 | Avg CE Loss: 0.7929 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 13.2371 | Avg PrC Loss: 3.3696 | Avg SnC Loss: 5.8244 | Avg FiC Loss: 3.2849 | Avg CE Loss: 0.7581 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 13.2093 | Avg PrC Loss: 3.3656 | Avg SnC Loss: 5.8113 | Avg FiC Loss: 3.2796 | Avg CE Loss: 0.7528 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 13.1394 | Avg PrC Loss: 3.3562 | Avg SnC Loss: 5.7773 | Avg FiC Loss: 3.2709 | Avg CE Loss: 0.7350 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 13.1277 | Avg PrC Loss: 3.3532 | Avg SnC Loss: 5.7720 | Avg FiC Loss: 3.2696 | Avg CE Loss: 0.7329 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 13.1527 | Avg PrC Loss: 3.3588 | Avg SnC Loss: 5.7871 | Avg FiC Loss: 3.2734 | Avg CE Loss: 0.7334 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 13.1090 | Avg PrC Loss: 3.3516 | Avg SnC Loss: 5.7645 | Avg FiC Loss: 3.2687 | Avg CE Loss: 0.7242 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 13.0846 | Avg PrC Loss: 3.3481 | Avg SnC Loss: 5.7540 | Avg FiC Loss: 3.2641 | Avg CE Loss: 0.7183 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 13.0717 | Avg PrC Loss: 3.3454 | Avg SnC Loss: 5.7497 | Avg FiC Loss: 3.2618 | Avg CE Loss: 0.7147 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 13.0716 | Avg PrC Loss: 3.3460 | Avg SnC Loss: 5.7507 | Avg FiC Loss: 3.2632 | Avg CE Loss: 0.7117 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 13.1779 | Avg PrC Loss: 3.3637 | Avg SnC Loss: 5.7934 | Avg FiC Loss: 3.2764 | Avg CE Loss: 0.7444 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 16.0945 | Avg PrC Loss: 3.3793 | Avg SnC Loss: 8.6658 | Avg FiC Loss: 3.2962 | Avg CE Loss: 0.7532 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 15.9341 | Avg PrC Loss: 3.3569 | Avg SnC Loss: 8.5657 | Avg FiC Loss: 3.2788 | Avg CE Loss: 0.7326 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 15.9044 | Avg PrC Loss: 3.3532 | Avg SnC Loss: 8.5491 | Avg FiC Loss: 3.2748 | Avg CE Loss: 0.7274 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 15.8771 | Avg PrC Loss: 3.3506 | Avg SnC Loss: 8.5288 | Avg FiC Loss: 3.2733 | Avg CE Loss: 0.7244 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 15.8720 | Avg PrC Loss: 3.3494 | Avg SnC Loss: 8.5293 | Avg FiC Loss: 3.2711 | Avg CE Loss: 0.7222 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 15.8253 | Avg PrC Loss: 3.3413 | Avg SnC Loss: 8.5033 | Avg FiC Loss: 3.2670 | Avg CE Loss: 0.7138 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 15.7851 | Avg PrC Loss: 3.3379 | Avg SnC Loss: 8.4786 | Avg FiC Loss: 3.2627 | Avg CE Loss: 0.7059 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 15.8581 | Avg PrC Loss: 3.3478 | Avg SnC Loss: 8.5248 | Avg FiC Loss: 3.2707 | Avg CE Loss: 0.7148 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 15.7903 | Avg PrC Loss: 3.3380 | Avg SnC Loss: 8.4819 | Avg FiC Loss: 3.2636 | Avg CE Loss: 0.7068 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 15.7939 | Avg PrC Loss: 3.3388 | Avg SnC Loss: 8.4883 | Avg FiC Loss: 3.2621 | Avg CE Loss: 0.7047 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 15.9221 | Avg PrC Loss: 3.3559 | Avg SnC Loss: 8.5485 | Avg FiC Loss: 3.2773 | Avg CE Loss: 0.7404 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 18.8642 | Avg PrC Loss: 3.3726 | Avg SnC Loss: 11.4357 | Avg FiC Loss: 3.2972 | Avg CE Loss: 0.7587 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 18.5928 | Avg PrC Loss: 3.3397 | Avg SnC Loss: 11.2552 | Avg FiC Loss: 3.2731 | Avg CE Loss: 0.7248 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 18.6489 | Avg PrC Loss: 3.3493 | Avg SnC Loss: 11.2946 | Avg FiC Loss: 3.2772 | Avg CE Loss: 0.7278 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 18.6375 | Avg PrC Loss: 3.3459 | Avg SnC Loss: 11.2889 | Avg FiC Loss: 3.2781 | Avg CE Loss: 0.7247 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 18.6386 | Avg PrC Loss: 3.3454 | Avg SnC Loss: 11.2906 | Avg FiC Loss: 3.2764 | Avg CE Loss: 0.7262 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 18.5453 | Avg PrC Loss: 3.3355 | Avg SnC Loss: 11.2269 | Avg FiC Loss: 3.2693 | Avg CE Loss: 0.7136 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 18.5509 | Avg PrC Loss: 3.3393 | Avg SnC Loss: 11.2299 | Avg FiC Loss: 3.2686 | Avg CE Loss: 0.7132 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 18.5974 | Avg PrC Loss: 3.3423 | Avg SnC Loss: 11.2630 | Avg FiC Loss: 3.2721 | Avg CE Loss: 0.7199 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 18.5922 | Avg PrC Loss: 3.3410 | Avg SnC Loss: 11.2627 | Avg FiC Loss: 3.2748 | Avg CE Loss: 0.7137 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 18.5285 | Avg PrC Loss: 3.3338 | Avg SnC Loss: 11.2184 | Avg FiC Loss: 3.2675 | Avg CE Loss: 0.7088 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 18.5234 | Avg PrC Loss: 3.3328 | Avg SnC Loss: 11.2160 | Avg FiC Loss: 3.2656 | Avg CE Loss: 0.7089 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 21.4287 | Avg PrC Loss: 3.3497 | Avg SnC Loss: 14.0627 | Avg FiC Loss: 3.2870 | Avg CE Loss: 0.7292 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 21.4436 | Avg PrC Loss: 3.3512 | Avg SnC Loss: 14.0731 | Avg FiC Loss: 3.2843 | Avg CE Loss: 0.7349 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 21.3216 | Avg PrC Loss: 3.3398 | Avg SnC Loss: 13.9813 | Avg FiC Loss: 3.2776 | Avg CE Loss: 0.7228 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 21.3648 | Avg PrC Loss: 3.3437 | Avg SnC Loss: 14.0147 | Avg FiC Loss: 3.2790 | Avg CE Loss: 0.7274 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 21.2866 | Avg PrC Loss: 3.3394 | Avg SnC Loss: 13.9573 | Avg FiC Loss: 3.2773 | Avg CE Loss: 0.7125 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 21.3421 | Avg PrC Loss: 3.3443 | Avg SnC Loss: 13.9944 | Avg FiC Loss: 3.2800 | Avg CE Loss: 0.7233 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 21.2591 | Avg PrC Loss: 3.3347 | Avg SnC Loss: 13.9390 | Avg FiC Loss: 3.2738 | Avg CE Loss: 0.7116 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 21.2843 | Avg PrC Loss: 3.3380 | Avg SnC Loss: 13.9565 | Avg FiC Loss: 3.2749 | Avg CE Loss: 0.7150 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 21.2667 | Avg PrC Loss: 3.3343 | Avg SnC Loss: 13.9440 | Avg FiC Loss: 3.2730 | Avg CE Loss: 0.7154 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 21.2416 | Avg PrC Loss: 3.3338 | Avg SnC Loss: 13.9303 | Avg FiC Loss: 3.2692 | Avg CE Loss: 0.7083 | Model Sparsity: 0.97
