Model : vgg11 - Learning Type: fmnist/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: fmnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg11/fmnist/vgg11_fmnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.6511 | Avg PrC Loss: 3.5825 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.9156 | Avg CE Loss: 0.1530 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 13.4557 | Avg PrC Loss: 2.6702 | Avg SnC Loss: 8.2427 | Avg FiC Loss: 2.5139 | Avg CE Loss: 0.0290 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 13.4459 | Avg PrC Loss: 2.6669 | Avg SnC Loss: 8.2382 | Avg FiC Loss: 2.5124 | Avg CE Loss: 0.0283 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 13.4472 | Avg PrC Loss: 2.6657 | Avg SnC Loss: 8.2402 | Avg FiC Loss: 2.5131 | Avg CE Loss: 0.0282 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 13.4278 | Avg PrC Loss: 2.6615 | Avg SnC Loss: 8.2295 | Avg FiC Loss: 2.5100 | Avg CE Loss: 0.0268 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 13.4343 | Avg PrC Loss: 2.6616 | Avg SnC Loss: 8.2344 | Avg FiC Loss: 2.5109 | Avg CE Loss: 0.0273 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 13.4320 | Avg PrC Loss: 2.6602 | Avg SnC Loss: 8.2334 | Avg FiC Loss: 2.5108 | Avg CE Loss: 0.0276 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 13.3991 | Avg PrC Loss: 2.6528 | Avg SnC Loss: 8.2133 | Avg FiC Loss: 2.5074 | Avg CE Loss: 0.0255 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 13.4302 | Avg PrC Loss: 2.6574 | Avg SnC Loss: 8.2331 | Avg FiC Loss: 2.5114 | Avg CE Loss: 0.0282 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 15.4020 | Avg PrC Loss: 2.6885 | Avg SnC Loss: 10.1511 | Avg FiC Loss: 2.5314 | Avg CE Loss: 0.0310 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 15.2576 | Avg PrC Loss: 2.6575 | Avg SnC Loss: 10.0516 | Avg FiC Loss: 2.5218 | Avg CE Loss: 0.0267 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 15.2706 | Avg PrC Loss: 2.6595 | Avg SnC Loss: 10.0615 | Avg FiC Loss: 2.5227 | Avg CE Loss: 0.0269 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 15.2667 | Avg PrC Loss: 2.6585 | Avg SnC Loss: 10.0620 | Avg FiC Loss: 2.5210 | Avg CE Loss: 0.0253 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 15.2296 | Avg PrC Loss: 2.6517 | Avg SnC Loss: 10.0340 | Avg FiC Loss: 2.5189 | Avg CE Loss: 0.0250 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 15.2683 | Avg PrC Loss: 2.6601 | Avg SnC Loss: 10.0604 | Avg FiC Loss: 2.5215 | Avg CE Loss: 0.0263 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 15.2375 | Avg PrC Loss: 2.6527 | Avg SnC Loss: 10.0401 | Avg FiC Loss: 2.5198 | Avg CE Loss: 0.0248 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 15.2280 | Avg PrC Loss: 2.6497 | Avg SnC Loss: 10.0343 | Avg FiC Loss: 2.5191 | Avg CE Loss: 0.0249 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 15.2356 | Avg PrC Loss: 2.6525 | Avg SnC Loss: 10.0397 | Avg FiC Loss: 2.5188 | Avg CE Loss: 0.0246 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 15.2228 | Avg PrC Loss: 2.6498 | Avg SnC Loss: 10.0312 | Avg FiC Loss: 2.5176 | Avg CE Loss: 0.0241 | Model Sparsity: 0.97
