Model : vgg11 - Learning Type: cifar10/bacp_pruning/wanda_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_wanda_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9159 | Avg PrC Loss: 3.7644 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5727 | Avg CE Loss: 0.5788 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 13.0997 | Avg PrC Loss: 3.1935 | Avg SnC Loss: 7.0569 | Avg FiC Loss: 2.7689 | Avg CE Loss: 0.0804 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 13.0692 | Avg PrC Loss: 3.1901 | Avg SnC Loss: 7.0346 | Avg FiC Loss: 2.7672 | Avg CE Loss: 0.0773 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.4426 | Avg PrC Loss: 3.1969 | Avg SnC Loss: 9.3808 | Avg FiC Loss: 2.7796 | Avg CE Loss: 0.0853 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 15.4667 | Avg PrC Loss: 3.1981 | Avg SnC Loss: 9.3993 | Avg FiC Loss: 2.7839 | Avg CE Loss: 0.0853 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 15.4307 | Avg PrC Loss: 3.1948 | Avg SnC Loss: 9.3720 | Avg FiC Loss: 2.7798 | Avg CE Loss: 0.0841 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 15.4458 | Avg PrC Loss: 3.1971 | Avg SnC Loss: 9.3854 | Avg FiC Loss: 2.7806 | Avg CE Loss: 0.0827 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 15.4631 | Avg PrC Loss: 3.1988 | Avg SnC Loss: 9.3966 | Avg FiC Loss: 2.7830 | Avg CE Loss: 0.0847 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 15.4403 | Avg PrC Loss: 3.1978 | Avg SnC Loss: 9.3805 | Avg FiC Loss: 2.7785 | Avg CE Loss: 0.0836 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 15.4244 | Avg PrC Loss: 3.1957 | Avg SnC Loss: 9.3696 | Avg FiC Loss: 2.7777 | Avg CE Loss: 0.0814 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 15.4557 | Avg PrC Loss: 3.1976 | Avg SnC Loss: 9.3906 | Avg FiC Loss: 2.7844 | Avg CE Loss: 0.0831 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 15.3904 | Avg PrC Loss: 3.1924 | Avg SnC Loss: 9.3451 | Avg FiC Loss: 2.7753 | Avg CE Loss: 0.0776 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 15.4249 | Avg PrC Loss: 3.1936 | Avg SnC Loss: 9.3722 | Avg FiC Loss: 2.7766 | Avg CE Loss: 0.0825 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 15.4168 | Avg PrC Loss: 3.1923 | Avg SnC Loss: 9.3657 | Avg FiC Loss: 2.7781 | Avg CE Loss: 0.0808 | Model Sparsity: 0.95
