Model : vit_small - Learning Type: cifar100/bacp_finetune/snip_pruning/0.99
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 256
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: ./research/vit_small/cifar100/vit_small_cifar100_snip_pruning_0.99_bacp_finetune.pt
finetuned_weights: ./research/vit_small/cifar100/vit_small_cifar100_snip_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.5613 | Avg Accuracy: 35.45 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 1.0046 | Avg Accuracy: 62.62 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.9905 | Avg Accuracy: 62.42 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.9751 | Avg Accuracy: 62.58 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.9655 | Avg Accuracy: 63.00 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.9580 | Avg Accuracy: 63.17 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.9439 | Avg Accuracy: 63.25 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.9383 | Avg Accuracy: 63.47 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.9262 | Avg Accuracy: 63.74 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.9168 | Avg Accuracy: 63.42 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.9066 | Avg Accuracy: 63.70 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.8965 | Avg Accuracy: 63.36 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.8897 | Avg Accuracy: 63.08 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.8789 | Avg Accuracy: 63.38 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.8747 | Avg Accuracy: 63.44 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.8611 | Avg Accuracy: 63.40 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.8589 | Avg Accuracy: 64.10 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.8448 | Avg Accuracy: 63.86 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.8336 | Avg Accuracy: 63.29 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.8329 | Avg Accuracy: 63.77 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.8211 | Avg Accuracy: 63.55 | Model Sparsity: 0.99
