Model : resnet50 - Learning Type: mnist/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: resnet50
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet50/mnist/resnet50_mnist_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2042 | Avg PrC Loss: 3.7652 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.3737 | Avg CE Loss: 0.0654 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 15.9312 | Avg PrC Loss: 3.3357 | Avg SnC Loss: 10.0899 | Avg FiC Loss: 2.4905 | Avg CE Loss: 0.0151 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.9200 | Avg PrC Loss: 3.3338 | Avg SnC Loss: 10.0850 | Avg FiC Loss: 2.4873 | Avg CE Loss: 0.0139 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.9121 | Avg PrC Loss: 3.3322 | Avg SnC Loss: 10.0823 | Avg FiC Loss: 2.4845 | Avg CE Loss: 0.0132 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.9104 | Avg PrC Loss: 3.3316 | Avg SnC Loss: 10.0820 | Avg FiC Loss: 2.4837 | Avg CE Loss: 0.0131 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.9060 | Avg PrC Loss: 3.3313 | Avg SnC Loss: 10.0802 | Avg FiC Loss: 2.4820 | Avg CE Loss: 0.0125 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.9149 | Avg PrC Loss: 3.3325 | Avg SnC Loss: 10.0847 | Avg FiC Loss: 2.4843 | Avg CE Loss: 0.0135 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.9067 | Avg PrC Loss: 3.3318 | Avg SnC Loss: 10.0807 | Avg FiC Loss: 2.4813 | Avg CE Loss: 0.0128 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.9083 | Avg PrC Loss: 3.3319 | Avg SnC Loss: 10.0819 | Avg FiC Loss: 2.4817 | Avg CE Loss: 0.0128 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.9092 | Avg PrC Loss: 3.3312 | Avg SnC Loss: 10.0825 | Avg FiC Loss: 2.4819 | Avg CE Loss: 0.0136 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.9289 | Avg PrC Loss: 3.3471 | Avg SnC Loss: 12.0960 | Avg FiC Loss: 2.4696 | Avg CE Loss: 0.0161 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 17.9417 | Avg PrC Loss: 3.3496 | Avg SnC Loss: 12.1028 | Avg FiC Loss: 2.4720 | Avg CE Loss: 0.0173 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 17.9414 | Avg PrC Loss: 3.3482 | Avg SnC Loss: 12.1034 | Avg FiC Loss: 2.4726 | Avg CE Loss: 0.0172 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 17.9310 | Avg PrC Loss: 3.3487 | Avg SnC Loss: 12.0961 | Avg FiC Loss: 2.4696 | Avg CE Loss: 0.0167 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 17.8993 | Avg PrC Loss: 3.3445 | Avg SnC Loss: 12.0784 | Avg FiC Loss: 2.4625 | Avg CE Loss: 0.0139 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 17.9051 | Avg PrC Loss: 3.3450 | Avg SnC Loss: 12.0824 | Avg FiC Loss: 2.4635 | Avg CE Loss: 0.0142 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 17.9132 | Avg PrC Loss: 3.3455 | Avg SnC Loss: 12.0877 | Avg FiC Loss: 2.4650 | Avg CE Loss: 0.0149 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 17.8997 | Avg PrC Loss: 3.3443 | Avg SnC Loss: 12.0794 | Avg FiC Loss: 2.4621 | Avg CE Loss: 0.0139 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 17.8913 | Avg PrC Loss: 3.3422 | Avg SnC Loss: 12.0758 | Avg FiC Loss: 2.4599 | Avg CE Loss: 0.0133 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 17.8941 | Avg PrC Loss: 3.3435 | Avg SnC Loss: 12.0769 | Avg FiC Loss: 2.4602 | Avg CE Loss: 0.0135 | Model Sparsity: 0.95
