Model : vgg19 - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg19
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/vgg19/svhn/vgg19_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.8886 | Avg PrC Loss: 3.7538 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5702 | Avg CE Loss: 0.5646 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 12.1158 | Avg PrC Loss: 3.5259 | Avg SnC Loss: 5.8917 | Avg FiC Loss: 2.6439 | Avg CE Loss: 0.0543 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 12.1111 | Avg PrC Loss: 3.5253 | Avg SnC Loss: 5.8895 | Avg FiC Loss: 2.6431 | Avg CE Loss: 0.0533 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 12.1081 | Avg PrC Loss: 3.5235 | Avg SnC Loss: 5.8898 | Avg FiC Loss: 2.6422 | Avg CE Loss: 0.0527 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 12.0937 | Avg PrC Loss: 3.5225 | Avg SnC Loss: 5.8820 | Avg FiC Loss: 2.6386 | Avg CE Loss: 0.0506 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 12.0994 | Avg PrC Loss: 3.5237 | Avg SnC Loss: 5.8869 | Avg FiC Loss: 2.6385 | Avg CE Loss: 0.0503 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 12.0884 | Avg PrC Loss: 3.5199 | Avg SnC Loss: 5.8827 | Avg FiC Loss: 2.6362 | Avg CE Loss: 0.0495 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 12.0936 | Avg PrC Loss: 3.5219 | Avg SnC Loss: 5.8841 | Avg FiC Loss: 2.6382 | Avg CE Loss: 0.0495 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 12.0789 | Avg PrC Loss: 3.5181 | Avg SnC Loss: 5.8789 | Avg FiC Loss: 2.6344 | Avg CE Loss: 0.0475 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 12.0645 | Avg PrC Loss: 3.5148 | Avg SnC Loss: 5.8738 | Avg FiC Loss: 2.6309 | Avg CE Loss: 0.0449 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 14.5591 | Avg PrC Loss: 3.5210 | Avg SnC Loss: 8.3594 | Avg FiC Loss: 2.6303 | Avg CE Loss: 0.0484 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 14.5389 | Avg PrC Loss: 3.5173 | Avg SnC Loss: 8.3482 | Avg FiC Loss: 2.6268 | Avg CE Loss: 0.0465 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 14.5587 | Avg PrC Loss: 3.5211 | Avg SnC Loss: 8.3598 | Avg FiC Loss: 2.6296 | Avg CE Loss: 0.0482 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 14.5515 | Avg PrC Loss: 3.5196 | Avg SnC Loss: 8.3563 | Avg FiC Loss: 2.6279 | Avg CE Loss: 0.0477 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 14.5412 | Avg PrC Loss: 3.5180 | Avg SnC Loss: 8.3502 | Avg FiC Loss: 2.6265 | Avg CE Loss: 0.0465 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 14.5482 | Avg PrC Loss: 3.5187 | Avg SnC Loss: 8.3540 | Avg FiC Loss: 2.6283 | Avg CE Loss: 0.0471 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 14.5292 | Avg PrC Loss: 3.5147 | Avg SnC Loss: 8.3445 | Avg FiC Loss: 2.6249 | Avg CE Loss: 0.0451 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 14.5375 | Avg PrC Loss: 3.5161 | Avg SnC Loss: 8.3492 | Avg FiC Loss: 2.6266 | Avg CE Loss: 0.0456 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 14.5390 | Avg PrC Loss: 3.5173 | Avg SnC Loss: 8.3487 | Avg FiC Loss: 2.6270 | Avg CE Loss: 0.0460 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 14.5306 | Avg PrC Loss: 3.5151 | Avg SnC Loss: 8.3456 | Avg FiC Loss: 2.6243 | Avg CE Loss: 0.0456 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.5054 | Avg PrC Loss: 3.5104 | Avg SnC Loss: 8.3329 | Avg FiC Loss: 2.6205 | Avg CE Loss: 0.0415 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.9764 | Avg PrC Loss: 3.5186 | Avg SnC Loss: 10.7875 | Avg FiC Loss: 2.6244 | Avg CE Loss: 0.0458 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.9637 | Avg PrC Loss: 3.5169 | Avg SnC Loss: 10.7791 | Avg FiC Loss: 2.6230 | Avg CE Loss: 0.0447 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.9757 | Avg PrC Loss: 3.5173 | Avg SnC Loss: 10.7883 | Avg FiC Loss: 2.6239 | Avg CE Loss: 0.0463 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.9504 | Avg PrC Loss: 3.5127 | Avg SnC Loss: 10.7712 | Avg FiC Loss: 2.6215 | Avg CE Loss: 0.0450 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.9423 | Avg PrC Loss: 3.5112 | Avg SnC Loss: 10.7675 | Avg FiC Loss: 2.6200 | Avg CE Loss: 0.0436 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.9555 | Avg PrC Loss: 3.5119 | Avg SnC Loss: 10.7766 | Avg FiC Loss: 2.6225 | Avg CE Loss: 0.0445 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.9419 | Avg PrC Loss: 3.5130 | Avg SnC Loss: 10.7668 | Avg FiC Loss: 2.6195 | Avg CE Loss: 0.0426 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 16.9335 | Avg PrC Loss: 3.5113 | Avg SnC Loss: 10.7617 | Avg FiC Loss: 2.6189 | Avg CE Loss: 0.0416 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.9442 | Avg PrC Loss: 3.5123 | Avg SnC Loss: 10.7678 | Avg FiC Loss: 2.6215 | Avg CE Loss: 0.0426 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.9329 | Avg PrC Loss: 3.5114 | Avg SnC Loss: 10.7619 | Avg FiC Loss: 2.6184 | Avg CE Loss: 0.0412 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.9065 | Avg PrC Loss: 3.5063 | Avg SnC Loss: 10.7467 | Avg FiC Loss: 2.6144 | Avg CE Loss: 0.0391 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 19.3866 | Avg PrC Loss: 3.5132 | Avg SnC Loss: 13.2050 | Avg FiC Loss: 2.6225 | Avg CE Loss: 0.0459 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 19.3981 | Avg PrC Loss: 3.5183 | Avg SnC Loss: 13.2113 | Avg FiC Loss: 2.6225 | Avg CE Loss: 0.0460 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 19.3649 | Avg PrC Loss: 3.5133 | Avg SnC Loss: 13.1891 | Avg FiC Loss: 2.6190 | Avg CE Loss: 0.0435 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 19.3566 | Avg PrC Loss: 3.5118 | Avg SnC Loss: 13.1824 | Avg FiC Loss: 2.6193 | Avg CE Loss: 0.0431 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 19.3536 | Avg PrC Loss: 3.5122 | Avg SnC Loss: 13.1807 | Avg FiC Loss: 2.6178 | Avg CE Loss: 0.0429 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 19.3382 | Avg PrC Loss: 3.5100 | Avg SnC Loss: 13.1702 | Avg FiC Loss: 2.6169 | Avg CE Loss: 0.0410 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 19.3378 | Avg PrC Loss: 3.5094 | Avg SnC Loss: 13.1702 | Avg FiC Loss: 2.6173 | Avg CE Loss: 0.0409 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 19.3245 | Avg PrC Loss: 3.5101 | Avg SnC Loss: 13.1612 | Avg FiC Loss: 2.6137 | Avg CE Loss: 0.0395 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 19.3444 | Avg PrC Loss: 3.5112 | Avg SnC Loss: 13.1744 | Avg FiC Loss: 2.6169 | Avg CE Loss: 0.0418 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 19.3502 | Avg PrC Loss: 3.5123 | Avg SnC Loss: 13.1777 | Avg FiC Loss: 2.6186 | Avg CE Loss: 0.0417 | Model Sparsity: 0.95
