Model : resnet50 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9542 | Avg Accuracy: 91.52 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1314 | Avg Accuracy: 95.27 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1300 | Avg Accuracy: 94.99 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1291 | Avg Accuracy: 95.24 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1265 | Avg Accuracy: 95.08 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1242 | Avg Accuracy: 95.11 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1241 | Avg Accuracy: 94.92 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1221 | Avg Accuracy: 95.32 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1209 | Avg Accuracy: 95.34 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1208 | Avg Accuracy: 94.84 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1174 | Avg Accuracy: 95.15 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1187 | Avg Accuracy: 95.04 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1166 | Avg Accuracy: 95.17 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.1145 | Avg Accuracy: 95.27 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1112 | Avg Accuracy: 95.15 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1122 | Avg Accuracy: 95.15 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1107 | Avg Accuracy: 95.10 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1112 | Avg Accuracy: 95.07 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1083 | Avg Accuracy: 95.06 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1065 | Avg Accuracy: 95.11 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1063 | Avg Accuracy: 95.09 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1055 | Avg Accuracy: 95.27 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1038 | Avg Accuracy: 95.07 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1039 | Avg Accuracy: 95.15 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1008 | Avg Accuracy: 95.00 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1017 | Avg Accuracy: 95.20 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.0987 | Avg Accuracy: 95.39 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.0979 | Avg Accuracy: 95.06 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.0961 | Avg Accuracy: 95.41 | Model Sparsity: 0.99
