Model : vitb16 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vitb16
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 128
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 332
val_batches: 58
current_model_path: /dbfs/research/vitb16/cifar10/vitb16_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.1449 | Avg PrC Loss: 2.7999 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.8819 | Avg CE Loss: 0.4631 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 6.9901 | Avg PrC Loss: 2.4407 | Avg SnC Loss: 1.9380 | Avg FiC Loss: 2.3741 | Avg CE Loss: 0.2374 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 7.1286 | Avg PrC Loss: 2.0556 | Avg SnC Loss: 3.0192 | Avg FiC Loss: 1.9371 | Avg CE Loss: 0.1167 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 6.8148 | Avg PrC Loss: 1.9584 | Avg SnC Loss: 2.9390 | Avg FiC Loss: 1.8311 | Avg CE Loss: 0.0863 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 6.6613 | Avg PrC Loss: 1.9064 | Avg SnC Loss: 2.9105 | Avg FiC Loss: 1.7749 | Avg CE Loss: 0.0695 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 6.5886 | Avg PrC Loss: 1.8793 | Avg SnC Loss: 2.9007 | Avg FiC Loss: 1.7463 | Avg CE Loss: 0.0623 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 6.5296 | Avg PrC Loss: 1.8581 | Avg SnC Loss: 2.8881 | Avg FiC Loss: 1.7273 | Avg CE Loss: 0.0561 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 6.5135 | Avg PrC Loss: 1.8500 | Avg SnC Loss: 2.8867 | Avg FiC Loss: 1.7215 | Avg CE Loss: 0.0553 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 6.4611 | Avg PrC Loss: 1.8323 | Avg SnC Loss: 2.8764 | Avg FiC Loss: 1.7026 | Avg CE Loss: 0.0497 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 6.4580 | Avg PrC Loss: 1.8305 | Avg SnC Loss: 2.8759 | Avg FiC Loss: 1.7019 | Avg CE Loss: 0.0497 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 6.5034 | Avg PrC Loss: 1.8461 | Avg SnC Loss: 2.8837 | Avg FiC Loss: 1.7186 | Avg CE Loss: 0.0550 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 6.4382 | Avg PrC Loss: 1.8223 | Avg SnC Loss: 2.8722 | Avg FiC Loss: 1.6955 | Avg CE Loss: 0.0481 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.2632 | Avg PrC Loss: 2.9113 | Avg SnC Loss: 4.9051 | Avg FiC Loss: 2.9664 | Avg CE Loss: 0.4803 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 10.5913 | Avg PrC Loss: 2.4683 | Avg SnC Loss: 5.3810 | Avg FiC Loss: 2.4101 | Avg CE Loss: 0.3318 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 9.8204 | Avg PrC Loss: 2.3228 | Avg SnC Loss: 5.0395 | Avg FiC Loss: 2.2090 | Avg CE Loss: 0.2490 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 9.5260 | Avg PrC Loss: 2.2600 | Avg SnC Loss: 4.9308 | Avg FiC Loss: 2.1305 | Avg CE Loss: 0.2047 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 9.3359 | Avg PrC Loss: 2.2173 | Avg SnC Loss: 4.8647 | Avg FiC Loss: 2.0769 | Avg CE Loss: 0.1771 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 9.2394 | Avg PrC Loss: 2.1929 | Avg SnC Loss: 4.8386 | Avg FiC Loss: 2.0472 | Avg CE Loss: 0.1607 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 9.1505 | Avg PrC Loss: 2.1687 | Avg SnC Loss: 4.8118 | Avg FiC Loss: 2.0206 | Avg CE Loss: 0.1494 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 9.0826 | Avg PrC Loss: 2.1511 | Avg SnC Loss: 4.7914 | Avg FiC Loss: 2.0011 | Avg CE Loss: 0.1390 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 9.0468 | Avg PrC Loss: 2.1419 | Avg SnC Loss: 4.7836 | Avg FiC Loss: 1.9881 | Avg CE Loss: 0.1332 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 8.9979 | Avg PrC Loss: 2.1283 | Avg SnC Loss: 4.7667 | Avg FiC Loss: 1.9756 | Avg CE Loss: 0.1272 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 8.9704 | Avg PrC Loss: 2.1204 | Avg SnC Loss: 4.7624 | Avg FiC Loss: 1.9644 | Avg CE Loss: 0.1232 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 9.8648 | Avg PrC Loss: 2.2898 | Avg SnC Loss: 5.1349 | Avg FiC Loss: 2.2176 | Avg CE Loss: 0.2224 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 10.9076 | Avg PrC Loss: 2.2132 | Avg SnC Loss: 6.4214 | Avg FiC Loss: 2.0898 | Avg CE Loss: 0.1832 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 10.7464 | Avg PrC Loss: 2.1835 | Avg SnC Loss: 6.3498 | Avg FiC Loss: 2.0455 | Avg CE Loss: 0.1675 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 10.6788 | Avg PrC Loss: 2.1688 | Avg SnC Loss: 6.3267 | Avg FiC Loss: 2.0240 | Avg CE Loss: 0.1594 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 10.6082 | Avg PrC Loss: 2.1518 | Avg SnC Loss: 6.2976 | Avg FiC Loss: 2.0061 | Avg CE Loss: 0.1527 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 10.5619 | Avg PrC Loss: 2.1435 | Avg SnC Loss: 6.2808 | Avg FiC Loss: 1.9914 | Avg CE Loss: 0.1462 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 10.5288 | Avg PrC Loss: 2.1363 | Avg SnC Loss: 6.2656 | Avg FiC Loss: 1.9838 | Avg CE Loss: 0.1431 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 10.4887 | Avg PrC Loss: 2.1283 | Avg SnC Loss: 6.2497 | Avg FiC Loss: 1.9723 | Avg CE Loss: 0.1385 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 10.4553 | Avg PrC Loss: 2.1193 | Avg SnC Loss: 6.2373 | Avg FiC Loss: 1.9630 | Avg CE Loss: 0.1356 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 10.4553 | Avg PrC Loss: 2.1182 | Avg SnC Loss: 6.2434 | Avg FiC Loss: 1.9598 | Avg CE Loss: 0.1340 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 10.4303 | Avg PrC Loss: 2.1131 | Avg SnC Loss: 6.2297 | Avg FiC Loss: 1.9552 | Avg CE Loss: 0.1322 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 10.4783 | Avg PrC Loss: 2.1197 | Avg SnC Loss: 6.2524 | Avg FiC Loss: 1.9686 | Avg CE Loss: 0.1375 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 11.9366 | Avg PrC Loss: 2.1374 | Avg SnC Loss: 7.6878 | Avg FiC Loss: 1.9706 | Avg CE Loss: 0.1407 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 11.8815 | Avg PrC Loss: 2.1286 | Avg SnC Loss: 7.6581 | Avg FiC Loss: 1.9581 | Avg CE Loss: 0.1367 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 11.8609 | Avg PrC Loss: 2.1239 | Avg SnC Loss: 7.6494 | Avg FiC Loss: 1.9537 | Avg CE Loss: 0.1339 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 11.8178 | Avg PrC Loss: 2.1178 | Avg SnC Loss: 7.6275 | Avg FiC Loss: 1.9419 | Avg CE Loss: 0.1306 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 11.7926 | Avg PrC Loss: 2.1109 | Avg SnC Loss: 7.6184 | Avg FiC Loss: 1.9361 | Avg CE Loss: 0.1272 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 11.7931 | Avg PrC Loss: 2.1101 | Avg SnC Loss: 7.6180 | Avg FiC Loss: 1.9371 | Avg CE Loss: 0.1279 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 11.7789 | Avg PrC Loss: 2.1074 | Avg SnC Loss: 7.6135 | Avg FiC Loss: 1.9319 | Avg CE Loss: 0.1260 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 11.7763 | Avg PrC Loss: 2.1049 | Avg SnC Loss: 7.6165 | Avg FiC Loss: 1.9299 | Avg CE Loss: 0.1251 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 11.7505 | Avg PrC Loss: 2.1009 | Avg SnC Loss: 7.6024 | Avg FiC Loss: 1.9243 | Avg CE Loss: 0.1229 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 11.7339 | Avg PrC Loss: 2.0987 | Avg SnC Loss: 7.5934 | Avg FiC Loss: 1.9205 | Avg CE Loss: 0.1213 | Model Sparsity: 0.99
