Model : vgg19 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1970 | Avg PrC Loss: 3.8980 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6526 | Avg CE Loss: 0.6464 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 14.4178 | Avg PrC Loss: 3.4776 | Avg SnC Loss: 8.0672 | Avg FiC Loss: 2.7624 | Avg CE Loss: 0.1106 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 14.3877 | Avg PrC Loss: 3.4765 | Avg SnC Loss: 8.0497 | Avg FiC Loss: 2.7553 | Avg CE Loss: 0.1063 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 14.3488 | Avg PrC Loss: 3.4746 | Avg SnC Loss: 8.0252 | Avg FiC Loss: 2.7477 | Avg CE Loss: 0.1013 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 14.3433 | Avg PrC Loss: 3.4729 | Avg SnC Loss: 8.0261 | Avg FiC Loss: 2.7449 | Avg CE Loss: 0.0994 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 14.3318 | Avg PrC Loss: 3.4722 | Avg SnC Loss: 8.0182 | Avg FiC Loss: 2.7441 | Avg CE Loss: 0.0973 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 14.3256 | Avg PrC Loss: 3.4720 | Avg SnC Loss: 8.0166 | Avg FiC Loss: 2.7405 | Avg CE Loss: 0.0965 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 14.3296 | Avg PrC Loss: 3.4701 | Avg SnC Loss: 8.0209 | Avg FiC Loss: 2.7423 | Avg CE Loss: 0.0963 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.9622 | Avg PrC Loss: 3.4836 | Avg SnC Loss: 10.6173 | Avg FiC Loss: 2.7556 | Avg CE Loss: 0.1057 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.0351 | Avg PrC Loss: 3.4901 | Avg SnC Loss: 10.6650 | Avg FiC Loss: 2.7654 | Avg CE Loss: 0.1145 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.9796 | Avg PrC Loss: 3.4843 | Avg SnC Loss: 10.6304 | Avg FiC Loss: 2.7575 | Avg CE Loss: 0.1074 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.9387 | Avg PrC Loss: 3.4852 | Avg SnC Loss: 10.6002 | Avg FiC Loss: 2.7493 | Avg CE Loss: 0.1040 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.9158 | Avg PrC Loss: 3.4804 | Avg SnC Loss: 10.5884 | Avg FiC Loss: 2.7468 | Avg CE Loss: 0.1001 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.9346 | Avg PrC Loss: 3.4843 | Avg SnC Loss: 10.6010 | Avg FiC Loss: 2.7476 | Avg CE Loss: 0.1017 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.8712 | Avg PrC Loss: 3.4781 | Avg SnC Loss: 10.5584 | Avg FiC Loss: 2.7390 | Avg CE Loss: 0.0957 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.8671 | Avg PrC Loss: 3.4766 | Avg SnC Loss: 10.5547 | Avg FiC Loss: 2.7420 | Avg CE Loss: 0.0939 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.9632 | Avg PrC Loss: 3.4848 | Avg SnC Loss: 10.6209 | Avg FiC Loss: 2.7540 | Avg CE Loss: 0.1036 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.8554 | Avg PrC Loss: 3.4775 | Avg SnC Loss: 10.5475 | Avg FiC Loss: 2.7377 | Avg CE Loss: 0.0928 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.8442 | Avg PrC Loss: 3.4787 | Avg SnC Loss: 10.5402 | Avg FiC Loss: 2.7349 | Avg CE Loss: 0.0904 | Model Sparsity: 0.95
