Model : vgg11 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0913 | Avg Accuracy: 87.00 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1912 | Avg Accuracy: 86.41 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1981 | Avg Accuracy: 86.79 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.1832 | Avg Accuracy: 87.81 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1727 | Avg Accuracy: 87.14 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1778 | Avg Accuracy: 87.63 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.2036 | Avg Accuracy: 87.85 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.1903 | Avg Accuracy: 88.00 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.1781 | Avg Accuracy: 87.17 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.1646 | Avg Accuracy: 87.46 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.1687 | Avg Accuracy: 86.75 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.1797 | Avg Accuracy: 87.03 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.1681 | Avg Accuracy: 87.08 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.1478 | Avg Accuracy: 87.03 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.1480 | Avg Accuracy: 87.78 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.1476 | Avg Accuracy: 88.14 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.1455 | Avg Accuracy: 87.01 | Model Sparsity: 0.95
