Model : vit_small - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vit_small
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_small/cifar10/vit_small_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 4.9414 | Avg PrC Loss: 2.5814 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.2325 | Avg CE Loss: 0.1275 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 8.2009 | Avg PrC Loss: 2.8751 | Avg SnC Loss: 2.3992 | Avg FiC Loss: 2.6406 | Avg CE Loss: 0.2860 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 7.1561 | Avg PrC Loss: 2.6884 | Avg SnC Loss: 2.0251 | Avg FiC Loss: 2.3100 | Avg CE Loss: 0.1327 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 6.9493 | Avg PrC Loss: 2.6474 | Avg SnC Loss: 1.9496 | Avg FiC Loss: 2.2501 | Avg CE Loss: 0.1022 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 6.8443 | Avg PrC Loss: 2.6258 | Avg SnC Loss: 1.9112 | Avg FiC Loss: 2.2213 | Avg CE Loss: 0.0860 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 6.7724 | Avg PrC Loss: 2.6120 | Avg SnC Loss: 1.8846 | Avg FiC Loss: 2.2007 | Avg CE Loss: 0.0752 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 6.7233 | Avg PrC Loss: 2.6027 | Avg SnC Loss: 1.8652 | Avg FiC Loss: 2.1872 | Avg CE Loss: 0.0681 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 6.6892 | Avg PrC Loss: 2.5944 | Avg SnC Loss: 1.8532 | Avg FiC Loss: 2.1778 | Avg CE Loss: 0.0638 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 6.6622 | Avg PrC Loss: 2.5881 | Avg SnC Loss: 1.8429 | Avg FiC Loss: 2.1731 | Avg CE Loss: 0.0580 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 6.6315 | Avg PrC Loss: 2.5821 | Avg SnC Loss: 1.8322 | Avg FiC Loss: 2.1633 | Avg CE Loss: 0.0540 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 6.6222 | Avg PrC Loss: 2.5797 | Avg SnC Loss: 1.8282 | Avg FiC Loss: 2.1611 | Avg CE Loss: 0.0532 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 6.6036 | Avg PrC Loss: 2.5772 | Avg SnC Loss: 1.8204 | Avg FiC Loss: 2.1564 | Avg CE Loss: 0.0496 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.1624 | Avg PrC Loss: 2.9589 | Avg SnC Loss: 5.0815 | Avg FiC Loss: 2.7771 | Avg CE Loss: 0.3450 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 9.6001 | Avg PrC Loss: 2.7550 | Avg SnC Loss: 4.2509 | Avg FiC Loss: 2.4088 | Avg CE Loss: 0.1855 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 9.3410 | Avg PrC Loss: 2.7193 | Avg SnC Loss: 4.1122 | Avg FiC Loss: 2.3549 | Avg CE Loss: 0.1546 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 9.2078 | Avg PrC Loss: 2.7032 | Avg SnC Loss: 4.0392 | Avg FiC Loss: 2.3258 | Avg CE Loss: 0.1395 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 9.0908 | Avg PrC Loss: 2.6884 | Avg SnC Loss: 3.9768 | Avg FiC Loss: 2.2993 | Avg CE Loss: 0.1262 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 9.0137 | Avg PrC Loss: 2.6762 | Avg SnC Loss: 3.9367 | Avg FiC Loss: 2.2831 | Avg CE Loss: 0.1177 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 8.9602 | Avg PrC Loss: 2.6700 | Avg SnC Loss: 3.9078 | Avg FiC Loss: 2.2712 | Avg CE Loss: 0.1112 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 8.9098 | Avg PrC Loss: 2.6609 | Avg SnC Loss: 3.8836 | Avg FiC Loss: 2.2603 | Avg CE Loss: 0.1051 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 8.8931 | Avg PrC Loss: 2.6610 | Avg SnC Loss: 3.8724 | Avg FiC Loss: 2.2575 | Avg CE Loss: 0.1022 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 8.8449 | Avg PrC Loss: 2.6546 | Avg SnC Loss: 3.8464 | Avg FiC Loss: 2.2469 | Avg CE Loss: 0.0970 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 8.8146 | Avg PrC Loss: 2.6487 | Avg SnC Loss: 3.8328 | Avg FiC Loss: 2.2393 | Avg CE Loss: 0.0938 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 11.7625 | Avg PrC Loss: 2.7739 | Avg SnC Loss: 6.3830 | Avg FiC Loss: 2.4213 | Avg CE Loss: 0.1843 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 11.1788 | Avg PrC Loss: 2.7082 | Avg SnC Loss: 6.0145 | Avg FiC Loss: 2.3201 | Avg CE Loss: 0.1361 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 11.0483 | Avg PrC Loss: 2.6956 | Avg SnC Loss: 5.9340 | Avg FiC Loss: 2.2959 | Avg CE Loss: 0.1228 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 10.9728 | Avg PrC Loss: 2.6846 | Avg SnC Loss: 5.8878 | Avg FiC Loss: 2.2843 | Avg CE Loss: 0.1160 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 10.9262 | Avg PrC Loss: 2.6810 | Avg SnC Loss: 5.8577 | Avg FiC Loss: 2.2754 | Avg CE Loss: 0.1121 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 10.8751 | Avg PrC Loss: 2.6733 | Avg SnC Loss: 5.8272 | Avg FiC Loss: 2.2678 | Avg CE Loss: 0.1067 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 10.8767 | Avg PrC Loss: 2.6753 | Avg SnC Loss: 5.8266 | Avg FiC Loss: 2.2674 | Avg CE Loss: 0.1075 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 10.8434 | Avg PrC Loss: 2.6707 | Avg SnC Loss: 5.8066 | Avg FiC Loss: 2.2623 | Avg CE Loss: 0.1038 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 10.7999 | Avg PrC Loss: 2.6669 | Avg SnC Loss: 5.7800 | Avg FiC Loss: 2.2531 | Avg CE Loss: 0.1000 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 10.7787 | Avg PrC Loss: 2.6643 | Avg SnC Loss: 5.7671 | Avg FiC Loss: 2.2505 | Avg CE Loss: 0.0968 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 10.7575 | Avg PrC Loss: 2.6622 | Avg SnC Loss: 5.7540 | Avg FiC Loss: 2.2465 | Avg CE Loss: 0.0948 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 12.8825 | Avg PrC Loss: 2.6889 | Avg SnC Loss: 7.7994 | Avg FiC Loss: 2.2801 | Avg CE Loss: 0.1141 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 12.7197 | Avg PrC Loss: 2.6734 | Avg SnC Loss: 7.6886 | Avg FiC Loss: 2.2565 | Avg CE Loss: 0.1013 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 12.6837 | Avg PrC Loss: 2.6721 | Avg SnC Loss: 7.6613 | Avg FiC Loss: 2.2531 | Avg CE Loss: 0.0972 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 12.6690 | Avg PrC Loss: 2.6686 | Avg SnC Loss: 7.6540 | Avg FiC Loss: 2.2505 | Avg CE Loss: 0.0959 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 12.6562 | Avg PrC Loss: 2.6663 | Avg SnC Loss: 7.6460 | Avg FiC Loss: 2.2491 | Avg CE Loss: 0.0949 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 12.6262 | Avg PrC Loss: 2.6639 | Avg SnC Loss: 7.6269 | Avg FiC Loss: 2.2425 | Avg CE Loss: 0.0929 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 12.5943 | Avg PrC Loss: 2.6600 | Avg SnC Loss: 7.6049 | Avg FiC Loss: 2.2386 | Avg CE Loss: 0.0908 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 12.5644 | Avg PrC Loss: 2.6587 | Avg SnC Loss: 7.5848 | Avg FiC Loss: 2.2334 | Avg CE Loss: 0.0874 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 12.5588 | Avg PrC Loss: 2.6589 | Avg SnC Loss: 7.5780 | Avg FiC Loss: 2.2347 | Avg CE Loss: 0.0873 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 12.5657 | Avg PrC Loss: 2.6587 | Avg SnC Loss: 7.5838 | Avg FiC Loss: 2.2352 | Avg CE Loss: 0.0880 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 12.5567 | Avg PrC Loss: 2.6569 | Avg SnC Loss: 7.5790 | Avg FiC Loss: 2.2334 | Avg CE Loss: 0.0874 | Model Sparsity: 0.95
