Model : vit_small - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vit_small
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_small/cifar10/vit_small_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 4.9987 | Avg PrC Loss: 2.6272 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.2421 | Avg CE Loss: 0.1293 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 8.5332 | Avg PrC Loss: 2.9425 | Avg SnC Loss: 2.5296 | Avg FiC Loss: 2.7318 | Avg CE Loss: 0.3293 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 9.4297 | Avg PrC Loss: 2.7453 | Avg SnC Loss: 4.2204 | Avg FiC Loss: 2.3235 | Avg CE Loss: 0.1404 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 9.1810 | Avg PrC Loss: 2.7037 | Avg SnC Loss: 4.1151 | Avg FiC Loss: 2.2582 | Avg CE Loss: 0.1040 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 9.0375 | Avg PrC Loss: 2.6784 | Avg SnC Loss: 4.0557 | Avg FiC Loss: 2.2194 | Avg CE Loss: 0.0840 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 8.9792 | Avg PrC Loss: 2.6677 | Avg SnC Loss: 4.0322 | Avg FiC Loss: 2.2029 | Avg CE Loss: 0.0765 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 8.9390 | Avg PrC Loss: 2.6605 | Avg SnC Loss: 4.0177 | Avg FiC Loss: 2.1919 | Avg CE Loss: 0.0689 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 8.8903 | Avg PrC Loss: 2.6526 | Avg SnC Loss: 3.9970 | Avg FiC Loss: 2.1786 | Avg CE Loss: 0.0621 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 8.8725 | Avg PrC Loss: 2.6480 | Avg SnC Loss: 3.9905 | Avg FiC Loss: 2.1743 | Avg CE Loss: 0.0598 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 8.8400 | Avg PrC Loss: 2.6413 | Avg SnC Loss: 3.9778 | Avg FiC Loss: 2.1668 | Avg CE Loss: 0.0541 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 8.8275 | Avg PrC Loss: 2.6392 | Avg SnC Loss: 3.9725 | Avg FiC Loss: 2.1630 | Avg CE Loss: 0.0528 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 8.8027 | Avg PrC Loss: 2.6345 | Avg SnC Loss: 3.9636 | Avg FiC Loss: 2.1559 | Avg CE Loss: 0.0487 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 10.6686 | Avg PrC Loss: 2.9047 | Avg SnC Loss: 4.8523 | Avg FiC Loss: 2.6250 | Avg CE Loss: 0.2867 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 11.8913 | Avg PrC Loss: 2.7882 | Avg SnC Loss: 6.5357 | Avg FiC Loss: 2.3902 | Avg CE Loss: 0.1772 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 11.6565 | Avg PrC Loss: 2.7597 | Avg SnC Loss: 6.4097 | Avg FiC Loss: 2.3383 | Avg CE Loss: 0.1489 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 11.5511 | Avg PrC Loss: 2.7457 | Avg SnC Loss: 6.3578 | Avg FiC Loss: 2.3136 | Avg CE Loss: 0.1339 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 11.4493 | Avg PrC Loss: 2.7320 | Avg SnC Loss: 6.3029 | Avg FiC Loss: 2.2922 | Avg CE Loss: 0.1223 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 11.4045 | Avg PrC Loss: 2.7271 | Avg SnC Loss: 6.2814 | Avg FiC Loss: 2.2805 | Avg CE Loss: 0.1155 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 11.3655 | Avg PrC Loss: 2.7196 | Avg SnC Loss: 6.2615 | Avg FiC Loss: 2.2736 | Avg CE Loss: 0.1108 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 11.3202 | Avg PrC Loss: 2.7171 | Avg SnC Loss: 6.2386 | Avg FiC Loss: 2.2604 | Avg CE Loss: 0.1041 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 11.2968 | Avg PrC Loss: 2.7123 | Avg SnC Loss: 6.2264 | Avg FiC Loss: 2.2575 | Avg CE Loss: 0.1006 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 11.2819 | Avg PrC Loss: 2.7090 | Avg SnC Loss: 6.2198 | Avg FiC Loss: 2.2532 | Avg CE Loss: 0.0999 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 11.2452 | Avg PrC Loss: 2.7039 | Avg SnC Loss: 6.2004 | Avg FiC Loss: 2.2465 | Avg CE Loss: 0.0944 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 12.0529 | Avg PrC Loss: 2.8044 | Avg SnC Loss: 6.6557 | Avg FiC Loss: 2.4122 | Avg CE Loss: 0.1807 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 13.6512 | Avg PrC Loss: 2.7606 | Avg SnC Loss: 8.4259 | Avg FiC Loss: 2.3271 | Avg CE Loss: 0.1376 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 13.5577 | Avg PrC Loss: 2.7499 | Avg SnC Loss: 8.3696 | Avg FiC Loss: 2.3103 | Avg CE Loss: 0.1279 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 13.4840 | Avg PrC Loss: 2.7420 | Avg SnC Loss: 8.3249 | Avg FiC Loss: 2.2961 | Avg CE Loss: 0.1210 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 13.4337 | Avg PrC Loss: 2.7365 | Avg SnC Loss: 8.2977 | Avg FiC Loss: 2.2853 | Avg CE Loss: 0.1142 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 13.4105 | Avg PrC Loss: 2.7333 | Avg SnC Loss: 8.2832 | Avg FiC Loss: 2.2815 | Avg CE Loss: 0.1124 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 13.3724 | Avg PrC Loss: 2.7296 | Avg SnC Loss: 8.2606 | Avg FiC Loss: 2.2742 | Avg CE Loss: 0.1081 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 13.3535 | Avg PrC Loss: 2.7271 | Avg SnC Loss: 8.2503 | Avg FiC Loss: 2.2693 | Avg CE Loss: 0.1068 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 13.3336 | Avg PrC Loss: 2.7241 | Avg SnC Loss: 8.2385 | Avg FiC Loss: 2.2672 | Avg CE Loss: 0.1038 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 13.3046 | Avg PrC Loss: 2.7211 | Avg SnC Loss: 8.2186 | Avg FiC Loss: 2.2619 | Avg CE Loss: 0.1029 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 13.3369 | Avg PrC Loss: 2.7235 | Avg SnC Loss: 8.2454 | Avg FiC Loss: 2.2658 | Avg CE Loss: 0.1022 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 13.4691 | Avg PrC Loss: 2.7375 | Avg SnC Loss: 8.3261 | Avg FiC Loss: 2.2872 | Avg CE Loss: 0.1183 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 15.2631 | Avg PrC Loss: 2.7308 | Avg SnC Loss: 10.1597 | Avg FiC Loss: 2.2674 | Avg CE Loss: 0.1053 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 15.2251 | Avg PrC Loss: 2.7283 | Avg SnC Loss: 10.1342 | Avg FiC Loss: 2.2617 | Avg CE Loss: 0.1008 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 15.2194 | Avg PrC Loss: 2.7283 | Avg SnC Loss: 10.1302 | Avg FiC Loss: 2.2605 | Avg CE Loss: 0.1003 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 15.1771 | Avg PrC Loss: 2.7233 | Avg SnC Loss: 10.1040 | Avg FiC Loss: 2.2535 | Avg CE Loss: 0.0962 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 15.1767 | Avg PrC Loss: 2.7229 | Avg SnC Loss: 10.1057 | Avg FiC Loss: 2.2536 | Avg CE Loss: 0.0945 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 15.1649 | Avg PrC Loss: 2.7218 | Avg SnC Loss: 10.0977 | Avg FiC Loss: 2.2511 | Avg CE Loss: 0.0944 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 15.1618 | Avg PrC Loss: 2.7230 | Avg SnC Loss: 10.0950 | Avg FiC Loss: 2.2498 | Avg CE Loss: 0.0941 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 15.1213 | Avg PrC Loss: 2.7184 | Avg SnC Loss: 10.0667 | Avg FiC Loss: 2.2441 | Avg CE Loss: 0.0921 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 15.1347 | Avg PrC Loss: 2.7179 | Avg SnC Loss: 10.0782 | Avg FiC Loss: 2.2461 | Avg CE Loss: 0.0924 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 15.1233 | Avg PrC Loss: 2.7187 | Avg SnC Loss: 10.0702 | Avg FiC Loss: 2.2436 | Avg CE Loss: 0.0908 | Model Sparsity: 0.95
