Model : resnet50 - Learning Type: cifar100/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.9864 | Avg PrC Loss: 3.8480 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0117 | Avg CE Loss: 1.1268 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 15.2134 | Avg PrC Loss: 3.2654 | Avg SnC Loss: 8.4285 | Avg FiC Loss: 2.8841 | Avg CE Loss: 0.6354 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 15.2201 | Avg PrC Loss: 3.2639 | Avg SnC Loss: 8.4381 | Avg FiC Loss: 2.8833 | Avg CE Loss: 0.6348 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 15.1950 | Avg PrC Loss: 3.2629 | Avg SnC Loss: 8.4261 | Avg FiC Loss: 2.8787 | Avg CE Loss: 0.6273 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 15.1861 | Avg PrC Loss: 3.2612 | Avg SnC Loss: 8.4245 | Avg FiC Loss: 2.8782 | Avg CE Loss: 0.6222 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 15.1581 | Avg PrC Loss: 3.2583 | Avg SnC Loss: 8.4147 | Avg FiC Loss: 2.8715 | Avg CE Loss: 0.6137 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 15.1587 | Avg PrC Loss: 3.2583 | Avg SnC Loss: 8.4159 | Avg FiC Loss: 2.8717 | Avg CE Loss: 0.6128 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 15.1379 | Avg PrC Loss: 3.2549 | Avg SnC Loss: 8.4083 | Avg FiC Loss: 2.8668 | Avg CE Loss: 0.6079 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 15.1488 | Avg PrC Loss: 3.2568 | Avg SnC Loss: 8.4136 | Avg FiC Loss: 2.8693 | Avg CE Loss: 0.6092 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 15.1363 | Avg PrC Loss: 3.2566 | Avg SnC Loss: 8.4096 | Avg FiC Loss: 2.8657 | Avg CE Loss: 0.6043 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 15.1358 | Avg PrC Loss: 3.2555 | Avg SnC Loss: 8.4102 | Avg FiC Loss: 2.8672 | Avg CE Loss: 0.6029 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.2457 | Avg PrC Loss: 3.2600 | Avg SnC Loss: 8.4430 | Avg FiC Loss: 2.8822 | Avg CE Loss: 0.6604 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 17.4245 | Avg PrC Loss: 3.2734 | Avg SnC Loss: 10.6315 | Avg FiC Loss: 2.8700 | Avg CE Loss: 0.6496 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 17.4256 | Avg PrC Loss: 3.2740 | Avg SnC Loss: 10.6345 | Avg FiC Loss: 2.8699 | Avg CE Loss: 0.6472 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 17.4249 | Avg PrC Loss: 3.2736 | Avg SnC Loss: 10.6389 | Avg FiC Loss: 2.8678 | Avg CE Loss: 0.6446 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 17.3922 | Avg PrC Loss: 3.2714 | Avg SnC Loss: 10.6188 | Avg FiC Loss: 2.8644 | Avg CE Loss: 0.6376 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 17.3679 | Avg PrC Loss: 3.2696 | Avg SnC Loss: 10.6067 | Avg FiC Loss: 2.8600 | Avg CE Loss: 0.6316 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 17.3678 | Avg PrC Loss: 3.2670 | Avg SnC Loss: 10.6094 | Avg FiC Loss: 2.8600 | Avg CE Loss: 0.6313 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 17.3351 | Avg PrC Loss: 3.2679 | Avg SnC Loss: 10.5912 | Avg FiC Loss: 2.8550 | Avg CE Loss: 0.6210 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 17.3422 | Avg PrC Loss: 3.2684 | Avg SnC Loss: 10.5974 | Avg FiC Loss: 2.8563 | Avg CE Loss: 0.6201 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 17.3485 | Avg PrC Loss: 3.2688 | Avg SnC Loss: 10.6015 | Avg FiC Loss: 2.8571 | Avg CE Loss: 0.6212 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 17.3383 | Avg PrC Loss: 3.2691 | Avg SnC Loss: 10.5971 | Avg FiC Loss: 2.8534 | Avg CE Loss: 0.6187 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 17.3515 | Avg PrC Loss: 3.2662 | Avg SnC Loss: 10.6004 | Avg FiC Loss: 2.8565 | Avg CE Loss: 0.6284 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 19.4374 | Avg PrC Loss: 3.2869 | Avg SnC Loss: 12.6683 | Avg FiC Loss: 2.8529 | Avg CE Loss: 0.6293 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 19.4576 | Avg PrC Loss: 3.2838 | Avg SnC Loss: 12.6850 | Avg FiC Loss: 2.8551 | Avg CE Loss: 0.6337 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 19.4437 | Avg PrC Loss: 3.2828 | Avg SnC Loss: 12.6769 | Avg FiC Loss: 2.8515 | Avg CE Loss: 0.6325 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 19.4287 | Avg PrC Loss: 3.2839 | Avg SnC Loss: 12.6670 | Avg FiC Loss: 2.8489 | Avg CE Loss: 0.6289 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 19.4298 | Avg PrC Loss: 3.2834 | Avg SnC Loss: 12.6668 | Avg FiC Loss: 2.8507 | Avg CE Loss: 0.6289 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 19.4135 | Avg PrC Loss: 3.2834 | Avg SnC Loss: 12.6576 | Avg FiC Loss: 2.8472 | Avg CE Loss: 0.6253 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 19.3979 | Avg PrC Loss: 3.2830 | Avg SnC Loss: 12.6470 | Avg FiC Loss: 2.8462 | Avg CE Loss: 0.6217 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 19.3988 | Avg PrC Loss: 3.2824 | Avg SnC Loss: 12.6480 | Avg FiC Loss: 2.8479 | Avg CE Loss: 0.6205 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 19.4060 | Avg PrC Loss: 3.2820 | Avg SnC Loss: 12.6537 | Avg FiC Loss: 2.8487 | Avg CE Loss: 0.6216 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 19.3834 | Avg PrC Loss: 3.2806 | Avg SnC Loss: 12.6400 | Avg FiC Loss: 2.8444 | Avg CE Loss: 0.6184 | Model Sparsity: 0.95
