Model : resnet50 - Learning Type: cifar10/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0037 | Avg Accuracy: 91.39 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0238 | Avg Accuracy: 90.16 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0252 | Avg Accuracy: 90.65 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.3242 | Avg Accuracy: 87.37 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.1741 | Avg Accuracy: 89.30 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.1387 | Avg Accuracy: 88.83 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.1203 | Avg Accuracy: 89.58 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.1000 | Avg Accuracy: 90.30 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0894 | Avg Accuracy: 89.29 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0813 | Avg Accuracy: 89.83 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0734 | Avg Accuracy: 89.52 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0706 | Avg Accuracy: 90.07 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0635 | Avg Accuracy: 90.03 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0599 | Avg Accuracy: 90.08 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.5926 | Avg Accuracy: 83.91 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.3281 | Avg Accuracy: 85.95 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2771 | Avg Accuracy: 87.05 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2432 | Avg Accuracy: 85.78 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2214 | Avg Accuracy: 88.20 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2012 | Avg Accuracy: 87.05 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1906 | Avg Accuracy: 88.14 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1779 | Avg Accuracy: 87.01 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1727 | Avg Accuracy: 88.59 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1632 | Avg Accuracy: 88.84 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1595 | Avg Accuracy: 88.77 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.3297 | Avg Accuracy: 86.83 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.2419 | Avg Accuracy: 87.15 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2188 | Avg Accuracy: 87.39 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.2014 | Avg Accuracy: 87.19 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1897 | Avg Accuracy: 88.10 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1781 | Avg Accuracy: 88.56 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1707 | Avg Accuracy: 88.60 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1634 | Avg Accuracy: 88.90 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1611 | Avg Accuracy: 88.23 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1542 | Avg Accuracy: 87.83 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1474 | Avg Accuracy: 88.25 | Model Sparsity: 0.99
