Model : resnet101 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: resnet101
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0636 | Avg PrC Loss: 3.7386 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9514 | Avg CE Loss: 0.3736 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 12.0759 | Avg PrC Loss: 3.2918 | Avg SnC Loss: 6.0361 | Avg FiC Loss: 2.6612 | Avg CE Loss: 0.0868 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 12.0541 | Avg PrC Loss: 3.2870 | Avg SnC Loss: 6.0326 | Avg FiC Loss: 2.6512 | Avg CE Loss: 0.0833 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 12.0279 | Avg PrC Loss: 3.2833 | Avg SnC Loss: 6.0272 | Avg FiC Loss: 2.6386 | Avg CE Loss: 0.0788 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 12.0081 | Avg PrC Loss: 3.2803 | Avg SnC Loss: 6.0225 | Avg FiC Loss: 2.6305 | Avg CE Loss: 0.0747 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 11.9893 | Avg PrC Loss: 3.2769 | Avg SnC Loss: 6.0180 | Avg FiC Loss: 2.6223 | Avg CE Loss: 0.0721 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 11.9810 | Avg PrC Loss: 3.2743 | Avg SnC Loss: 6.0172 | Avg FiC Loss: 2.6189 | Avg CE Loss: 0.0707 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 11.9732 | Avg PrC Loss: 3.2736 | Avg SnC Loss: 6.0172 | Avg FiC Loss: 2.6134 | Avg CE Loss: 0.0690 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.9751 | Avg PrC Loss: 3.2726 | Avg SnC Loss: 6.0180 | Avg FiC Loss: 2.6146 | Avg CE Loss: 0.0699 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.9700 | Avg PrC Loss: 3.2690 | Avg SnC Loss: 6.0197 | Avg FiC Loss: 2.6123 | Avg CE Loss: 0.0690 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 12.0227 | Avg PrC Loss: 3.2759 | Avg SnC Loss: 6.0307 | Avg FiC Loss: 2.6317 | Avg CE Loss: 0.0844 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 14.3417 | Avg PrC Loss: 3.2899 | Avg SnC Loss: 8.3502 | Avg FiC Loss: 2.6133 | Avg CE Loss: 0.0883 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 14.3672 | Avg PrC Loss: 3.2892 | Avg SnC Loss: 8.3677 | Avg FiC Loss: 2.6185 | Avg CE Loss: 0.0919 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 14.3155 | Avg PrC Loss: 3.2859 | Avg SnC Loss: 8.3425 | Avg FiC Loss: 2.6028 | Avg CE Loss: 0.0842 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 14.2915 | Avg PrC Loss: 3.2831 | Avg SnC Loss: 8.3324 | Avg FiC Loss: 2.5955 | Avg CE Loss: 0.0804 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 14.2750 | Avg PrC Loss: 3.2821 | Avg SnC Loss: 8.3254 | Avg FiC Loss: 2.5900 | Avg CE Loss: 0.0775 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 14.2617 | Avg PrC Loss: 3.2808 | Avg SnC Loss: 8.3197 | Avg FiC Loss: 2.5859 | Avg CE Loss: 0.0754 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 14.2462 | Avg PrC Loss: 3.2781 | Avg SnC Loss: 8.3128 | Avg FiC Loss: 2.5816 | Avg CE Loss: 0.0738 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 14.2434 | Avg PrC Loss: 3.2785 | Avg SnC Loss: 8.3110 | Avg FiC Loss: 2.5809 | Avg CE Loss: 0.0730 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 14.2412 | Avg PrC Loss: 3.2781 | Avg SnC Loss: 8.3107 | Avg FiC Loss: 2.5798 | Avg CE Loss: 0.0726 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 14.2404 | Avg PrC Loss: 3.2770 | Avg SnC Loss: 8.3113 | Avg FiC Loss: 2.5794 | Avg CE Loss: 0.0727 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.3256 | Avg PrC Loss: 3.2836 | Avg SnC Loss: 8.3468 | Avg FiC Loss: 2.6018 | Avg CE Loss: 0.0934 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.5469 | Avg PrC Loss: 3.3002 | Avg SnC Loss: 10.5591 | Avg FiC Loss: 2.5924 | Avg CE Loss: 0.0952 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.5621 | Avg PrC Loss: 3.2991 | Avg SnC Loss: 10.5721 | Avg FiC Loss: 2.5940 | Avg CE Loss: 0.0969 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.4946 | Avg PrC Loss: 3.2956 | Avg SnC Loss: 10.5328 | Avg FiC Loss: 2.5784 | Avg CE Loss: 0.0878 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.4844 | Avg PrC Loss: 3.2949 | Avg SnC Loss: 10.5278 | Avg FiC Loss: 2.5762 | Avg CE Loss: 0.0854 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.4548 | Avg PrC Loss: 3.2941 | Avg SnC Loss: 10.5100 | Avg FiC Loss: 2.5687 | Avg CE Loss: 0.0820 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.4510 | Avg PrC Loss: 3.2926 | Avg SnC Loss: 10.5085 | Avg FiC Loss: 2.5695 | Avg CE Loss: 0.0804 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.4371 | Avg PrC Loss: 3.2924 | Avg SnC Loss: 10.5014 | Avg FiC Loss: 2.5651 | Avg CE Loss: 0.0782 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 16.4343 | Avg PrC Loss: 3.2919 | Avg SnC Loss: 10.4994 | Avg FiC Loss: 2.5650 | Avg CE Loss: 0.0779 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.4153 | Avg PrC Loss: 3.2901 | Avg SnC Loss: 10.4891 | Avg FiC Loss: 2.5608 | Avg CE Loss: 0.0754 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.4129 | Avg PrC Loss: 3.2909 | Avg SnC Loss: 10.4885 | Avg FiC Loss: 2.5588 | Avg CE Loss: 0.0747 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.4226 | Avg PrC Loss: 3.2913 | Avg SnC Loss: 10.4936 | Avg FiC Loss: 2.5602 | Avg CE Loss: 0.0774 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.5944 | Avg PrC Loss: 3.3054 | Avg SnC Loss: 12.6460 | Avg FiC Loss: 2.5586 | Avg CE Loss: 0.0843 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.6628 | Avg PrC Loss: 3.3077 | Avg SnC Loss: 12.6925 | Avg FiC Loss: 2.5720 | Avg CE Loss: 0.0905 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.6333 | Avg PrC Loss: 3.3060 | Avg SnC Loss: 12.6730 | Avg FiC Loss: 2.5656 | Avg CE Loss: 0.0887 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.5938 | Avg PrC Loss: 3.3045 | Avg SnC Loss: 12.6468 | Avg FiC Loss: 2.5585 | Avg CE Loss: 0.0840 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.5676 | Avg PrC Loss: 3.3037 | Avg SnC Loss: 12.6303 | Avg FiC Loss: 2.5540 | Avg CE Loss: 0.0796 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.5542 | Avg PrC Loss: 3.3014 | Avg SnC Loss: 12.6220 | Avg FiC Loss: 2.5522 | Avg CE Loss: 0.0786 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.5535 | Avg PrC Loss: 3.3023 | Avg SnC Loss: 12.6221 | Avg FiC Loss: 2.5507 | Avg CE Loss: 0.0784 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.5431 | Avg PrC Loss: 3.3027 | Avg SnC Loss: 12.6149 | Avg FiC Loss: 2.5487 | Avg CE Loss: 0.0768 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.5528 | Avg PrC Loss: 3.3021 | Avg SnC Loss: 12.6219 | Avg FiC Loss: 2.5507 | Avg CE Loss: 0.0781 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.5436 | Avg PrC Loss: 3.3020 | Avg SnC Loss: 12.6169 | Avg FiC Loss: 2.5481 | Avg CE Loss: 0.0766 | Model Sparsity: 0.95
