Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1333 | Avg Accuracy: 88.71 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.1240 | Avg Accuracy: 88.61 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.1223 | Avg Accuracy: 88.36 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.1177 | Avg Accuracy: 88.04 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.1137 | Avg Accuracy: 88.03 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.1092 | Avg Accuracy: 87.87 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1545 | Avg Accuracy: 88.07 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.1297 | Avg Accuracy: 87.85 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.1151 | Avg Accuracy: 88.30 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.1095 | Avg Accuracy: 87.96 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.1059 | Avg Accuracy: 88.16 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.1021 | Avg Accuracy: 88.44 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0987 | Avg Accuracy: 88.17 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0959 | Avg Accuracy: 88.19 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0969 | Avg Accuracy: 88.22 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0955 | Avg Accuracy: 88.40 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0944 | Avg Accuracy: 88.19 | Model Sparsity: 0.97
