Model : resnet101 - Learning Type: fmnist/baseline
Configuration:
model_type: cv
model_name: resnet101
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 150
pruning_epochs: 150
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 14850
warmup_steps: 1485
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/fmnist/resnet101_fmnist_baseline.pt

Epoch [1/150]: Avg Loss: 1.6616 | Avg Accuracy: 75.74 | Model Sparsity: 0.0
Epoch [79/150]: Avg Loss: 0.0015 | Avg Accuracy: 93.78 | Model Sparsity: 0.0
Epoch [80/150]: Avg Loss: 0.0011 | Avg Accuracy: 93.59 | Model Sparsity: 0.0
Epoch [81/150]: Avg Loss: 0.0006 | Avg Accuracy: 93.82 | Model Sparsity: 0.0
Epoch [82/150]: Avg Loss: 0.0005 | Avg Accuracy: 93.68 | Model Sparsity: 0.0
Epoch [83/150]: Avg Loss: 0.0004 | Avg Accuracy: 93.75 | Model Sparsity: 0.0
Epoch [84/150]: Avg Loss: 0.0004 | Avg Accuracy: 93.60 | Model Sparsity: 0.0
Epoch [85/150]: Avg Loss: 0.0005 | Avg Accuracy: 93.90 | Model Sparsity: 0.0
Epoch [86/150]: Avg Loss: 0.0003 | Avg Accuracy: 93.74 | Model Sparsity: 0.0
Epoch [87/150]: Avg Loss: 0.0003 | Avg Accuracy: 93.78 | Model Sparsity: 0.0
Epoch [88/150]: Avg Loss: 0.0003 | Avg Accuracy: 93.66 | Model Sparsity: 0.0
Epoch [89/150]: Avg Loss: 0.0003 | Avg Accuracy: 93.74 | Model Sparsity: 0.0
Epoch [90/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.70 | Model Sparsity: 0.0
Epoch [91/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.81 | Model Sparsity: 0.0
Epoch [92/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.73 | Model Sparsity: 0.0
Epoch [93/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.74 | Model Sparsity: 0.0
Epoch [94/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.90 | Model Sparsity: 0.0
Epoch [95/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.76 | Model Sparsity: 0.0
Epoch [96/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.72 | Model Sparsity: 0.0
Epoch [97/150]: Avg Loss: 0.0003 | Avg Accuracy: 93.70 | Model Sparsity: 0.0
Epoch [98/150]: Avg Loss: 0.0002 | Avg Accuracy: 94.05 | Model Sparsity: 0.0
Epoch [99/150]: Avg Loss: 0.0003 | Avg Accuracy: 93.89 | Model Sparsity: 0.0
Epoch [100/150]: Avg Loss: 0.0003 | Avg Accuracy: 93.93 | Model Sparsity: 0.0
Epoch [101/150]: Avg Loss: 0.0004 | Avg Accuracy: 93.88 | Model Sparsity: 0.0
Epoch [102/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.97 | Model Sparsity: 0.0
Epoch [103/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.67 | Model Sparsity: 0.0
Epoch [104/150]: Avg Loss: 0.0004 | Avg Accuracy: 93.85 | Model Sparsity: 0.0
Epoch [105/150]: Avg Loss: 0.0003 | Avg Accuracy: 93.86 | Model Sparsity: 0.0
Epoch [106/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.78 | Model Sparsity: 0.0
Epoch [107/150]: Avg Loss: 0.0001 | Avg Accuracy: 93.74 | Model Sparsity: 0.0
Epoch [108/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.73 | Model Sparsity: 0.0
Epoch [109/150]: Avg Loss: 0.0001 | Avg Accuracy: 93.80 | Model Sparsity: 0.0
Epoch [110/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.85 | Model Sparsity: 0.0
Epoch [111/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.90 | Model Sparsity: 0.0
Epoch [112/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.83 | Model Sparsity: 0.0
Epoch [113/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.67 | Model Sparsity: 0.0
Epoch [114/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.88 | Model Sparsity: 0.0
Epoch [115/150]: Avg Loss: 0.0001 | Avg Accuracy: 93.84 | Model Sparsity: 0.0
Epoch [116/150]: Avg Loss: 0.0001 | Avg Accuracy: 93.86 | Model Sparsity: 0.0
Epoch [117/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.99 | Model Sparsity: 0.0
Epoch [118/150]: Avg Loss: 0.0002 | Avg Accuracy: 93.82 | Model Sparsity: 0.0
