Model : resnet101 - Learning Type: cifar100/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar100/resnet101_cifar100_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet101/cifar100/resnet101_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0352 | Avg Accuracy: 70.52 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.1018 | Avg Accuracy: 68.58 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0913 | Avg Accuracy: 68.64 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0881 | Avg Accuracy: 67.55 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0908 | Avg Accuracy: 67.31 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.8434 | Avg Accuracy: 61.73 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.5104 | Avg Accuracy: 64.49 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.4209 | Avg Accuracy: 64.20 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.3522 | Avg Accuracy: 66.63 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.2979 | Avg Accuracy: 64.98 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.2659 | Avg Accuracy: 64.80 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.2392 | Avg Accuracy: 66.91 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.2152 | Avg Accuracy: 66.07 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.2004 | Avg Accuracy: 65.97 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.1848 | Avg Accuracy: 67.80 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.1624 | Avg Accuracy: 66.16 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 1.0706 | Avg Accuracy: 59.96 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.7225 | Avg Accuracy: 62.25 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.6097 | Avg Accuracy: 65.36 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.5303 | Avg Accuracy: 60.92 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.4847 | Avg Accuracy: 64.91 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.4354 | Avg Accuracy: 63.78 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.4040 | Avg Accuracy: 63.35 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.3718 | Avg Accuracy: 64.80 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.3540 | Avg Accuracy: 64.52 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.3215 | Avg Accuracy: 65.65 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.3152 | Avg Accuracy: 64.82 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.4881 | Avg Accuracy: 64.47 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.4104 | Avg Accuracy: 64.30 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.3722 | Avg Accuracy: 63.74 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.3463 | Avg Accuracy: 65.12 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.3188 | Avg Accuracy: 63.81 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.3023 | Avg Accuracy: 63.67 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.2802 | Avg Accuracy: 65.30 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.2727 | Avg Accuracy: 64.36 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.2579 | Avg Accuracy: 64.86 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.2425 | Avg Accuracy: 66.87 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.2267 | Avg Accuracy: 65.90 | Model Sparsity: 0.97
