Model : resnet50 - Learning Type: cifar10/bacp_LS_all_losses/magnitude_pruning/0.99
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_bacp_LS_all_losses.pt

Epoch [1/5]: Avg Total Loss: 8.4811 | Avg PrC Loss: 3.8987 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1845 | Avg CE Loss: 0.3978 | Model Sparsity: 0.4831
Retraining Epoch [8/10]: Avg Total Loss: 8.5992 | Avg PrC Loss: 3.4908 | Avg SnC Loss: 2.3446 | Avg FiC Loss: 2.6989 | Avg CE Loss: 0.0649 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 8.5905 | Avg PrC Loss: 3.4888 | Avg SnC Loss: 2.3426 | Avg FiC Loss: 2.6949 | Avg CE Loss: 0.0642 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 8.6049 | Avg PrC Loss: 3.4876 | Avg SnC Loss: 2.3511 | Avg FiC Loss: 2.6989 | Avg CE Loss: 0.0672 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.0020 | Avg PrC Loss: 3.5136 | Avg SnC Loss: 4.6811 | Avg FiC Loss: 2.7141 | Avg CE Loss: 0.0932 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 10.9493 | Avg PrC Loss: 3.5106 | Avg SnC Loss: 4.6566 | Avg FiC Loss: 2.7005 | Avg CE Loss: 0.0816 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 10.9137 | Avg PrC Loss: 3.5047 | Avg SnC Loss: 4.6420 | Avg FiC Loss: 2.6888 | Avg CE Loss: 0.0782 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 10.9016 | Avg PrC Loss: 3.5030 | Avg SnC Loss: 4.6359 | Avg FiC Loss: 2.6883 | Avg CE Loss: 0.0744 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 10.8766 | Avg PrC Loss: 3.5007 | Avg SnC Loss: 4.6252 | Avg FiC Loss: 2.6796 | Avg CE Loss: 0.0711 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 10.8660 | Avg PrC Loss: 3.4978 | Avg SnC Loss: 4.6207 | Avg FiC Loss: 2.6757 | Avg CE Loss: 0.0718 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 10.8824 | Avg PrC Loss: 3.5010 | Avg SnC Loss: 4.6301 | Avg FiC Loss: 2.6788 | Avg CE Loss: 0.0725 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 10.8738 | Avg PrC Loss: 3.4987 | Avg SnC Loss: 4.6263 | Avg FiC Loss: 2.6769 | Avg CE Loss: 0.0718 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 10.8683 | Avg PrC Loss: 3.4988 | Avg SnC Loss: 4.6237 | Avg FiC Loss: 2.6739 | Avg CE Loss: 0.0720 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 10.8645 | Avg PrC Loss: 3.4961 | Avg SnC Loss: 4.6241 | Avg FiC Loss: 2.6726 | Avg CE Loss: 0.0716 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 10.8623 | Avg PrC Loss: 3.4969 | Avg SnC Loss: 4.6207 | Avg FiC Loss: 2.6744 | Avg CE Loss: 0.0702 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 13.5767 | Avg PrC Loss: 3.5459 | Avg SnC Loss: 7.0730 | Avg FiC Loss: 2.7729 | Avg CE Loss: 0.1849 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 13.3415 | Avg PrC Loss: 3.5306 | Avg SnC Loss: 6.9410 | Avg FiC Loss: 2.7262 | Avg CE Loss: 0.1436 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 13.2666 | Avg PrC Loss: 3.5258 | Avg SnC Loss: 6.9008 | Avg FiC Loss: 2.7114 | Avg CE Loss: 0.1286 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 13.2043 | Avg PrC Loss: 3.5240 | Avg SnC Loss: 6.8666 | Avg FiC Loss: 2.6948 | Avg CE Loss: 0.1190 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 13.1822 | Avg PrC Loss: 3.5222 | Avg SnC Loss: 6.8517 | Avg FiC Loss: 2.6935 | Avg CE Loss: 0.1147 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 13.1657 | Avg PrC Loss: 3.5204 | Avg SnC Loss: 6.8456 | Avg FiC Loss: 2.6876 | Avg CE Loss: 0.1120 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 13.1550 | Avg PrC Loss: 3.5200 | Avg SnC Loss: 6.8398 | Avg FiC Loss: 2.6880 | Avg CE Loss: 0.1072 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 13.1548 | Avg PrC Loss: 3.5216 | Avg SnC Loss: 6.8413 | Avg FiC Loss: 2.6861 | Avg CE Loss: 0.1058 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 13.1300 | Avg PrC Loss: 3.5171 | Avg SnC Loss: 6.8272 | Avg FiC Loss: 2.6818 | Avg CE Loss: 0.1040 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.1285 | Avg PrC Loss: 3.5158 | Avg SnC Loss: 6.8261 | Avg FiC Loss: 2.6834 | Avg CE Loss: 0.1032 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.1263 | Avg PrC Loss: 3.5177 | Avg SnC Loss: 6.8255 | Avg FiC Loss: 2.6812 | Avg CE Loss: 0.1018 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 15.4959 | Avg PrC Loss: 3.5396 | Avg SnC Loss: 9.1184 | Avg FiC Loss: 2.7077 | Avg CE Loss: 0.1302 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 15.4510 | Avg PrC Loss: 3.5368 | Avg SnC Loss: 9.0890 | Avg FiC Loss: 2.7000 | Avg CE Loss: 0.1252 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 15.3958 | Avg PrC Loss: 3.5344 | Avg SnC Loss: 9.0519 | Avg FiC Loss: 2.6906 | Avg CE Loss: 0.1189 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 15.3690 | Avg PrC Loss: 3.5329 | Avg SnC Loss: 9.0344 | Avg FiC Loss: 2.6841 | Avg CE Loss: 0.1177 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 15.3733 | Avg PrC Loss: 3.5339 | Avg SnC Loss: 9.0378 | Avg FiC Loss: 2.6849 | Avg CE Loss: 0.1167 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 15.3497 | Avg PrC Loss: 3.5337 | Avg SnC Loss: 9.0207 | Avg FiC Loss: 2.6812 | Avg CE Loss: 0.1141 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 15.3484 | Avg PrC Loss: 3.5328 | Avg SnC Loss: 9.0231 | Avg FiC Loss: 2.6808 | Avg CE Loss: 0.1117 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 15.3301 | Avg PrC Loss: 3.5317 | Avg SnC Loss: 9.0095 | Avg FiC Loss: 2.6787 | Avg CE Loss: 0.1102 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 15.3195 | Avg PrC Loss: 3.5278 | Avg SnC Loss: 9.0045 | Avg FiC Loss: 2.6760 | Avg CE Loss: 0.1112 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 15.3253 | Avg PrC Loss: 3.5313 | Avg SnC Loss: 9.0052 | Avg FiC Loss: 2.6784 | Avg CE Loss: 0.1103 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 15.2985 | Avg PrC Loss: 3.5299 | Avg SnC Loss: 8.9884 | Avg FiC Loss: 2.6724 | Avg CE Loss: 0.1078 | Model Sparsity: 0.99
