Model : vit_small - Learning Type: cifar10/bacp_pruning/wanda_pruning/0.95
Configuration:
model_name: vit_small
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_small/cifar10/vit_small_cifar10_wanda_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 4.8411 | Avg PrC Loss: 2.5121 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.2155 | Avg CE Loss: 0.1136 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 6.5437 | Avg PrC Loss: 2.5191 | Avg SnC Loss: 1.8115 | Avg FiC Loss: 2.1620 | Avg CE Loss: 0.0511 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 6.5214 | Avg PrC Loss: 2.5122 | Avg SnC Loss: 1.8039 | Avg FiC Loss: 2.1569 | Avg CE Loss: 0.0483 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 6.5086 | Avg PrC Loss: 2.5112 | Avg SnC Loss: 1.7969 | Avg FiC Loss: 2.1546 | Avg CE Loss: 0.0459 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 6.4782 | Avg PrC Loss: 2.5038 | Avg SnC Loss: 1.7872 | Avg FiC Loss: 2.1453 | Avg CE Loss: 0.0419 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 6.4617 | Avg PrC Loss: 2.4985 | Avg SnC Loss: 1.7822 | Avg FiC Loss: 2.1411 | Avg CE Loss: 0.0399 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 6.4499 | Avg PrC Loss: 2.4957 | Avg SnC Loss: 1.7765 | Avg FiC Loss: 2.1398 | Avg CE Loss: 0.0378 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 6.4335 | Avg PrC Loss: 2.4922 | Avg SnC Loss: 1.7714 | Avg FiC Loss: 2.1342 | Avg CE Loss: 0.0358 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 10.1283 | Avg PrC Loss: 2.7895 | Avg SnC Loss: 4.5473 | Avg FiC Loss: 2.5447 | Avg CE Loss: 0.2468 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 9.2203 | Avg PrC Loss: 2.6610 | Avg SnC Loss: 4.0624 | Avg FiC Loss: 2.3436 | Avg CE Loss: 0.1532 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 8.9779 | Avg PrC Loss: 2.6256 | Avg SnC Loss: 3.9329 | Avg FiC Loss: 2.2942 | Avg CE Loss: 0.1251 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 8.8639 | Avg PrC Loss: 2.6096 | Avg SnC Loss: 3.8698 | Avg FiC Loss: 2.2718 | Avg CE Loss: 0.1127 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 8.7847 | Avg PrC Loss: 2.5991 | Avg SnC Loss: 3.8296 | Avg FiC Loss: 2.2535 | Avg CE Loss: 0.1024 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 8.7235 | Avg PrC Loss: 2.5898 | Avg SnC Loss: 3.7959 | Avg FiC Loss: 2.2428 | Avg CE Loss: 0.0950 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 8.6768 | Avg PrC Loss: 2.5830 | Avg SnC Loss: 3.7711 | Avg FiC Loss: 2.2335 | Avg CE Loss: 0.0891 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 8.6662 | Avg PrC Loss: 2.5814 | Avg SnC Loss: 3.7658 | Avg FiC Loss: 2.2310 | Avg CE Loss: 0.0881 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 8.6313 | Avg PrC Loss: 2.5763 | Avg SnC Loss: 3.7463 | Avg FiC Loss: 2.2249 | Avg CE Loss: 0.0838 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 8.5942 | Avg PrC Loss: 2.5720 | Avg SnC Loss: 3.7256 | Avg FiC Loss: 2.2173 | Avg CE Loss: 0.0793 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 8.5830 | Avg PrC Loss: 2.5686 | Avg SnC Loss: 3.7205 | Avg FiC Loss: 2.2154 | Avg CE Loss: 0.0785 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 11.5438 | Avg PrC Loss: 2.7046 | Avg SnC Loss: 6.2611 | Avg FiC Loss: 2.4048 | Avg CE Loss: 0.1732 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 10.9087 | Avg PrC Loss: 2.6300 | Avg SnC Loss: 5.8602 | Avg FiC Loss: 2.2961 | Avg CE Loss: 0.1224 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 10.7536 | Avg PrC Loss: 2.6131 | Avg SnC Loss: 5.7617 | Avg FiC Loss: 2.2705 | Avg CE Loss: 0.1082 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 10.6989 | Avg PrC Loss: 2.6075 | Avg SnC Loss: 5.7264 | Avg FiC Loss: 2.2618 | Avg CE Loss: 0.1033 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 10.6596 | Avg PrC Loss: 2.6020 | Avg SnC Loss: 5.7037 | Avg FiC Loss: 2.2543 | Avg CE Loss: 0.0996 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 10.5993 | Avg PrC Loss: 2.5935 | Avg SnC Loss: 5.6681 | Avg FiC Loss: 2.2443 | Avg CE Loss: 0.0934 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 10.5983 | Avg PrC Loss: 2.5957 | Avg SnC Loss: 5.6643 | Avg FiC Loss: 2.2452 | Avg CE Loss: 0.0931 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 10.5558 | Avg PrC Loss: 2.5874 | Avg SnC Loss: 5.6424 | Avg FiC Loss: 2.2365 | Avg CE Loss: 0.0894 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 10.5116 | Avg PrC Loss: 2.5833 | Avg SnC Loss: 5.6131 | Avg FiC Loss: 2.2300 | Avg CE Loss: 0.0851 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 10.5092 | Avg PrC Loss: 2.5838 | Avg SnC Loss: 5.6108 | Avg FiC Loss: 2.2298 | Avg CE Loss: 0.0847 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 10.4991 | Avg PrC Loss: 2.5821 | Avg SnC Loss: 5.6049 | Avg FiC Loss: 2.2282 | Avg CE Loss: 0.0840 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 12.4488 | Avg PrC Loss: 2.5979 | Avg SnC Loss: 7.5152 | Avg FiC Loss: 2.2458 | Avg CE Loss: 0.0899 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 12.3821 | Avg PrC Loss: 2.5912 | Avg SnC Loss: 7.4681 | Avg FiC Loss: 2.2372 | Avg CE Loss: 0.0856 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 12.3309 | Avg PrC Loss: 2.5862 | Avg SnC Loss: 7.4362 | Avg FiC Loss: 2.2272 | Avg CE Loss: 0.0814 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 12.3163 | Avg PrC Loss: 2.5823 | Avg SnC Loss: 7.4269 | Avg FiC Loss: 2.2261 | Avg CE Loss: 0.0809 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 12.3259 | Avg PrC Loss: 2.5871 | Avg SnC Loss: 7.4306 | Avg FiC Loss: 2.2283 | Avg CE Loss: 0.0798 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 12.2646 | Avg PrC Loss: 2.5788 | Avg SnC Loss: 7.3910 | Avg FiC Loss: 2.2174 | Avg CE Loss: 0.0774 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 12.2813 | Avg PrC Loss: 2.5795 | Avg SnC Loss: 7.4017 | Avg FiC Loss: 2.2229 | Avg CE Loss: 0.0771 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 12.2822 | Avg PrC Loss: 2.5786 | Avg SnC Loss: 7.4044 | Avg FiC Loss: 2.2216 | Avg CE Loss: 0.0777 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 12.2701 | Avg PrC Loss: 2.5787 | Avg SnC Loss: 7.3965 | Avg FiC Loss: 2.2178 | Avg CE Loss: 0.0771 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 12.2482 | Avg PrC Loss: 2.5786 | Avg SnC Loss: 7.3778 | Avg FiC Loss: 2.2169 | Avg CE Loss: 0.0748 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 12.2544 | Avg PrC Loss: 2.5780 | Avg SnC Loss: 7.3840 | Avg FiC Loss: 2.2179 | Avg CE Loss: 0.0744 | Model Sparsity: 0.95
