Model : resnet50 - Learning Type: pruning
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
use_scheduler: False
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.97.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.0566 | Avg Accuracy: 75.82 | Model Sparsity: 0.8627
Recovery epoch [7/10]: Avg Loss: 0.0260 | Avg Accuracy: 94.55 | Model Sparsity: 0.9699
Recovery epoch [8/10]: Avg Loss: 0.0259 | Avg Accuracy: 94.14 | Model Sparsity: 0.9699
Recovery epoch [9/10]: Avg Loss: 0.0254 | Avg Accuracy: 93.58 | Model Sparsity: 0.9699
Recovery epoch [10/10]: Avg Loss: 0.0265 | Avg Accuracy: 93.95 | Model Sparsity: 0.9699
Epoch [5/5]: Avg Loss: 0.0229 | Avg Accuracy: 94.24 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0250 | Avg Accuracy: 94.29 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0246 | Avg Accuracy: 94.22 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0222 | Avg Accuracy: 94.20 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0234 | Avg Accuracy: 94.22 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0233 | Avg Accuracy: 94.41 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0221 | Avg Accuracy: 94.80 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0213 | Avg Accuracy: 94.56 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0237 | Avg Accuracy: 94.14 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0219 | Avg Accuracy: 94.00 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0223 | Avg Accuracy: 94.14 | Model Sparsity: 0.97
