Model : resnet50 - Learning Type: pruning
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.99.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.0806 | Avg Accuracy: 15.05 | Model Sparsity: 0.88
Recovery epoch [5/10]: Avg Loss: 0.2155 | Avg Accuracy: 89.15 | Model Sparsity: 0.98
Recovery epoch [6/10]: Avg Loss: 0.1947 | Avg Accuracy: 89.27 | Model Sparsity: 0.98
Recovery epoch [7/10]: Avg Loss: 0.1862 | Avg Accuracy: 88.49 | Model Sparsity: 0.98
Recovery epoch [8/10]: Avg Loss: 0.1694 | Avg Accuracy: 89.84 | Model Sparsity: 0.98
Recovery epoch [9/10]: Avg Loss: 0.1642 | Avg Accuracy: 89.51 | Model Sparsity: 0.98
Recovery epoch [10/10]: Avg Loss: 0.1579 | Avg Accuracy: 90.40 | Model Sparsity: 0.98
Epoch [3/5]: Avg Loss: 0.2008 | Avg Accuracy: 57.02 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.3065 | Avg Accuracy: 88.57 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2237 | Avg Accuracy: 88.90 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.2028 | Avg Accuracy: 89.13 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1846 | Avg Accuracy: 88.45 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1810 | Avg Accuracy: 88.80 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1668 | Avg Accuracy: 88.07 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1616 | Avg Accuracy: 89.34 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1540 | Avg Accuracy: 89.54 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1529 | Avg Accuracy: 89.87 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1421 | Avg Accuracy: 89.34 | Model Sparsity: 0.99
Epoch [4/5]: Avg Loss: 0.1512 | Avg Accuracy: 85.09 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1684 | Avg Accuracy: 89.17 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1459 | Avg Accuracy: 89.13 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1350 | Avg Accuracy: 89.58 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1302 | Avg Accuracy: 89.73 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1264 | Avg Accuracy: 90.15 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1241 | Avg Accuracy: 89.96 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1240 | Avg Accuracy: 89.63 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1213 | Avg Accuracy: 89.61 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1167 | Avg Accuracy: 89.36 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1100 | Avg Accuracy: 89.90 | Model Sparsity: 0.99
Epoch [5/5]: Avg Loss: 0.1117 | Avg Accuracy: 90.26 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1107 | Avg Accuracy: 89.13 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1076 | Avg Accuracy: 89.63 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1037 | Avg Accuracy: 90.29 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1041 | Avg Accuracy: 90.39 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1050 | Avg Accuracy: 90.07 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0978 | Avg Accuracy: 90.09 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1008 | Avg Accuracy: 89.43 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0932 | Avg Accuracy: 89.98 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0933 | Avg Accuracy: 89.08 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0905 | Avg Accuracy: 90.76 | Model Sparsity: 0.99
