Model : resnet50 - Learning Type: pruning
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
use_scheduler: False
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.95.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.0615 | Avg Accuracy: 83.96 | Model Sparsity: 0.8449
Recovery epoch [2/10]: Avg Loss: 0.0354 | Avg Accuracy: 95.28 | Model Sparsity: 0.9487
Recovery epoch [3/10]: Avg Loss: 0.0305 | Avg Accuracy: 95.20 | Model Sparsity: 0.9487
Recovery epoch [4/10]: Avg Loss: 0.0301 | Avg Accuracy: 95.28 | Model Sparsity: 0.9487
Recovery epoch [5/10]: Avg Loss: 0.0275 | Avg Accuracy: 95.48 | Model Sparsity: 0.9487
Recovery epoch [6/10]: Avg Loss: 0.0231 | Avg Accuracy: 95.68 | Model Sparsity: 0.9487
Recovery epoch [7/10]: Avg Loss: 0.0223 | Avg Accuracy: 95.59 | Model Sparsity: 0.9487
Recovery epoch [8/10]: Avg Loss: 0.0245 | Avg Accuracy: 95.28 | Model Sparsity: 0.9487
Recovery epoch [9/10]: Avg Loss: 0.0220 | Avg Accuracy: 95.20 | Model Sparsity: 0.9487
Recovery epoch [10/10]: Avg Loss: 0.0245 | Avg Accuracy: 94.84 | Model Sparsity: 0.9487
Epoch [4/5]: Avg Loss: 0.0254 | Avg Accuracy: 95.10 | Model Sparsity: 0.9499
Recovery epoch [1/10]: Avg Loss: 0.0228 | Avg Accuracy: 95.30 | Model Sparsity: 0.9499
Recovery epoch [2/10]: Avg Loss: 0.0186 | Avg Accuracy: 95.63 | Model Sparsity: 0.9499
Recovery epoch [3/10]: Avg Loss: 0.0180 | Avg Accuracy: 95.26 | Model Sparsity: 0.9499
Recovery epoch [4/10]: Avg Loss: 0.0188 | Avg Accuracy: 95.17 | Model Sparsity: 0.9499
Recovery epoch [5/10]: Avg Loss: 0.0164 | Avg Accuracy: 95.80 | Model Sparsity: 0.9499
Recovery epoch [6/10]: Avg Loss: 0.0150 | Avg Accuracy: 95.08 | Model Sparsity: 0.9499
Recovery epoch [7/10]: Avg Loss: 0.0145 | Avg Accuracy: 95.41 | Model Sparsity: 0.9499
Recovery epoch [8/10]: Avg Loss: 0.0168 | Avg Accuracy: 95.48 | Model Sparsity: 0.9499
Recovery epoch [9/10]: Avg Loss: 0.0151 | Avg Accuracy: 95.35 | Model Sparsity: 0.9499
Recovery epoch [10/10]: Avg Loss: 0.0154 | Avg Accuracy: 95.45 | Model Sparsity: 0.9499
Epoch [5/5]: Avg Loss: 0.0162 | Avg Accuracy: 95.23 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0157 | Avg Accuracy: 95.12 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0165 | Avg Accuracy: 95.16 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0169 | Avg Accuracy: 95.47 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0167 | Avg Accuracy: 94.99 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0149 | Avg Accuracy: 95.37 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0145 | Avg Accuracy: 95.45 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0132 | Avg Accuracy: 95.74 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0133 | Avg Accuracy: 95.21 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0120 | Avg Accuracy: 95.51 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0126 | Avg Accuracy: 94.92 | Model Sparsity: 0.95
