Model : vgg11 - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9928 | Avg PrC Loss: 3.4614 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4216 | Avg CE Loss: 1.1098 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 10.3316 | Avg PrC Loss: 3.3397 | Avg SnC Loss: 2.9891 | Avg FiC Loss: 3.2742 | Avg CE Loss: 0.7286 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 13.3070 | Avg PrC Loss: 3.3735 | Avg SnC Loss: 5.8652 | Avg FiC Loss: 3.3074 | Avg CE Loss: 0.7608 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 13.2146 | Avg PrC Loss: 3.3564 | Avg SnC Loss: 5.8172 | Avg FiC Loss: 3.2920 | Avg CE Loss: 0.7490 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 13.1526 | Avg PrC Loss: 3.3462 | Avg SnC Loss: 5.7914 | Avg FiC Loss: 3.2862 | Avg CE Loss: 0.7288 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 13.1189 | Avg PrC Loss: 3.3419 | Avg SnC Loss: 5.7720 | Avg FiC Loss: 3.2820 | Avg CE Loss: 0.7229 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 13.1386 | Avg PrC Loss: 3.3467 | Avg SnC Loss: 5.7850 | Avg FiC Loss: 3.2829 | Avg CE Loss: 0.7241 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 13.0954 | Avg PrC Loss: 3.3373 | Avg SnC Loss: 5.7624 | Avg FiC Loss: 3.2771 | Avg CE Loss: 0.7187 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 13.0699 | Avg PrC Loss: 3.3345 | Avg SnC Loss: 5.7530 | Avg FiC Loss: 3.2728 | Avg CE Loss: 0.7096 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 13.0885 | Avg PrC Loss: 3.3381 | Avg SnC Loss: 5.7635 | Avg FiC Loss: 3.2776 | Avg CE Loss: 0.7093 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 13.0519 | Avg PrC Loss: 3.3333 | Avg SnC Loss: 5.7443 | Avg FiC Loss: 3.2718 | Avg CE Loss: 0.7024 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 13.0424 | Avg PrC Loss: 3.3315 | Avg SnC Loss: 5.7398 | Avg FiC Loss: 3.2718 | Avg CE Loss: 0.6994 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 13.0545 | Avg PrC Loss: 3.3309 | Avg SnC Loss: 5.7428 | Avg FiC Loss: 3.2724 | Avg CE Loss: 0.7084 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 15.9021 | Avg PrC Loss: 3.3476 | Avg SnC Loss: 8.5435 | Avg FiC Loss: 3.2904 | Avg CE Loss: 0.7206 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 15.9005 | Avg PrC Loss: 3.3463 | Avg SnC Loss: 8.5401 | Avg FiC Loss: 3.2920 | Avg CE Loss: 0.7222 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 15.7951 | Avg PrC Loss: 3.3326 | Avg SnC Loss: 8.4753 | Avg FiC Loss: 3.2802 | Avg CE Loss: 0.7070 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 15.7616 | Avg PrC Loss: 3.3297 | Avg SnC Loss: 8.4611 | Avg FiC Loss: 3.2766 | Avg CE Loss: 0.6943 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 15.7956 | Avg PrC Loss: 3.3346 | Avg SnC Loss: 8.4760 | Avg FiC Loss: 3.2821 | Avg CE Loss: 0.7029 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 15.7426 | Avg PrC Loss: 3.3265 | Avg SnC Loss: 8.4457 | Avg FiC Loss: 3.2761 | Avg CE Loss: 0.6944 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 15.7099 | Avg PrC Loss: 3.3227 | Avg SnC Loss: 8.4301 | Avg FiC Loss: 3.2722 | Avg CE Loss: 0.6849 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 15.7348 | Avg PrC Loss: 3.3270 | Avg SnC Loss: 8.4437 | Avg FiC Loss: 3.2768 | Avg CE Loss: 0.6873 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 15.7102 | Avg PrC Loss: 3.3232 | Avg SnC Loss: 8.4288 | Avg FiC Loss: 3.2719 | Avg CE Loss: 0.6863 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 15.6890 | Avg PrC Loss: 3.3220 | Avg SnC Loss: 8.4138 | Avg FiC Loss: 3.2716 | Avg CE Loss: 0.6817 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 15.7440 | Avg PrC Loss: 3.3291 | Avg SnC Loss: 8.4351 | Avg FiC Loss: 3.2789 | Avg CE Loss: 0.7009 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 18.4840 | Avg PrC Loss: 3.3320 | Avg SnC Loss: 11.1650 | Avg FiC Loss: 3.2881 | Avg CE Loss: 0.6989 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 18.4186 | Avg PrC Loss: 3.3262 | Avg SnC Loss: 11.1193 | Avg FiC Loss: 3.2818 | Avg CE Loss: 0.6914 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 18.4444 | Avg PrC Loss: 3.3275 | Avg SnC Loss: 11.1404 | Avg FiC Loss: 3.2829 | Avg CE Loss: 0.6937 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 18.4244 | Avg PrC Loss: 3.3261 | Avg SnC Loss: 11.1233 | Avg FiC Loss: 3.2818 | Avg CE Loss: 0.6931 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 18.3820 | Avg PrC Loss: 3.3201 | Avg SnC Loss: 11.0949 | Avg FiC Loss: 3.2792 | Avg CE Loss: 0.6877 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 18.3627 | Avg PrC Loss: 3.3196 | Avg SnC Loss: 11.0798 | Avg FiC Loss: 3.2792 | Avg CE Loss: 0.6841 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 18.3811 | Avg PrC Loss: 3.3202 | Avg SnC Loss: 11.0983 | Avg FiC Loss: 3.2784 | Avg CE Loss: 0.6842 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 18.3608 | Avg PrC Loss: 3.3194 | Avg SnC Loss: 11.0867 | Avg FiC Loss: 3.2775 | Avg CE Loss: 0.6771 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 18.3336 | Avg PrC Loss: 3.3153 | Avg SnC Loss: 11.0675 | Avg FiC Loss: 3.2760 | Avg CE Loss: 0.6748 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 18.3262 | Avg PrC Loss: 3.3176 | Avg SnC Loss: 11.0597 | Avg FiC Loss: 3.2727 | Avg CE Loss: 0.6761 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 18.2594 | Avg PrC Loss: 3.3071 | Avg SnC Loss: 11.0194 | Avg FiC Loss: 3.2677 | Avg CE Loss: 0.6651 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 21.0166 | Avg PrC Loss: 3.3176 | Avg SnC Loss: 13.7360 | Avg FiC Loss: 3.2842 | Avg CE Loss: 0.6788 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 21.0407 | Avg PrC Loss: 3.3179 | Avg SnC Loss: 13.7559 | Avg FiC Loss: 3.2847 | Avg CE Loss: 0.6822 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 21.0252 | Avg PrC Loss: 3.3179 | Avg SnC Loss: 13.7430 | Avg FiC Loss: 3.2838 | Avg CE Loss: 0.6805 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 21.0114 | Avg PrC Loss: 3.3149 | Avg SnC Loss: 13.7361 | Avg FiC Loss: 3.2814 | Avg CE Loss: 0.6790 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 21.0138 | Avg PrC Loss: 3.3177 | Avg SnC Loss: 13.7332 | Avg FiC Loss: 3.2798 | Avg CE Loss: 0.6830 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 20.9527 | Avg PrC Loss: 3.3114 | Avg SnC Loss: 13.6887 | Avg FiC Loss: 3.2775 | Avg CE Loss: 0.6751 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 20.9711 | Avg PrC Loss: 3.3148 | Avg SnC Loss: 13.7034 | Avg FiC Loss: 3.2800 | Avg CE Loss: 0.6729 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 20.9873 | Avg PrC Loss: 3.3166 | Avg SnC Loss: 13.7142 | Avg FiC Loss: 3.2805 | Avg CE Loss: 0.6759 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 20.9240 | Avg PrC Loss: 3.3079 | Avg SnC Loss: 13.6722 | Avg FiC Loss: 3.2761 | Avg CE Loss: 0.6679 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 20.9245 | Avg PrC Loss: 3.3084 | Avg SnC Loss: 13.6711 | Avg FiC Loss: 3.2749 | Avg CE Loss: 0.6701 | Model Sparsity: 0.97
