Model : vgg11 - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9634 | Avg PrC Loss: 3.4482 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4024 | Avg CE Loss: 1.1128 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 10.2626 | Avg PrC Loss: 3.3370 | Avg SnC Loss: 2.9466 | Avg FiC Loss: 3.2519 | Avg CE Loss: 0.7272 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 13.1003 | Avg PrC Loss: 3.3490 | Avg SnC Loss: 5.7478 | Avg FiC Loss: 3.2684 | Avg CE Loss: 0.7351 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 13.1588 | Avg PrC Loss: 3.3613 | Avg SnC Loss: 5.7745 | Avg FiC Loss: 3.2764 | Avg CE Loss: 0.7466 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 13.0755 | Avg PrC Loss: 3.3477 | Avg SnC Loss: 5.7326 | Avg FiC Loss: 3.2670 | Avg CE Loss: 0.7282 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 13.1241 | Avg PrC Loss: 3.3558 | Avg SnC Loss: 5.7573 | Avg FiC Loss: 3.2719 | Avg CE Loss: 0.7390 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 13.0338 | Avg PrC Loss: 3.3394 | Avg SnC Loss: 5.7140 | Avg FiC Loss: 3.2598 | Avg CE Loss: 0.7207 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 13.0516 | Avg PrC Loss: 3.3445 | Avg SnC Loss: 5.7226 | Avg FiC Loss: 3.2622 | Avg CE Loss: 0.7224 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 13.0135 | Avg PrC Loss: 3.3384 | Avg SnC Loss: 5.7067 | Avg FiC Loss: 3.2569 | Avg CE Loss: 0.7115 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 12.9999 | Avg PrC Loss: 3.3364 | Avg SnC Loss: 5.7010 | Avg FiC Loss: 3.2544 | Avg CE Loss: 0.7080 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 13.0549 | Avg PrC Loss: 3.3455 | Avg SnC Loss: 5.7269 | Avg FiC Loss: 3.2648 | Avg CE Loss: 0.7177 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 12.9613 | Avg PrC Loss: 3.3319 | Avg SnC Loss: 5.6789 | Avg FiC Loss: 3.2507 | Avg CE Loss: 0.6997 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 12.9578 | Avg PrC Loss: 3.3279 | Avg SnC Loss: 5.6743 | Avg FiC Loss: 3.2494 | Avg CE Loss: 0.7063 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 15.7381 | Avg PrC Loss: 3.3409 | Avg SnC Loss: 8.4293 | Avg FiC Loss: 3.2619 | Avg CE Loss: 0.7060 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 15.7185 | Avg PrC Loss: 3.3371 | Avg SnC Loss: 8.4186 | Avg FiC Loss: 3.2586 | Avg CE Loss: 0.7042 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 15.7756 | Avg PrC Loss: 3.3448 | Avg SnC Loss: 8.4539 | Avg FiC Loss: 3.2647 | Avg CE Loss: 0.7122 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 15.6858 | Avg PrC Loss: 3.3346 | Avg SnC Loss: 8.4020 | Avg FiC Loss: 3.2544 | Avg CE Loss: 0.6949 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 15.6912 | Avg PrC Loss: 3.3340 | Avg SnC Loss: 8.4062 | Avg FiC Loss: 3.2555 | Avg CE Loss: 0.6955 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 15.6691 | Avg PrC Loss: 3.3334 | Avg SnC Loss: 8.3902 | Avg FiC Loss: 3.2547 | Avg CE Loss: 0.6909 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 15.6453 | Avg PrC Loss: 3.3288 | Avg SnC Loss: 8.3768 | Avg FiC Loss: 3.2481 | Avg CE Loss: 0.6916 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 15.6591 | Avg PrC Loss: 3.3315 | Avg SnC Loss: 8.3870 | Avg FiC Loss: 3.2530 | Avg CE Loss: 0.6876 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 15.6287 | Avg PrC Loss: 3.3250 | Avg SnC Loss: 8.3719 | Avg FiC Loss: 3.2472 | Avg CE Loss: 0.6846 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 15.6055 | Avg PrC Loss: 3.3232 | Avg SnC Loss: 8.3552 | Avg FiC Loss: 3.2468 | Avg CE Loss: 0.6803 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 15.6403 | Avg PrC Loss: 3.3278 | Avg SnC Loss: 8.3645 | Avg FiC Loss: 3.2482 | Avg CE Loss: 0.6998 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 18.3712 | Avg PrC Loss: 3.3330 | Avg SnC Loss: 11.0763 | Avg FiC Loss: 3.2627 | Avg CE Loss: 0.6993 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 18.3436 | Avg PrC Loss: 3.3290 | Avg SnC Loss: 11.0573 | Avg FiC Loss: 3.2623 | Avg CE Loss: 0.6951 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 18.3162 | Avg PrC Loss: 3.3272 | Avg SnC Loss: 11.0390 | Avg FiC Loss: 3.2585 | Avg CE Loss: 0.6916 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 18.3169 | Avg PrC Loss: 3.3279 | Avg SnC Loss: 11.0386 | Avg FiC Loss: 3.2586 | Avg CE Loss: 0.6919 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 18.2555 | Avg PrC Loss: 3.3213 | Avg SnC Loss: 11.0020 | Avg FiC Loss: 3.2527 | Avg CE Loss: 0.6795 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 18.2888 | Avg PrC Loss: 3.3256 | Avg SnC Loss: 11.0221 | Avg FiC Loss: 3.2565 | Avg CE Loss: 0.6846 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 18.2292 | Avg PrC Loss: 3.3189 | Avg SnC Loss: 10.9865 | Avg FiC Loss: 3.2479 | Avg CE Loss: 0.6759 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 18.2423 | Avg PrC Loss: 3.3208 | Avg SnC Loss: 10.9897 | Avg FiC Loss: 3.2526 | Avg CE Loss: 0.6792 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 18.2510 | Avg PrC Loss: 3.3214 | Avg SnC Loss: 10.9997 | Avg FiC Loss: 3.2524 | Avg CE Loss: 0.6774 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 18.2454 | Avg PrC Loss: 3.3204 | Avg SnC Loss: 10.9969 | Avg FiC Loss: 3.2519 | Avg CE Loss: 0.6762 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 18.2141 | Avg PrC Loss: 3.3173 | Avg SnC Loss: 10.9731 | Avg FiC Loss: 3.2514 | Avg CE Loss: 0.6724 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 20.9079 | Avg PrC Loss: 3.3201 | Avg SnC Loss: 13.6541 | Avg FiC Loss: 3.2567 | Avg CE Loss: 0.6769 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 20.9270 | Avg PrC Loss: 3.3238 | Avg SnC Loss: 13.6600 | Avg FiC Loss: 3.2583 | Avg CE Loss: 0.6849 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 20.8960 | Avg PrC Loss: 3.3204 | Avg SnC Loss: 13.6397 | Avg FiC Loss: 3.2588 | Avg CE Loss: 0.6772 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 20.9936 | Avg PrC Loss: 3.3277 | Avg SnC Loss: 13.7117 | Avg FiC Loss: 3.2648 | Avg CE Loss: 0.6894 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 20.8574 | Avg PrC Loss: 3.3167 | Avg SnC Loss: 13.6114 | Avg FiC Loss: 3.2547 | Avg CE Loss: 0.6746 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 20.9419 | Avg PrC Loss: 3.3248 | Avg SnC Loss: 13.6731 | Avg FiC Loss: 3.2607 | Avg CE Loss: 0.6832 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 20.8826 | Avg PrC Loss: 3.3200 | Avg SnC Loss: 13.6290 | Avg FiC Loss: 3.2573 | Avg CE Loss: 0.6763 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 20.8818 | Avg PrC Loss: 3.3199 | Avg SnC Loss: 13.6288 | Avg FiC Loss: 3.2577 | Avg CE Loss: 0.6755 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 20.8627 | Avg PrC Loss: 3.3151 | Avg SnC Loss: 13.6184 | Avg FiC Loss: 3.2550 | Avg CE Loss: 0.6742 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 20.8431 | Avg PrC Loss: 3.3157 | Avg SnC Loss: 13.6001 | Avg FiC Loss: 3.2543 | Avg CE Loss: 0.6731 | Model Sparsity: 0.97
