Model : vgg19 - Learning Type: cifar10/pruning/wanda_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_wanda_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar10/vgg19_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1265 | Avg Accuracy: 97.43 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0458 | Avg Accuracy: 93.81 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0497 | Avg Accuracy: 94.75 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0451 | Avg Accuracy: 93.93 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0445 | Avg Accuracy: 94.28 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0390 | Avg Accuracy: 93.89 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0421 | Avg Accuracy: 94.70 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0377 | Avg Accuracy: 94.59 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.3698 | Avg Accuracy: 91.74 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1087 | Avg Accuracy: 91.99 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0911 | Avg Accuracy: 92.97 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0703 | Avg Accuracy: 92.93 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0665 | Avg Accuracy: 92.41 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0595 | Avg Accuracy: 93.23 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0565 | Avg Accuracy: 93.04 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0518 | Avg Accuracy: 93.04 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0513 | Avg Accuracy: 93.43 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0518 | Avg Accuracy: 93.71 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0387 | Avg Accuracy: 93.79 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0497 | Avg Accuracy: 92.87 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0365 | Avg Accuracy: 93.18 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0361 | Avg Accuracy: 93.72 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0336 | Avg Accuracy: 93.46 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0322 | Avg Accuracy: 93.29 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0320 | Avg Accuracy: 93.23 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0299 | Avg Accuracy: 92.90 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0275 | Avg Accuracy: 93.23 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0350 | Avg Accuracy: 93.07 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0288 | Avg Accuracy: 93.36 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0309 | Avg Accuracy: 93.01 | Model Sparsity: 0.95
