Model : resnet50 - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 9.1875 | Avg PrC Loss: 3.8794 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1889 | Avg CE Loss: 1.1193 | Model Sparsity: 0.4734
Epoch [3/5]: Avg Total Loss: 12.9004 | Avg PrC Loss: 3.3203 | Avg SnC Loss: 6.1003 | Avg FiC Loss: 2.8804 | Avg CE Loss: 0.5994 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 15.0229 | Avg PrC Loss: 3.3424 | Avg SnC Loss: 8.2533 | Avg FiC Loss: 2.8393 | Avg CE Loss: 0.5880 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 15.0360 | Avg PrC Loss: 3.3423 | Avg SnC Loss: 8.2642 | Avg FiC Loss: 2.8420 | Avg CE Loss: 0.5875 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 14.9992 | Avg PrC Loss: 3.3386 | Avg SnC Loss: 8.2501 | Avg FiC Loss: 2.8334 | Avg CE Loss: 0.5771 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 14.9980 | Avg PrC Loss: 3.3385 | Avg SnC Loss: 8.2498 | Avg FiC Loss: 2.8327 | Avg CE Loss: 0.5770 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 14.9980 | Avg PrC Loss: 3.3363 | Avg SnC Loss: 8.2527 | Avg FiC Loss: 2.8321 | Avg CE Loss: 0.5769 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 14.9988 | Avg PrC Loss: 3.3366 | Avg SnC Loss: 8.2534 | Avg FiC Loss: 2.8335 | Avg CE Loss: 0.5753 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 14.9950 | Avg PrC Loss: 3.3375 | Avg SnC Loss: 8.2552 | Avg FiC Loss: 2.8293 | Avg CE Loss: 0.5729 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 14.9826 | Avg PrC Loss: 3.3351 | Avg SnC Loss: 8.2496 | Avg FiC Loss: 2.8283 | Avg CE Loss: 0.5697 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 14.9853 | Avg PrC Loss: 3.3358 | Avg SnC Loss: 8.2515 | Avg FiC Loss: 2.8289 | Avg CE Loss: 0.5692 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 14.9832 | Avg PrC Loss: 3.3357 | Avg SnC Loss: 8.2509 | Avg FiC Loss: 2.8278 | Avg CE Loss: 0.5687 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 15.1097 | Avg PrC Loss: 3.3378 | Avg SnC Loss: 8.2900 | Avg FiC Loss: 2.8495 | Avg CE Loss: 0.6324 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 17.1443 | Avg PrC Loss: 3.3605 | Avg SnC Loss: 10.3459 | Avg FiC Loss: 2.8214 | Avg CE Loss: 0.6164 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 17.1393 | Avg PrC Loss: 3.3598 | Avg SnC Loss: 10.3473 | Avg FiC Loss: 2.8206 | Avg CE Loss: 0.6116 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 17.1292 | Avg PrC Loss: 3.3586 | Avg SnC Loss: 10.3447 | Avg FiC Loss: 2.8178 | Avg CE Loss: 0.6081 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 17.1273 | Avg PrC Loss: 3.3579 | Avg SnC Loss: 10.3448 | Avg FiC Loss: 2.8203 | Avg CE Loss: 0.6043 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 17.1078 | Avg PrC Loss: 3.3565 | Avg SnC Loss: 10.3370 | Avg FiC Loss: 2.8126 | Avg CE Loss: 0.6016 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 17.0909 | Avg PrC Loss: 3.3549 | Avg SnC Loss: 10.3266 | Avg FiC Loss: 2.8125 | Avg CE Loss: 0.5968 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 17.0981 | Avg PrC Loss: 3.3562 | Avg SnC Loss: 10.3340 | Avg FiC Loss: 2.8118 | Avg CE Loss: 0.5962 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 17.0767 | Avg PrC Loss: 3.3526 | Avg SnC Loss: 10.3236 | Avg FiC Loss: 2.8078 | Avg CE Loss: 0.5927 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 17.0642 | Avg PrC Loss: 3.3532 | Avg SnC Loss: 10.3147 | Avg FiC Loss: 2.8074 | Avg CE Loss: 0.5889 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 17.0900 | Avg PrC Loss: 3.3563 | Avg SnC Loss: 10.3305 | Avg FiC Loss: 2.8119 | Avg CE Loss: 0.5914 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 17.0866 | Avg PrC Loss: 3.3538 | Avg SnC Loss: 10.3294 | Avg FiC Loss: 2.8104 | Avg CE Loss: 0.5930 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 19.1021 | Avg PrC Loss: 3.3717 | Avg SnC Loss: 12.3281 | Avg FiC Loss: 2.8063 | Avg CE Loss: 0.5960 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 19.1317 | Avg PrC Loss: 3.3742 | Avg SnC Loss: 12.3475 | Avg FiC Loss: 2.8081 | Avg CE Loss: 0.6019 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 19.1038 | Avg PrC Loss: 3.3709 | Avg SnC Loss: 12.3321 | Avg FiC Loss: 2.8020 | Avg CE Loss: 0.5988 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 19.1018 | Avg PrC Loss: 3.3737 | Avg SnC Loss: 12.3274 | Avg FiC Loss: 2.8042 | Avg CE Loss: 0.5965 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 19.0944 | Avg PrC Loss: 3.3718 | Avg SnC Loss: 12.3245 | Avg FiC Loss: 2.8000 | Avg CE Loss: 0.5981 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 19.0686 | Avg PrC Loss: 3.3701 | Avg SnC Loss: 12.3075 | Avg FiC Loss: 2.7996 | Avg CE Loss: 0.5913 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 19.0615 | Avg PrC Loss: 3.3710 | Avg SnC Loss: 12.3037 | Avg FiC Loss: 2.7965 | Avg CE Loss: 0.5902 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 19.0734 | Avg PrC Loss: 3.3720 | Avg SnC Loss: 12.3084 | Avg FiC Loss: 2.8010 | Avg CE Loss: 0.5919 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 19.0665 | Avg PrC Loss: 3.3715 | Avg SnC Loss: 12.3065 | Avg FiC Loss: 2.7985 | Avg CE Loss: 0.5900 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 19.0524 | Avg PrC Loss: 3.3699 | Avg SnC Loss: 12.2997 | Avg FiC Loss: 2.7963 | Avg CE Loss: 0.5865 | Model Sparsity: 0.97
