Model : vitl16 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vitl16
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 128
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 332
val_batches: 58
current_model_path: /dbfs/research/vitl16/cifar10/vitl16_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 3.9594 | Avg PrC Loss: 1.9166 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 1.9572 | Avg CE Loss: 0.0856 | Model Sparsity: 0.4734
Epoch [3/5]: Avg Total Loss: 7.5964 | Avg PrC Loss: 2.1640 | Avg SnC Loss: 3.0646 | Avg FiC Loss: 2.1960 | Avg CE Loss: 0.1718 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 9.2261 | Avg PrC Loss: 2.1922 | Avg SnC Loss: 4.6241 | Avg FiC Loss: 2.2273 | Avg CE Loss: 0.1825 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 9.1756 | Avg PrC Loss: 2.1823 | Avg SnC Loss: 4.6020 | Avg FiC Loss: 2.2131 | Avg CE Loss: 0.1782 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 9.1313 | Avg PrC Loss: 2.1727 | Avg SnC Loss: 4.5812 | Avg FiC Loss: 2.2021 | Avg CE Loss: 0.1753 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 9.1221 | Avg PrC Loss: 2.1736 | Avg SnC Loss: 4.5776 | Avg FiC Loss: 2.1976 | Avg CE Loss: 0.1733 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 9.1061 | Avg PrC Loss: 2.1695 | Avg SnC Loss: 4.5707 | Avg FiC Loss: 2.1938 | Avg CE Loss: 0.1720 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 9.0888 | Avg PrC Loss: 2.1657 | Avg SnC Loss: 4.5619 | Avg FiC Loss: 2.1893 | Avg CE Loss: 0.1719 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 9.1255 | Avg PrC Loss: 2.1719 | Avg SnC Loss: 4.5794 | Avg FiC Loss: 2.1996 | Avg CE Loss: 0.1745 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 9.0758 | Avg PrC Loss: 2.1612 | Avg SnC Loss: 4.5571 | Avg FiC Loss: 2.1856 | Avg CE Loss: 0.1719 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 9.1272 | Avg PrC Loss: 2.1715 | Avg SnC Loss: 4.5829 | Avg FiC Loss: 2.1976 | Avg CE Loss: 0.1752 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 9.0984 | Avg PrC Loss: 2.1670 | Avg SnC Loss: 4.5688 | Avg FiC Loss: 2.1900 | Avg CE Loss: 0.1726 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 9.0579 | Avg PrC Loss: 2.1580 | Avg SnC Loss: 4.5498 | Avg FiC Loss: 2.1804 | Avg CE Loss: 0.1698 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 10.7289 | Avg PrC Loss: 2.1943 | Avg SnC Loss: 6.1244 | Avg FiC Loss: 2.2263 | Avg CE Loss: 0.1840 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 10.6307 | Avg PrC Loss: 2.1768 | Avg SnC Loss: 6.0733 | Avg FiC Loss: 2.2025 | Avg CE Loss: 0.1781 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 10.5627 | Avg PrC Loss: 2.1650 | Avg SnC Loss: 6.0385 | Avg FiC Loss: 2.1865 | Avg CE Loss: 0.1727 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 10.6262 | Avg PrC Loss: 2.1762 | Avg SnC Loss: 6.0715 | Avg FiC Loss: 2.2006 | Avg CE Loss: 0.1780 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 10.5750 | Avg PrC Loss: 2.1698 | Avg SnC Loss: 6.0430 | Avg FiC Loss: 2.1887 | Avg CE Loss: 0.1734 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 10.5763 | Avg PrC Loss: 2.1685 | Avg SnC Loss: 6.0450 | Avg FiC Loss: 2.1890 | Avg CE Loss: 0.1738 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 10.5425 | Avg PrC Loss: 2.1646 | Avg SnC Loss: 6.0290 | Avg FiC Loss: 2.1777 | Avg CE Loss: 0.1711 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 10.5816 | Avg PrC Loss: 2.1702 | Avg SnC Loss: 6.0472 | Avg FiC Loss: 2.1896 | Avg CE Loss: 0.1745 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 10.5647 | Avg PrC Loss: 2.1672 | Avg SnC Loss: 6.0377 | Avg FiC Loss: 2.1864 | Avg CE Loss: 0.1735 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 10.5607 | Avg PrC Loss: 2.1649 | Avg SnC Loss: 6.0389 | Avg FiC Loss: 2.1845 | Avg CE Loss: 0.1723 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 10.5587 | Avg PrC Loss: 2.1656 | Avg SnC Loss: 6.0369 | Avg FiC Loss: 2.1837 | Avg CE Loss: 0.1725 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 12.1844 | Avg PrC Loss: 2.1908 | Avg SnC Loss: 7.5956 | Avg FiC Loss: 2.2150 | Avg CE Loss: 0.1831 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 12.0743 | Avg PrC Loss: 2.1766 | Avg SnC Loss: 7.5313 | Avg FiC Loss: 2.1913 | Avg CE Loss: 0.1751 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 12.0777 | Avg PrC Loss: 2.1747 | Avg SnC Loss: 7.5333 | Avg FiC Loss: 2.1943 | Avg CE Loss: 0.1754 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 12.0444 | Avg PrC Loss: 2.1699 | Avg SnC Loss: 7.5145 | Avg FiC Loss: 2.1865 | Avg CE Loss: 0.1735 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 12.0427 | Avg PrC Loss: 2.1706 | Avg SnC Loss: 7.5121 | Avg FiC Loss: 2.1866 | Avg CE Loss: 0.1732 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 12.0604 | Avg PrC Loss: 2.1734 | Avg SnC Loss: 7.5221 | Avg FiC Loss: 2.1906 | Avg CE Loss: 0.1743 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 12.0506 | Avg PrC Loss: 2.1748 | Avg SnC Loss: 7.5166 | Avg FiC Loss: 2.1861 | Avg CE Loss: 0.1731 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 12.0319 | Avg PrC Loss: 2.1696 | Avg SnC Loss: 7.5092 | Avg FiC Loss: 2.1808 | Avg CE Loss: 0.1722 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 12.0228 | Avg PrC Loss: 2.1692 | Avg SnC Loss: 7.5011 | Avg FiC Loss: 2.1808 | Avg CE Loss: 0.1717 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 12.0717 | Avg PrC Loss: 2.1755 | Avg SnC Loss: 7.5297 | Avg FiC Loss: 2.1913 | Avg CE Loss: 0.1751 | Model Sparsity: 0.97
