Model : vit_small - Learning Type: cifar100/bacp_pruning/wanda_pruning/0.95
Configuration:
model_name: vit_small
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: ./research/vit_small/cifar100/vit_small_cifar100_wanda_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.6155 | Avg PrC Loss: 2.8619 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.7121 | Avg CE Loss: 1.0415 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 8.0221 | Avg PrC Loss: 2.8125 | Avg SnC Loss: 2.0532 | Avg FiC Loss: 2.5780 | Avg CE Loss: 0.5784 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 7.9721 | Avg PrC Loss: 2.8036 | Avg SnC Loss: 2.0364 | Avg FiC Loss: 2.5639 | Avg CE Loss: 0.5682 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 7.9312 | Avg PrC Loss: 2.7995 | Avg SnC Loss: 2.0223 | Avg FiC Loss: 2.5521 | Avg CE Loss: 0.5573 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 12.7000 | Avg PrC Loss: 3.1122 | Avg SnC Loss: 5.4953 | Avg FiC Loss: 3.1094 | Avg CE Loss: 0.9831 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 11.5765 | Avg PrC Loss: 2.9810 | Avg SnC Loss: 4.8829 | Avg FiC Loss: 2.8679 | Avg CE Loss: 0.8447 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 11.1863 | Avg PrC Loss: 2.9359 | Avg SnC Loss: 4.6762 | Avg FiC Loss: 2.7888 | Avg CE Loss: 0.7853 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 10.9952 | Avg PrC Loss: 2.9149 | Avg SnC Loss: 4.5796 | Avg FiC Loss: 2.7525 | Avg CE Loss: 0.7483 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 10.8423 | Avg PrC Loss: 2.8991 | Avg SnC Loss: 4.5012 | Avg FiC Loss: 2.7172 | Avg CE Loss: 0.7249 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 10.7595 | Avg PrC Loss: 2.8871 | Avg SnC Loss: 4.4598 | Avg FiC Loss: 2.7049 | Avg CE Loss: 0.7077 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 10.6966 | Avg PrC Loss: 2.8815 | Avg SnC Loss: 4.4305 | Avg FiC Loss: 2.6895 | Avg CE Loss: 0.6951 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 10.6297 | Avg PrC Loss: 2.8742 | Avg SnC Loss: 4.3932 | Avg FiC Loss: 2.6771 | Avg CE Loss: 0.6853 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 10.5985 | Avg PrC Loss: 2.8690 | Avg SnC Loss: 4.3814 | Avg FiC Loss: 2.6695 | Avg CE Loss: 0.6787 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 10.5405 | Avg PrC Loss: 2.8627 | Avg SnC Loss: 4.3504 | Avg FiC Loss: 2.6613 | Avg CE Loss: 0.6662 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 10.4840 | Avg PrC Loss: 2.8557 | Avg SnC Loss: 4.3231 | Avg FiC Loss: 2.6475 | Avg CE Loss: 0.6577 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.5950 | Avg PrC Loss: 2.9479 | Avg SnC Loss: 7.0307 | Avg FiC Loss: 2.7965 | Avg CE Loss: 0.8200 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 13.1853 | Avg PrC Loss: 2.9113 | Avg SnC Loss: 6.7825 | Avg FiC Loss: 2.7307 | Avg CE Loss: 0.7608 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 13.0562 | Avg PrC Loss: 2.8986 | Avg SnC Loss: 6.7117 | Avg FiC Loss: 2.7062 | Avg CE Loss: 0.7398 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 12.9791 | Avg PrC Loss: 2.8924 | Avg SnC Loss: 6.6626 | Avg FiC Loss: 2.6974 | Avg CE Loss: 0.7267 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 12.9135 | Avg PrC Loss: 2.8846 | Avg SnC Loss: 6.6279 | Avg FiC Loss: 2.6868 | Avg CE Loss: 0.7142 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 12.8635 | Avg PrC Loss: 2.8814 | Avg SnC Loss: 6.5996 | Avg FiC Loss: 2.6752 | Avg CE Loss: 0.7074 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 12.8351 | Avg PrC Loss: 2.8794 | Avg SnC Loss: 6.5807 | Avg FiC Loss: 2.6744 | Avg CE Loss: 0.7005 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 12.8204 | Avg PrC Loss: 2.8764 | Avg SnC Loss: 6.5787 | Avg FiC Loss: 2.6692 | Avg CE Loss: 0.6961 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 12.7681 | Avg PrC Loss: 2.8705 | Avg SnC Loss: 6.5479 | Avg FiC Loss: 2.6634 | Avg CE Loss: 0.6863 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 12.7302 | Avg PrC Loss: 2.8660 | Avg SnC Loss: 6.5253 | Avg FiC Loss: 2.6564 | Avg CE Loss: 0.6825 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 12.7203 | Avg PrC Loss: 2.8676 | Avg SnC Loss: 6.5217 | Avg FiC Loss: 2.6533 | Avg CE Loss: 0.6776 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.9635 | Avg PrC Loss: 2.8803 | Avg SnC Loss: 8.7359 | Avg FiC Loss: 2.6612 | Avg CE Loss: 0.6861 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 14.9135 | Avg PrC Loss: 2.8773 | Avg SnC Loss: 8.7032 | Avg FiC Loss: 2.6551 | Avg CE Loss: 0.6779 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 14.8949 | Avg PrC Loss: 2.8729 | Avg SnC Loss: 8.6908 | Avg FiC Loss: 2.6539 | Avg CE Loss: 0.6774 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 14.8654 | Avg PrC Loss: 2.8728 | Avg SnC Loss: 8.6701 | Avg FiC Loss: 2.6499 | Avg CE Loss: 0.6726 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 14.8191 | Avg PrC Loss: 2.8658 | Avg SnC Loss: 8.6418 | Avg FiC Loss: 2.6436 | Avg CE Loss: 0.6680 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 14.7988 | Avg PrC Loss: 2.8671 | Avg SnC Loss: 8.6247 | Avg FiC Loss: 2.6401 | Avg CE Loss: 0.6668 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 14.8129 | Avg PrC Loss: 2.8661 | Avg SnC Loss: 8.6378 | Avg FiC Loss: 2.6421 | Avg CE Loss: 0.6670 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 14.7592 | Avg PrC Loss: 2.8610 | Avg SnC Loss: 8.6034 | Avg FiC Loss: 2.6329 | Avg CE Loss: 0.6619 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 14.7964 | Avg PrC Loss: 2.8648 | Avg SnC Loss: 8.6312 | Avg FiC Loss: 2.6369 | Avg CE Loss: 0.6635 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 14.7704 | Avg PrC Loss: 2.8625 | Avg SnC Loss: 8.6115 | Avg FiC Loss: 2.6346 | Avg CE Loss: 0.6618 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 14.7627 | Avg PrC Loss: 2.8608 | Avg SnC Loss: 8.6083 | Avg FiC Loss: 2.6342 | Avg CE Loss: 0.6595 | Model Sparsity: 0.95
