Model : roberta-base - Learning Type: wikitext2/bacp_pruning/wanda_pruning/0.95
Configuration:
model_name: roberta-base
model_task: wikitext2
model_type: llm
num_classes: 50265
batch_size: 64
learning_rate: 0.001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 74
val_batches: 7
current_model_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_wanda_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 12.2249 | Avg PrC Loss: 4.8201 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.8377 | Avg CE Loss: 2.5672 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 16.3400 | Avg PrC Loss: 4.6252 | Avg SnC Loss: 4.6966 | Avg FiC Loss: 4.6290 | Avg CE Loss: 2.3892 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 21.0260 | Avg PrC Loss: 4.6587 | Avg SnC Loss: 9.3145 | Avg FiC Loss: 4.6679 | Avg CE Loss: 2.3850 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 21.0114 | Avg PrC Loss: 4.6529 | Avg SnC Loss: 9.3158 | Avg FiC Loss: 4.6616 | Avg CE Loss: 2.3811 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 21.0014 | Avg PrC Loss: 4.6517 | Avg SnC Loss: 9.3146 | Avg FiC Loss: 4.6602 | Avg CE Loss: 2.3749 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 20.9984 | Avg PrC Loss: 4.6523 | Avg SnC Loss: 9.3158 | Avg FiC Loss: 4.6608 | Avg CE Loss: 2.3695 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 20.9932 | Avg PrC Loss: 4.6518 | Avg SnC Loss: 9.3151 | Avg FiC Loss: 4.6603 | Avg CE Loss: 2.3660 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 20.9913 | Avg PrC Loss: 4.6521 | Avg SnC Loss: 9.3160 | Avg FiC Loss: 4.6606 | Avg CE Loss: 2.3626 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 20.9851 | Avg PrC Loss: 4.6521 | Avg SnC Loss: 9.3164 | Avg FiC Loss: 4.6606 | Avg CE Loss: 2.3560 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 20.9776 | Avg PrC Loss: 4.6509 | Avg SnC Loss: 9.3142 | Avg FiC Loss: 4.6594 | Avg CE Loss: 2.3530 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 20.9786 | Avg PrC Loss: 4.6524 | Avg SnC Loss: 9.3167 | Avg FiC Loss: 4.6607 | Avg CE Loss: 2.3489 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 20.9749 | Avg PrC Loss: 4.6523 | Avg SnC Loss: 9.3165 | Avg FiC Loss: 4.6609 | Avg CE Loss: 2.3453 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 21.0601 | Avg PrC Loss: 4.7096 | Avg SnC Loss: 9.2793 | Avg FiC Loss: 4.7234 | Avg CE Loss: 2.3478 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 25.6584 | Avg PrC Loss: 4.6887 | Avg SnC Loss: 13.9239 | Avg FiC Loss: 4.7039 | Avg CE Loss: 2.3419 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 25.6458 | Avg PrC Loss: 4.6804 | Avg SnC Loss: 13.9331 | Avg FiC Loss: 4.6940 | Avg CE Loss: 2.3383 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 25.6365 | Avg PrC Loss: 4.6766 | Avg SnC Loss: 13.9317 | Avg FiC Loss: 4.6899 | Avg CE Loss: 2.3383 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 25.6300 | Avg PrC Loss: 4.6757 | Avg SnC Loss: 13.9342 | Avg FiC Loss: 4.6888 | Avg CE Loss: 2.3314 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 25.6223 | Avg PrC Loss: 4.6742 | Avg SnC Loss: 13.9321 | Avg FiC Loss: 4.6874 | Avg CE Loss: 2.3287 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 25.6218 | Avg PrC Loss: 4.6735 | Avg SnC Loss: 13.9332 | Avg FiC Loss: 4.6866 | Avg CE Loss: 2.3285 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 25.6147 | Avg PrC Loss: 4.6724 | Avg SnC Loss: 13.9309 | Avg FiC Loss: 4.6854 | Avg CE Loss: 2.3260 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 25.6101 | Avg PrC Loss: 4.6722 | Avg SnC Loss: 13.9298 | Avg FiC Loss: 4.6852 | Avg CE Loss: 2.3229 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 25.6151 | Avg PrC Loss: 4.6739 | Avg SnC Loss: 13.9346 | Avg FiC Loss: 4.6870 | Avg CE Loss: 2.3196 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 25.6077 | Avg PrC Loss: 4.6722 | Avg SnC Loss: 13.9320 | Avg FiC Loss: 4.6852 | Avg CE Loss: 2.3183 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 26.1036 | Avg PrC Loss: 4.8485 | Avg SnC Loss: 14.0446 | Avg FiC Loss: 4.8722 | Avg CE Loss: 2.3384 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 30.7882 | Avg PrC Loss: 4.8656 | Avg SnC Loss: 18.7030 | Avg FiC Loss: 4.8948 | Avg CE Loss: 2.3248 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 30.7611 | Avg PrC Loss: 4.8638 | Avg SnC Loss: 18.6840 | Avg FiC Loss: 4.8932 | Avg CE Loss: 2.3200 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 30.7052 | Avg PrC Loss: 4.8580 | Avg SnC Loss: 18.6415 | Avg FiC Loss: 4.8857 | Avg CE Loss: 2.3200 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 30.6927 | Avg PrC Loss: 4.8567 | Avg SnC Loss: 18.6325 | Avg FiC Loss: 4.8845 | Avg CE Loss: 2.3191 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 30.6764 | Avg PrC Loss: 4.8514 | Avg SnC Loss: 18.6313 | Avg FiC Loss: 4.8817 | Avg CE Loss: 2.3120 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 30.6922 | Avg PrC Loss: 4.8477 | Avg SnC Loss: 18.6276 | Avg FiC Loss: 4.8779 | Avg CE Loss: 2.3391 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 30.6125 | Avg PrC Loss: 4.8396 | Avg SnC Loss: 18.5920 | Avg FiC Loss: 4.8707 | Avg CE Loss: 2.3103 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 30.6051 | Avg PrC Loss: 4.8385 | Avg SnC Loss: 18.5887 | Avg FiC Loss: 4.8698 | Avg CE Loss: 2.3081 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 30.6051 | Avg PrC Loss: 4.8384 | Avg SnC Loss: 18.5897 | Avg FiC Loss: 4.8697 | Avg CE Loss: 2.3073 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 30.6069 | Avg PrC Loss: 4.8390 | Avg SnC Loss: 18.5913 | Avg FiC Loss: 4.8704 | Avg CE Loss: 2.3062 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 30.5963 | Avg PrC Loss: 4.8377 | Avg SnC Loss: 18.5858 | Avg FiC Loss: 4.8691 | Avg CE Loss: 2.3038 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 35.1944 | Avg PrC Loss: 4.8404 | Avg SnC Loss: 23.1808 | Avg FiC Loss: 4.8721 | Avg CE Loss: 2.3011 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 35.1826 | Avg PrC Loss: 4.8388 | Avg SnC Loss: 23.1743 | Avg FiC Loss: 4.8701 | Avg CE Loss: 2.2995 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 35.2428 | Avg PrC Loss: 4.8316 | Avg SnC Loss: 23.1622 | Avg FiC Loss: 4.8624 | Avg CE Loss: 2.3867 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 35.2539 | Avg PrC Loss: 4.8290 | Avg SnC Loss: 23.1809 | Avg FiC Loss: 4.8593 | Avg CE Loss: 2.3848 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 35.2450 | Avg PrC Loss: 4.8379 | Avg SnC Loss: 23.2370 | Avg FiC Loss: 4.8709 | Avg CE Loss: 2.2993 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 35.2454 | Avg PrC Loss: 4.8379 | Avg SnC Loss: 23.2377 | Avg FiC Loss: 4.8708 | Avg CE Loss: 2.2990 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 35.2451 | Avg PrC Loss: 4.8382 | Avg SnC Loss: 23.2384 | Avg FiC Loss: 4.8712 | Avg CE Loss: 2.2972 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 35.2438 | Avg PrC Loss: 4.8387 | Avg SnC Loss: 23.2405 | Avg FiC Loss: 4.8716 | Avg CE Loss: 2.2930 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 35.2398 | Avg PrC Loss: 4.8378 | Avg SnC Loss: 23.2373 | Avg FiC Loss: 4.8706 | Avg CE Loss: 2.2940 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 35.2393 | Avg PrC Loss: 4.8378 | Avg SnC Loss: 23.2379 | Avg FiC Loss: 4.8701 | Avg CE Loss: 2.2935 | Model Sparsity: 0.95
