Model : vgg19 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.997
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.997
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.997_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1661 | Avg PrC Loss: 3.8417 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6492 | Avg CE Loss: 0.6752 | Model Sparsity: 0.4865
Epoch [3/5]: Avg Total Loss: 13.0758 | Avg PrC Loss: 3.5675 | Avg SnC Loss: 6.5006 | Avg FiC Loss: 2.8468 | Avg CE Loss: 0.1609 | Model Sparsity: 0.9332
Retraining Epoch [1/10]: Avg Total Loss: 15.8261 | Avg PrC Loss: 3.5696 | Avg SnC Loss: 9.2464 | Avg FiC Loss: 2.8457 | Avg CE Loss: 0.1643 | Model Sparsity: 0.9332
Retraining Epoch [2/10]: Avg Total Loss: 15.8085 | Avg PrC Loss: 3.5704 | Avg SnC Loss: 9.2374 | Avg FiC Loss: 2.8406 | Avg CE Loss: 0.1601 | Model Sparsity: 0.9332
Retraining Epoch [3/10]: Avg Total Loss: 15.7386 | Avg PrC Loss: 3.5623 | Avg SnC Loss: 9.2079 | Avg FiC Loss: 2.8221 | Avg CE Loss: 0.1463 | Model Sparsity: 0.9332
Retraining Epoch [4/10]: Avg Total Loss: 15.7273 | Avg PrC Loss: 3.5602 | Avg SnC Loss: 9.2058 | Avg FiC Loss: 2.8167 | Avg CE Loss: 0.1446 | Model Sparsity: 0.9332
Retraining Epoch [5/10]: Avg Total Loss: 15.7118 | Avg PrC Loss: 3.5590 | Avg SnC Loss: 9.1983 | Avg FiC Loss: 2.8133 | Avg CE Loss: 0.1412 | Model Sparsity: 0.9332
Retraining Epoch [6/10]: Avg Total Loss: 15.6850 | Avg PrC Loss: 3.5573 | Avg SnC Loss: 9.1875 | Avg FiC Loss: 2.8059 | Avg CE Loss: 0.1344 | Model Sparsity: 0.9332
Retraining Epoch [7/10]: Avg Total Loss: 15.7006 | Avg PrC Loss: 3.5603 | Avg SnC Loss: 9.1956 | Avg FiC Loss: 2.8076 | Avg CE Loss: 0.1371 | Model Sparsity: 0.9332
Retraining Epoch [8/10]: Avg Total Loss: 15.6978 | Avg PrC Loss: 3.5570 | Avg SnC Loss: 9.1976 | Avg FiC Loss: 2.8069 | Avg CE Loss: 0.1363 | Model Sparsity: 0.9332
Retraining Epoch [9/10]: Avg Total Loss: 15.6735 | Avg PrC Loss: 3.5577 | Avg SnC Loss: 9.1851 | Avg FiC Loss: 2.7990 | Avg CE Loss: 0.1317 | Model Sparsity: 0.9332
Retraining Epoch [10/10]: Avg Total Loss: 15.6307 | Avg PrC Loss: 3.5508 | Avg SnC Loss: 9.1695 | Avg FiC Loss: 2.7872 | Avg CE Loss: 0.1232 | Model Sparsity: 0.9332
Epoch [4/5]: Avg Total Loss: 15.6866 | Avg PrC Loss: 3.5668 | Avg SnC Loss: 9.1863 | Avg FiC Loss: 2.7958 | Avg CE Loss: 0.1377 | Model Sparsity: 0.989
Retraining Epoch [1/10]: Avg Total Loss: 18.2718 | Avg PrC Loss: 3.5535 | Avg SnC Loss: 11.8171 | Avg FiC Loss: 2.7813 | Avg CE Loss: 0.1199 | Model Sparsity: 0.989
Retraining Epoch [2/10]: Avg Total Loss: 18.3409 | Avg PrC Loss: 3.5601 | Avg SnC Loss: 11.8579 | Avg FiC Loss: 2.7938 | Avg CE Loss: 0.1290 | Model Sparsity: 0.989
Retraining Epoch [3/10]: Avg Total Loss: 18.2832 | Avg PrC Loss: 3.5556 | Avg SnC Loss: 11.8247 | Avg FiC Loss: 2.7828 | Avg CE Loss: 0.1201 | Model Sparsity: 0.989
Retraining Epoch [4/10]: Avg Total Loss: 18.2407 | Avg PrC Loss: 3.5479 | Avg SnC Loss: 11.8076 | Avg FiC Loss: 2.7718 | Avg CE Loss: 0.1135 | Model Sparsity: 0.989
Retraining Epoch [5/10]: Avg Total Loss: 18.2447 | Avg PrC Loss: 3.5500 | Avg SnC Loss: 11.8084 | Avg FiC Loss: 2.7731 | Avg CE Loss: 0.1132 | Model Sparsity: 0.989
Retraining Epoch [6/10]: Avg Total Loss: 18.2420 | Avg PrC Loss: 3.5480 | Avg SnC Loss: 11.8099 | Avg FiC Loss: 2.7716 | Avg CE Loss: 0.1126 | Model Sparsity: 0.989
Retraining Epoch [7/10]: Avg Total Loss: 18.2403 | Avg PrC Loss: 3.5486 | Avg SnC Loss: 11.8087 | Avg FiC Loss: 2.7709 | Avg CE Loss: 0.1121 | Model Sparsity: 0.989
Retraining Epoch [8/10]: Avg Total Loss: 18.2082 | Avg PrC Loss: 3.5467 | Avg SnC Loss: 11.7906 | Avg FiC Loss: 2.7646 | Avg CE Loss: 0.1062 | Model Sparsity: 0.989
Retraining Epoch [9/10]: Avg Total Loss: 18.2404 | Avg PrC Loss: 3.5500 | Avg SnC Loss: 11.8069 | Avg FiC Loss: 2.7709 | Avg CE Loss: 0.1126 | Model Sparsity: 0.989
Retraining Epoch [10/10]: Avg Total Loss: 18.1807 | Avg PrC Loss: 3.5428 | Avg SnC Loss: 11.7762 | Avg FiC Loss: 2.7592 | Avg CE Loss: 0.1025 | Model Sparsity: 0.989
Epoch [5/5]: Avg Total Loss: 18.5362 | Avg PrC Loss: 3.5922 | Avg SnC Loss: 11.9491 | Avg FiC Loss: 2.8250 | Avg CE Loss: 0.1699 | Model Sparsity: 0.997
Retraining Epoch [1/10]: Avg Total Loss: 20.8964 | Avg PrC Loss: 3.5589 | Avg SnC Loss: 14.4486 | Avg FiC Loss: 2.7712 | Avg CE Loss: 0.1178 | Model Sparsity: 0.997
Retraining Epoch [2/10]: Avg Total Loss: 20.8796 | Avg PrC Loss: 3.5541 | Avg SnC Loss: 14.4427 | Avg FiC Loss: 2.7677 | Avg CE Loss: 0.1151 | Model Sparsity: 0.997
Retraining Epoch [3/10]: Avg Total Loss: 20.8784 | Avg PrC Loss: 3.5528 | Avg SnC Loss: 14.4465 | Avg FiC Loss: 2.7660 | Avg CE Loss: 0.1131 | Model Sparsity: 0.997
Retraining Epoch [4/10]: Avg Total Loss: 20.8699 | Avg PrC Loss: 3.5530 | Avg SnC Loss: 14.4388 | Avg FiC Loss: 2.7656 | Avg CE Loss: 0.1125 | Model Sparsity: 0.997
Retraining Epoch [5/10]: Avg Total Loss: 20.8436 | Avg PrC Loss: 3.5495 | Avg SnC Loss: 14.4249 | Avg FiC Loss: 2.7603 | Avg CE Loss: 0.1089 | Model Sparsity: 0.997
Retraining Epoch [6/10]: Avg Total Loss: 20.8224 | Avg PrC Loss: 3.5468 | Avg SnC Loss: 14.4147 | Avg FiC Loss: 2.7551 | Avg CE Loss: 0.1057 | Model Sparsity: 0.997
Retraining Epoch [7/10]: Avg Total Loss: 20.8420 | Avg PrC Loss: 3.5518 | Avg SnC Loss: 14.4251 | Avg FiC Loss: 2.7569 | Avg CE Loss: 0.1082 | Model Sparsity: 0.997
Retraining Epoch [8/10]: Avg Total Loss: 20.8159 | Avg PrC Loss: 3.5471 | Avg SnC Loss: 14.4112 | Avg FiC Loss: 2.7536 | Avg CE Loss: 0.1040 | Model Sparsity: 0.997
Retraining Epoch [9/10]: Avg Total Loss: 20.8097 | Avg PrC Loss: 3.5471 | Avg SnC Loss: 14.4039 | Avg FiC Loss: 2.7545 | Avg CE Loss: 0.1042 | Model Sparsity: 0.997
Retraining Epoch [10/10]: Avg Total Loss: 20.7961 | Avg PrC Loss: 3.5456 | Avg SnC Loss: 14.4001 | Avg FiC Loss: 2.7495 | Avg CE Loss: 0.1009 | Model Sparsity: 0.997
