Model : vit_small - Learning Type: cifar100/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: ./research/vit_small/cifar100/vit_small_cifar100_magnitude_pruning_0.99_pruning.pt
finetuned_weights: ./research/vit_small/cifar100/vit_small_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.3534 | Avg Accuracy: 85.24 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 1.2895 | Avg Accuracy: 56.07 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 1.2601 | Avg Accuracy: 55.86 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 1.2386 | Avg Accuracy: 57.00 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 1.4022 | Avg Accuracy: 56.13 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 1.2981 | Avg Accuracy: 57.75 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 1.2448 | Avg Accuracy: 57.39 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 1.2214 | Avg Accuracy: 57.57 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 1.1976 | Avg Accuracy: 58.38 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 1.1750 | Avg Accuracy: 58.01 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 1.1568 | Avg Accuracy: 57.46 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 1.1479 | Avg Accuracy: 58.70 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 1.1230 | Avg Accuracy: 58.89 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 1.1094 | Avg Accuracy: 58.41 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 1.0983 | Avg Accuracy: 59.08 | Model Sparsity: 0.99
