Model : resnet50 - Learning Type: cifar10/bacp_TS_0.07/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_TS_0.07.pt

Epoch [1/5]: Avg Total Loss: 8.3808 | Avg PrC Loss: 3.8289 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1786 | Avg CE Loss: 0.3733 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 9.7434 | Avg PrC Loss: 3.2807 | Avg SnC Loss: 3.6731 | Avg FiC Loss: 2.7290 | Avg CE Loss: 0.0606 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 11.9250 | Avg PrC Loss: 3.2774 | Avg SnC Loss: 5.9399 | Avg FiC Loss: 2.6485 | Avg CE Loss: 0.0593 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 11.9317 | Avg PrC Loss: 3.2704 | Avg SnC Loss: 5.9572 | Avg FiC Loss: 2.6405 | Avg CE Loss: 0.0636 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 11.9147 | Avg PrC Loss: 3.2624 | Avg SnC Loss: 5.9599 | Avg FiC Loss: 2.6306 | Avg CE Loss: 0.0617 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 11.9097 | Avg PrC Loss: 3.2571 | Avg SnC Loss: 5.9641 | Avg FiC Loss: 2.6256 | Avg CE Loss: 0.0630 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 11.8985 | Avg PrC Loss: 3.2546 | Avg SnC Loss: 5.9658 | Avg FiC Loss: 2.6161 | Avg CE Loss: 0.0620 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 11.8972 | Avg PrC Loss: 3.2517 | Avg SnC Loss: 5.9691 | Avg FiC Loss: 2.6137 | Avg CE Loss: 0.0627 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 11.8953 | Avg PrC Loss: 3.2480 | Avg SnC Loss: 5.9715 | Avg FiC Loss: 2.6132 | Avg CE Loss: 0.0627 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 11.8928 | Avg PrC Loss: 3.2457 | Avg SnC Loss: 5.9738 | Avg FiC Loss: 2.6092 | Avg CE Loss: 0.0641 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.8889 | Avg PrC Loss: 3.2453 | Avg SnC Loss: 5.9742 | Avg FiC Loss: 2.6058 | Avg CE Loss: 0.0636 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.8946 | Avg PrC Loss: 3.2443 | Avg SnC Loss: 5.9777 | Avg FiC Loss: 2.6074 | Avg CE Loss: 0.0652 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.9045 | Avg PrC Loss: 3.2415 | Avg SnC Loss: 5.9828 | Avg FiC Loss: 2.6099 | Avg CE Loss: 0.0704 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 14.0024 | Avg PrC Loss: 3.2528 | Avg SnC Loss: 8.1085 | Avg FiC Loss: 2.5720 | Avg CE Loss: 0.0690 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 14.0265 | Avg PrC Loss: 3.2531 | Avg SnC Loss: 8.1256 | Avg FiC Loss: 2.5768 | Avg CE Loss: 0.0710 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 14.0349 | Avg PrC Loss: 3.2505 | Avg SnC Loss: 8.1317 | Avg FiC Loss: 2.5794 | Avg CE Loss: 0.0734 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 14.0163 | Avg PrC Loss: 3.2487 | Avg SnC Loss: 8.1250 | Avg FiC Loss: 2.5721 | Avg CE Loss: 0.0706 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 14.0153 | Avg PrC Loss: 3.2481 | Avg SnC Loss: 8.1258 | Avg FiC Loss: 2.5708 | Avg CE Loss: 0.0706 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.9950 | Avg PrC Loss: 3.2469 | Avg SnC Loss: 8.1143 | Avg FiC Loss: 2.5654 | Avg CE Loss: 0.0684 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.9857 | Avg PrC Loss: 3.2448 | Avg SnC Loss: 8.1120 | Avg FiC Loss: 2.5621 | Avg CE Loss: 0.0668 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.9765 | Avg PrC Loss: 3.2432 | Avg SnC Loss: 8.1089 | Avg FiC Loss: 2.5583 | Avg CE Loss: 0.0661 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.9781 | Avg PrC Loss: 3.2448 | Avg SnC Loss: 8.1088 | Avg FiC Loss: 2.5581 | Avg CE Loss: 0.0663 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.9726 | Avg PrC Loss: 3.2430 | Avg SnC Loss: 8.1074 | Avg FiC Loss: 2.5568 | Avg CE Loss: 0.0654 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.0068 | Avg PrC Loss: 3.2459 | Avg SnC Loss: 8.1196 | Avg FiC Loss: 2.5672 | Avg CE Loss: 0.0741 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.0533 | Avg PrC Loss: 3.2604 | Avg SnC Loss: 10.1669 | Avg FiC Loss: 2.5501 | Avg CE Loss: 0.0759 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.1078 | Avg PrC Loss: 3.2618 | Avg SnC Loss: 10.2031 | Avg FiC Loss: 2.5605 | Avg CE Loss: 0.0822 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.0725 | Avg PrC Loss: 3.2592 | Avg SnC Loss: 10.1820 | Avg FiC Loss: 2.5527 | Avg CE Loss: 0.0785 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.0373 | Avg PrC Loss: 3.2572 | Avg SnC Loss: 10.1625 | Avg FiC Loss: 2.5433 | Avg CE Loss: 0.0743 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.0386 | Avg PrC Loss: 3.2564 | Avg SnC Loss: 10.1644 | Avg FiC Loss: 2.5441 | Avg CE Loss: 0.0737 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.0210 | Avg PrC Loss: 3.2560 | Avg SnC Loss: 10.1553 | Avg FiC Loss: 2.5384 | Avg CE Loss: 0.0712 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.0101 | Avg PrC Loss: 3.2553 | Avg SnC Loss: 10.1495 | Avg FiC Loss: 2.5354 | Avg CE Loss: 0.0700 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.9939 | Avg PrC Loss: 3.2546 | Avg SnC Loss: 10.1387 | Avg FiC Loss: 2.5322 | Avg CE Loss: 0.0684 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.0105 | Avg PrC Loss: 3.2546 | Avg SnC Loss: 10.1500 | Avg FiC Loss: 2.5359 | Avg CE Loss: 0.0699 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.0121 | Avg PrC Loss: 3.2545 | Avg SnC Loss: 10.1516 | Avg FiC Loss: 2.5366 | Avg CE Loss: 0.0694 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.9913 | Avg PrC Loss: 3.2525 | Avg SnC Loss: 10.1393 | Avg FiC Loss: 2.5321 | Avg CE Loss: 0.0673 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.9957 | Avg PrC Loss: 3.2686 | Avg SnC Loss: 12.1329 | Avg FiC Loss: 2.5220 | Avg CE Loss: 0.0722 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.0710 | Avg PrC Loss: 3.2711 | Avg SnC Loss: 12.1840 | Avg FiC Loss: 2.5361 | Avg CE Loss: 0.0798 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.0656 | Avg PrC Loss: 3.2705 | Avg SnC Loss: 12.1791 | Avg FiC Loss: 2.5362 | Avg CE Loss: 0.0798 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.0420 | Avg PrC Loss: 3.2694 | Avg SnC Loss: 12.1645 | Avg FiC Loss: 2.5309 | Avg CE Loss: 0.0772 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.0034 | Avg PrC Loss: 3.2684 | Avg SnC Loss: 12.1397 | Avg FiC Loss: 2.5213 | Avg CE Loss: 0.0740 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.0002 | Avg PrC Loss: 3.2685 | Avg SnC Loss: 12.1372 | Avg FiC Loss: 2.5219 | Avg CE Loss: 0.0726 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 17.9851 | Avg PrC Loss: 3.2681 | Avg SnC Loss: 12.1267 | Avg FiC Loss: 2.5186 | Avg CE Loss: 0.0716 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 17.9820 | Avg PrC Loss: 3.2659 | Avg SnC Loss: 12.1267 | Avg FiC Loss: 2.5185 | Avg CE Loss: 0.0709 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 17.9771 | Avg PrC Loss: 3.2661 | Avg SnC Loss: 12.1228 | Avg FiC Loss: 2.5178 | Avg CE Loss: 0.0704 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 17.9617 | Avg PrC Loss: 3.2654 | Avg SnC Loss: 12.1116 | Avg FiC Loss: 2.5161 | Avg CE Loss: 0.0687 | Model Sparsity: 0.95
