Model : vgg11 - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9318 | Avg PrC Loss: 3.4380 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3978 | Avg CE Loss: 1.0961 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 15.6988 | Avg PrC Loss: 3.3263 | Avg SnC Loss: 8.4347 | Avg FiC Loss: 3.2542 | Avg CE Loss: 0.6835 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 15.6790 | Avg PrC Loss: 3.3251 | Avg SnC Loss: 8.4206 | Avg FiC Loss: 3.2536 | Avg CE Loss: 0.6797 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.6840 | Avg PrC Loss: 3.3240 | Avg SnC Loss: 8.4230 | Avg FiC Loss: 3.2535 | Avg CE Loss: 0.6835 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 18.4237 | Avg PrC Loss: 3.3309 | Avg SnC Loss: 11.1407 | Avg FiC Loss: 3.2631 | Avg CE Loss: 0.6890 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 18.4425 | Avg PrC Loss: 3.3307 | Avg SnC Loss: 11.1529 | Avg FiC Loss: 3.2657 | Avg CE Loss: 0.6932 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 18.4169 | Avg PrC Loss: 3.3285 | Avg SnC Loss: 11.1363 | Avg FiC Loss: 3.2635 | Avg CE Loss: 0.6885 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 18.4184 | Avg PrC Loss: 3.3290 | Avg SnC Loss: 11.1383 | Avg FiC Loss: 3.2633 | Avg CE Loss: 0.6878 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 18.3627 | Avg PrC Loss: 3.3235 | Avg SnC Loss: 11.1015 | Avg FiC Loss: 3.2595 | Avg CE Loss: 0.6782 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 18.3688 | Avg PrC Loss: 3.3234 | Avg SnC Loss: 11.1065 | Avg FiC Loss: 3.2586 | Avg CE Loss: 0.6803 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 18.3356 | Avg PrC Loss: 3.3243 | Avg SnC Loss: 11.0799 | Avg FiC Loss: 3.2577 | Avg CE Loss: 0.6737 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 18.3903 | Avg PrC Loss: 3.3270 | Avg SnC Loss: 11.1237 | Avg FiC Loss: 3.2609 | Avg CE Loss: 0.6788 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 18.3262 | Avg PrC Loss: 3.3187 | Avg SnC Loss: 11.0775 | Avg FiC Loss: 3.2544 | Avg CE Loss: 0.6755 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 18.3381 | Avg PrC Loss: 3.3230 | Avg SnC Loss: 11.0857 | Avg FiC Loss: 3.2560 | Avg CE Loss: 0.6735 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 18.2796 | Avg PrC Loss: 3.3133 | Avg SnC Loss: 11.0489 | Avg FiC Loss: 3.2510 | Avg CE Loss: 0.6664 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 21.1292 | Avg PrC Loss: 3.3313 | Avg SnC Loss: 13.8386 | Avg FiC Loss: 3.2691 | Avg CE Loss: 0.6901 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 21.0931 | Avg PrC Loss: 3.3297 | Avg SnC Loss: 13.8065 | Avg FiC Loss: 3.2687 | Avg CE Loss: 0.6882 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 21.0200 | Avg PrC Loss: 3.3221 | Avg SnC Loss: 13.7543 | Avg FiC Loss: 3.2607 | Avg CE Loss: 0.6829 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 20.9967 | Avg PrC Loss: 3.3200 | Avg SnC Loss: 13.7385 | Avg FiC Loss: 3.2621 | Avg CE Loss: 0.6762 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 20.9985 | Avg PrC Loss: 3.3194 | Avg SnC Loss: 13.7381 | Avg FiC Loss: 3.2621 | Avg CE Loss: 0.6789 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 20.9769 | Avg PrC Loss: 3.3176 | Avg SnC Loss: 13.7280 | Avg FiC Loss: 3.2598 | Avg CE Loss: 0.6716 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 20.9891 | Avg PrC Loss: 3.3206 | Avg SnC Loss: 13.7335 | Avg FiC Loss: 3.2608 | Avg CE Loss: 0.6742 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 20.9455 | Avg PrC Loss: 3.3176 | Avg SnC Loss: 13.7023 | Avg FiC Loss: 3.2571 | Avg CE Loss: 0.6684 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 20.9289 | Avg PrC Loss: 3.3139 | Avg SnC Loss: 13.6921 | Avg FiC Loss: 3.2561 | Avg CE Loss: 0.6668 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 20.9435 | Avg PrC Loss: 3.3164 | Avg SnC Loss: 13.7011 | Avg FiC Loss: 3.2569 | Avg CE Loss: 0.6691 | Model Sparsity: 0.95
