Model : resnet101 - Learning Type: cifar100/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: resnet101
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet101/cifar100/resnet101_cifar100_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 9.2326 | Avg PrC Loss: 3.9023 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1897 | Avg CE Loss: 1.1406 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 13.1133 | Avg PrC Loss: 3.4327 | Avg SnC Loss: 6.0966 | Avg FiC Loss: 2.9355 | Avg CE Loss: 0.6485 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 13.1036 | Avg PrC Loss: 3.4307 | Avg SnC Loss: 6.0976 | Avg FiC Loss: 2.9343 | Avg CE Loss: 0.6409 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 13.1055 | Avg PrC Loss: 3.4294 | Avg SnC Loss: 6.1013 | Avg FiC Loss: 2.9359 | Avg CE Loss: 0.6389 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 13.0775 | Avg PrC Loss: 3.4284 | Avg SnC Loss: 6.0978 | Avg FiC Loss: 2.9235 | Avg CE Loss: 0.6279 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 13.0735 | Avg PrC Loss: 3.4271 | Avg SnC Loss: 6.0978 | Avg FiC Loss: 2.9246 | Avg CE Loss: 0.6241 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 13.0684 | Avg PrC Loss: 3.4271 | Avg SnC Loss: 6.0996 | Avg FiC Loss: 2.9209 | Avg CE Loss: 0.6209 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 13.1088 | Avg PrC Loss: 3.4259 | Avg SnC Loss: 6.1006 | Avg FiC Loss: 2.9265 | Avg CE Loss: 0.6559 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 15.3639 | Avg PrC Loss: 3.4523 | Avg SnC Loss: 8.3703 | Avg FiC Loss: 2.8937 | Avg CE Loss: 0.6476 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 15.3897 | Avg PrC Loss: 3.4533 | Avg SnC Loss: 8.3845 | Avg FiC Loss: 2.9027 | Avg CE Loss: 0.6491 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 15.3502 | Avg PrC Loss: 3.4520 | Avg SnC Loss: 8.3674 | Avg FiC Loss: 2.8922 | Avg CE Loss: 0.6386 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 15.3332 | Avg PrC Loss: 3.4480 | Avg SnC Loss: 8.3645 | Avg FiC Loss: 2.8871 | Avg CE Loss: 0.6335 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 15.3308 | Avg PrC Loss: 3.4496 | Avg SnC Loss: 8.3644 | Avg FiC Loss: 2.8863 | Avg CE Loss: 0.6305 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 15.3145 | Avg PrC Loss: 3.4499 | Avg SnC Loss: 8.3583 | Avg FiC Loss: 2.8817 | Avg CE Loss: 0.6246 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 15.3030 | Avg PrC Loss: 3.4483 | Avg SnC Loss: 8.3561 | Avg FiC Loss: 2.8797 | Avg CE Loss: 0.6189 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 15.3012 | Avg PrC Loss: 3.4462 | Avg SnC Loss: 8.3558 | Avg FiC Loss: 2.8801 | Avg CE Loss: 0.6191 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 15.2893 | Avg PrC Loss: 3.4466 | Avg SnC Loss: 8.3533 | Avg FiC Loss: 2.8755 | Avg CE Loss: 0.6139 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 15.2872 | Avg PrC Loss: 3.4475 | Avg SnC Loss: 8.3518 | Avg FiC Loss: 2.8762 | Avg CE Loss: 0.6117 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 15.4059 | Avg PrC Loss: 3.4502 | Avg SnC Loss: 8.3803 | Avg FiC Loss: 2.8943 | Avg CE Loss: 0.6810 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 17.5730 | Avg PrC Loss: 3.4724 | Avg SnC Loss: 10.5535 | Avg FiC Loss: 2.8783 | Avg CE Loss: 0.6688 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 17.5458 | Avg PrC Loss: 3.4709 | Avg SnC Loss: 10.5397 | Avg FiC Loss: 2.8704 | Avg CE Loss: 0.6648 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 17.5457 | Avg PrC Loss: 3.4720 | Avg SnC Loss: 10.5428 | Avg FiC Loss: 2.8724 | Avg CE Loss: 0.6584 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 17.4911 | Avg PrC Loss: 3.4689 | Avg SnC Loss: 10.5132 | Avg FiC Loss: 2.8623 | Avg CE Loss: 0.6467 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 17.4928 | Avg PrC Loss: 3.4698 | Avg SnC Loss: 10.5173 | Avg FiC Loss: 2.8600 | Avg CE Loss: 0.6457 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 17.4790 | Avg PrC Loss: 3.4675 | Avg SnC Loss: 10.5134 | Avg FiC Loss: 2.8580 | Avg CE Loss: 0.6400 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 17.4630 | Avg PrC Loss: 3.4673 | Avg SnC Loss: 10.5033 | Avg FiC Loss: 2.8550 | Avg CE Loss: 0.6374 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 17.4633 | Avg PrC Loss: 3.4680 | Avg SnC Loss: 10.5083 | Avg FiC Loss: 2.8535 | Avg CE Loss: 0.6335 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 17.4511 | Avg PrC Loss: 3.4678 | Avg SnC Loss: 10.4984 | Avg FiC Loss: 2.8529 | Avg CE Loss: 0.6320 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 17.4367 | Avg PrC Loss: 3.4644 | Avg SnC Loss: 10.4939 | Avg FiC Loss: 2.8491 | Avg CE Loss: 0.6293 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 17.4649 | Avg PrC Loss: 3.4657 | Avg SnC Loss: 10.5012 | Avg FiC Loss: 2.8551 | Avg CE Loss: 0.6429 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 19.5813 | Avg PrC Loss: 3.4930 | Avg SnC Loss: 12.5885 | Avg FiC Loss: 2.8515 | Avg CE Loss: 0.6484 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 19.5686 | Avg PrC Loss: 3.4907 | Avg SnC Loss: 12.5799 | Avg FiC Loss: 2.8507 | Avg CE Loss: 0.6473 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 19.5747 | Avg PrC Loss: 3.4906 | Avg SnC Loss: 12.5861 | Avg FiC Loss: 2.8496 | Avg CE Loss: 0.6483 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 19.5366 | Avg PrC Loss: 3.4874 | Avg SnC Loss: 12.5635 | Avg FiC Loss: 2.8429 | Avg CE Loss: 0.6428 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 19.5292 | Avg PrC Loss: 3.4890 | Avg SnC Loss: 12.5593 | Avg FiC Loss: 2.8419 | Avg CE Loss: 0.6390 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 19.5032 | Avg PrC Loss: 3.4888 | Avg SnC Loss: 12.5404 | Avg FiC Loss: 2.8371 | Avg CE Loss: 0.6370 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 19.5086 | Avg PrC Loss: 3.4886 | Avg SnC Loss: 12.5478 | Avg FiC Loss: 2.8379 | Avg CE Loss: 0.6343 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 19.5041 | Avg PrC Loss: 3.4871 | Avg SnC Loss: 12.5456 | Avg FiC Loss: 2.8370 | Avg CE Loss: 0.6344 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 19.4795 | Avg PrC Loss: 3.4849 | Avg SnC Loss: 12.5307 | Avg FiC Loss: 2.8348 | Avg CE Loss: 0.6292 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 19.5064 | Avg PrC Loss: 3.4909 | Avg SnC Loss: 12.5469 | Avg FiC Loss: 2.8389 | Avg CE Loss: 0.6297 | Model Sparsity: 0.97
