Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1411 | Avg Accuracy: 88.45 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1127 | Avg Accuracy: 88.48 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1045 | Avg Accuracy: 88.88 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0997 | Avg Accuracy: 88.31 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0936 | Avg Accuracy: 88.49 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0883 | Avg Accuracy: 88.49 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0852 | Avg Accuracy: 88.59 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0831 | Avg Accuracy: 88.29 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0792 | Avg Accuracy: 88.41 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2145 | Avg Accuracy: 88.60 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1445 | Avg Accuracy: 88.71 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1242 | Avg Accuracy: 88.60 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1120 | Avg Accuracy: 88.53 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1046 | Avg Accuracy: 88.34 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0982 | Avg Accuracy: 88.69 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0942 | Avg Accuracy: 88.46 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0917 | Avg Accuracy: 88.89 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0917 | Avg Accuracy: 88.36 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0871 | Avg Accuracy: 88.53 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0817 | Avg Accuracy: 88.63 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.1124 | Avg Accuracy: 88.35 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0903 | Avg Accuracy: 88.61 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0837 | Avg Accuracy: 88.96 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0771 | Avg Accuracy: 88.57 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0772 | Avg Accuracy: 88.62 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0740 | Avg Accuracy: 88.64 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0732 | Avg Accuracy: 88.83 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0722 | Avg Accuracy: 88.38 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0703 | Avg Accuracy: 88.81 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0700 | Avg Accuracy: 88.49 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0664 | Avg Accuracy: 88.65 | Model Sparsity: 0.95
