Model : vit_tiny - Learning Type: cifar100/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vit_tiny
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.3374 | Avg PrC Loss: 3.1338 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0711 | Avg CE Loss: 1.1325 | Model Sparsity: 0.4831
Retraining Epoch [3/10]: Avg Total Loss: 11.1793 | Avg PrC Loss: 2.9958 | Avg SnC Loss: 4.7565 | Avg FiC Loss: 2.7658 | Avg CE Loss: 0.6611 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 11.1172 | Avg PrC Loss: 2.9862 | Avg SnC Loss: 4.7392 | Avg FiC Loss: 2.7494 | Avg CE Loss: 0.6424 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 11.0487 | Avg PrC Loss: 2.9774 | Avg SnC Loss: 4.7159 | Avg FiC Loss: 2.7341 | Avg CE Loss: 0.6212 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 11.0272 | Avg PrC Loss: 2.9758 | Avg SnC Loss: 4.7118 | Avg FiC Loss: 2.7290 | Avg CE Loss: 0.6106 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 11.0070 | Avg PrC Loss: 2.9738 | Avg SnC Loss: 4.7092 | Avg FiC Loss: 2.7234 | Avg CE Loss: 0.6006 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 10.9821 | Avg PrC Loss: 2.9701 | Avg SnC Loss: 4.7005 | Avg FiC Loss: 2.7192 | Avg CE Loss: 0.5922 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 10.9487 | Avg PrC Loss: 2.9652 | Avg SnC Loss: 4.6908 | Avg FiC Loss: 2.7068 | Avg CE Loss: 0.5859 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 10.9552 | Avg PrC Loss: 2.9681 | Avg SnC Loss: 4.6967 | Avg FiC Loss: 2.7111 | Avg CE Loss: 0.5793 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 13.4601 | Avg PrC Loss: 3.2533 | Avg SnC Loss: 5.8342 | Avg FiC Loss: 3.2516 | Avg CE Loss: 1.1210 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 15.0103 | Avg PrC Loss: 3.1326 | Avg SnC Loss: 7.8735 | Avg FiC Loss: 3.0254 | Avg CE Loss: 0.9787 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 14.6915 | Avg PrC Loss: 3.1029 | Avg SnC Loss: 7.7006 | Avg FiC Loss: 2.9699 | Avg CE Loss: 0.9181 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 14.4651 | Avg PrC Loss: 3.0798 | Avg SnC Loss: 7.5839 | Avg FiC Loss: 2.9297 | Avg CE Loss: 0.8716 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 14.3597 | Avg PrC Loss: 3.0706 | Avg SnC Loss: 7.5370 | Avg FiC Loss: 2.9100 | Avg CE Loss: 0.8421 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 14.2679 | Avg PrC Loss: 3.0598 | Avg SnC Loss: 7.4958 | Avg FiC Loss: 2.8912 | Avg CE Loss: 0.8211 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 14.2001 | Avg PrC Loss: 3.0524 | Avg SnC Loss: 7.4682 | Avg FiC Loss: 2.8773 | Avg CE Loss: 0.8022 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 14.1327 | Avg PrC Loss: 3.0467 | Avg SnC Loss: 7.4341 | Avg FiC Loss: 2.8646 | Avg CE Loss: 0.7873 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 14.0955 | Avg PrC Loss: 3.0429 | Avg SnC Loss: 7.4178 | Avg FiC Loss: 2.8575 | Avg CE Loss: 0.7773 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 14.0441 | Avg PrC Loss: 3.0374 | Avg SnC Loss: 7.3982 | Avg FiC Loss: 2.8487 | Avg CE Loss: 0.7599 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 14.0178 | Avg PrC Loss: 3.0337 | Avg SnC Loss: 7.3874 | Avg FiC Loss: 2.8414 | Avg CE Loss: 0.7553 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 16.0301 | Avg PrC Loss: 3.2260 | Avg SnC Loss: 8.5110 | Avg FiC Loss: 3.1904 | Avg CE Loss: 1.1027 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 17.7168 | Avg PrC Loss: 3.1401 | Avg SnC Loss: 10.5324 | Avg FiC Loss: 3.0311 | Avg CE Loss: 1.0132 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 17.4309 | Avg PrC Loss: 3.1168 | Avg SnC Loss: 10.3513 | Avg FiC Loss: 2.9912 | Avg CE Loss: 0.9716 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 17.3154 | Avg PrC Loss: 3.1056 | Avg SnC Loss: 10.2892 | Avg FiC Loss: 2.9709 | Avg CE Loss: 0.9497 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 17.2037 | Avg PrC Loss: 3.0939 | Avg SnC Loss: 10.2235 | Avg FiC Loss: 2.9547 | Avg CE Loss: 0.9316 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 17.1360 | Avg PrC Loss: 3.0863 | Avg SnC Loss: 10.1927 | Avg FiC Loss: 2.9410 | Avg CE Loss: 0.9160 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 17.0864 | Avg PrC Loss: 3.0837 | Avg SnC Loss: 10.1639 | Avg FiC Loss: 2.9330 | Avg CE Loss: 0.9058 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 17.0688 | Avg PrC Loss: 3.0837 | Avg SnC Loss: 10.1554 | Avg FiC Loss: 2.9312 | Avg CE Loss: 0.8985 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 17.0021 | Avg PrC Loss: 3.0752 | Avg SnC Loss: 10.1158 | Avg FiC Loss: 2.9225 | Avg CE Loss: 0.8885 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 16.9797 | Avg PrC Loss: 3.0740 | Avg SnC Loss: 10.1072 | Avg FiC Loss: 2.9179 | Avg CE Loss: 0.8806 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.9192 | Avg PrC Loss: 3.0666 | Avg SnC Loss: 10.0685 | Avg FiC Loss: 2.9108 | Avg CE Loss: 0.8733 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 17.4839 | Avg PrC Loss: 3.1152 | Avg SnC Loss: 10.4146 | Avg FiC Loss: 2.9922 | Avg CE Loss: 0.9619 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 19.5824 | Avg PrC Loss: 3.0926 | Avg SnC Loss: 12.6237 | Avg FiC Loss: 2.9426 | Avg CE Loss: 0.9236 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 19.5405 | Avg PrC Loss: 3.0900 | Avg SnC Loss: 12.5962 | Avg FiC Loss: 2.9364 | Avg CE Loss: 0.9179 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 19.4715 | Avg PrC Loss: 3.0842 | Avg SnC Loss: 12.5533 | Avg FiC Loss: 2.9283 | Avg CE Loss: 0.9058 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 19.4456 | Avg PrC Loss: 3.0805 | Avg SnC Loss: 12.5395 | Avg FiC Loss: 2.9230 | Avg CE Loss: 0.9025 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 19.4120 | Avg PrC Loss: 3.0775 | Avg SnC Loss: 12.5189 | Avg FiC Loss: 2.9177 | Avg CE Loss: 0.8979 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 19.3717 | Avg PrC Loss: 3.0778 | Avg SnC Loss: 12.4883 | Avg FiC Loss: 2.9147 | Avg CE Loss: 0.8909 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 19.3831 | Avg PrC Loss: 3.0774 | Avg SnC Loss: 12.5003 | Avg FiC Loss: 2.9172 | Avg CE Loss: 0.8882 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 19.3935 | Avg PrC Loss: 3.0799 | Avg SnC Loss: 12.5092 | Avg FiC Loss: 2.9164 | Avg CE Loss: 0.8880 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 19.3663 | Avg PrC Loss: 3.0731 | Avg SnC Loss: 12.4978 | Avg FiC Loss: 2.9107 | Avg CE Loss: 0.8847 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 19.3259 | Avg PrC Loss: 3.0740 | Avg SnC Loss: 12.4642 | Avg FiC Loss: 2.9062 | Avg CE Loss: 0.8816 | Model Sparsity: 0.99
