Model : vgg19 - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg19
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/vgg19/svhn/vgg19_svhn_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9568 | Avg PrC Loss: 3.7617 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6237 | Avg CE Loss: 0.5713 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 9.7032 | Avg PrC Loss: 3.5459 | Avg SnC Loss: 3.4566 | Avg FiC Loss: 2.6454 | Avg CE Loss: 0.0553 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 12.2576 | Avg PrC Loss: 3.5508 | Avg SnC Loss: 6.0155 | Avg FiC Loss: 2.6327 | Avg CE Loss: 0.0585 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 12.2575 | Avg PrC Loss: 3.5536 | Avg SnC Loss: 6.0134 | Avg FiC Loss: 2.6323 | Avg CE Loss: 0.0582 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 12.2469 | Avg PrC Loss: 3.5516 | Avg SnC Loss: 6.0091 | Avg FiC Loss: 2.6294 | Avg CE Loss: 0.0568 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 12.2387 | Avg PrC Loss: 3.5492 | Avg SnC Loss: 6.0060 | Avg FiC Loss: 2.6277 | Avg CE Loss: 0.0558 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 12.2256 | Avg PrC Loss: 3.5468 | Avg SnC Loss: 6.0020 | Avg FiC Loss: 2.6240 | Avg CE Loss: 0.0528 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 12.2256 | Avg PrC Loss: 3.5489 | Avg SnC Loss: 6.0020 | Avg FiC Loss: 2.6228 | Avg CE Loss: 0.0518 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 12.2238 | Avg PrC Loss: 3.5460 | Avg SnC Loss: 6.0018 | Avg FiC Loss: 2.6236 | Avg CE Loss: 0.0524 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 12.2155 | Avg PrC Loss: 3.5449 | Avg SnC Loss: 5.9989 | Avg FiC Loss: 2.6207 | Avg CE Loss: 0.0510 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 12.2133 | Avg PrC Loss: 3.5442 | Avg SnC Loss: 5.9983 | Avg FiC Loss: 2.6208 | Avg CE Loss: 0.0499 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 12.2012 | Avg PrC Loss: 3.5418 | Avg SnC Loss: 5.9949 | Avg FiC Loss: 2.6168 | Avg CE Loss: 0.0478 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 12.2089 | Avg PrC Loss: 3.5465 | Avg SnC Loss: 5.9963 | Avg FiC Loss: 2.6167 | Avg CE Loss: 0.0494 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 14.6893 | Avg PrC Loss: 3.5442 | Avg SnC Loss: 8.4805 | Avg FiC Loss: 2.6139 | Avg CE Loss: 0.0507 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 14.6784 | Avg PrC Loss: 3.5411 | Avg SnC Loss: 8.4761 | Avg FiC Loss: 2.6115 | Avg CE Loss: 0.0497 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 14.6902 | Avg PrC Loss: 3.5437 | Avg SnC Loss: 8.4816 | Avg FiC Loss: 2.6136 | Avg CE Loss: 0.0512 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 14.6750 | Avg PrC Loss: 3.5411 | Avg SnC Loss: 8.4735 | Avg FiC Loss: 2.6112 | Avg CE Loss: 0.0492 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 14.6597 | Avg PrC Loss: 3.5392 | Avg SnC Loss: 8.4660 | Avg FiC Loss: 2.6074 | Avg CE Loss: 0.0471 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 14.6539 | Avg PrC Loss: 3.5376 | Avg SnC Loss: 8.4644 | Avg FiC Loss: 2.6059 | Avg CE Loss: 0.0459 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 14.6606 | Avg PrC Loss: 3.5397 | Avg SnC Loss: 8.4671 | Avg FiC Loss: 2.6075 | Avg CE Loss: 0.0464 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 14.6484 | Avg PrC Loss: 3.5363 | Avg SnC Loss: 8.4612 | Avg FiC Loss: 2.6054 | Avg CE Loss: 0.0455 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 14.6455 | Avg PrC Loss: 3.5362 | Avg SnC Loss: 8.4596 | Avg FiC Loss: 2.6047 | Avg CE Loss: 0.0450 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 14.6415 | Avg PrC Loss: 3.5341 | Avg SnC Loss: 8.4589 | Avg FiC Loss: 2.6042 | Avg CE Loss: 0.0444 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 14.6388 | Avg PrC Loss: 3.5369 | Avg SnC Loss: 8.4551 | Avg FiC Loss: 2.6021 | Avg CE Loss: 0.0447 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 17.0516 | Avg PrC Loss: 3.5344 | Avg SnC Loss: 10.8806 | Avg FiC Loss: 2.5946 | Avg CE Loss: 0.0419 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 17.0680 | Avg PrC Loss: 3.5339 | Avg SnC Loss: 10.8918 | Avg FiC Loss: 2.5989 | Avg CE Loss: 0.0434 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 17.0744 | Avg PrC Loss: 3.5335 | Avg SnC Loss: 10.8955 | Avg FiC Loss: 2.6005 | Avg CE Loss: 0.0449 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 17.0594 | Avg PrC Loss: 3.5312 | Avg SnC Loss: 10.8860 | Avg FiC Loss: 2.5990 | Avg CE Loss: 0.0431 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 17.0462 | Avg PrC Loss: 3.5296 | Avg SnC Loss: 10.8792 | Avg FiC Loss: 2.5957 | Avg CE Loss: 0.0418 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 17.0552 | Avg PrC Loss: 3.5306 | Avg SnC Loss: 10.8847 | Avg FiC Loss: 2.5974 | Avg CE Loss: 0.0425 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 17.0524 | Avg PrC Loss: 3.5307 | Avg SnC Loss: 10.8838 | Avg FiC Loss: 2.5965 | Avg CE Loss: 0.0414 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 17.0491 | Avg PrC Loss: 3.5306 | Avg SnC Loss: 10.8804 | Avg FiC Loss: 2.5964 | Avg CE Loss: 0.0416 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 17.0454 | Avg PrC Loss: 3.5286 | Avg SnC Loss: 10.8797 | Avg FiC Loss: 2.5963 | Avg CE Loss: 0.0408 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 17.0544 | Avg PrC Loss: 3.5324 | Avg SnC Loss: 10.8840 | Avg FiC Loss: 2.5968 | Avg CE Loss: 0.0412 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 17.0279 | Avg PrC Loss: 3.5292 | Avg SnC Loss: 10.8683 | Avg FiC Loss: 2.5905 | Avg CE Loss: 0.0400 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 19.4268 | Avg PrC Loss: 3.5303 | Avg SnC Loss: 13.2674 | Avg FiC Loss: 2.5900 | Avg CE Loss: 0.0391 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 19.4537 | Avg PrC Loss: 3.5312 | Avg SnC Loss: 13.2880 | Avg FiC Loss: 2.5934 | Avg CE Loss: 0.0412 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 19.4474 | Avg PrC Loss: 3.5296 | Avg SnC Loss: 13.2854 | Avg FiC Loss: 2.5915 | Avg CE Loss: 0.0409 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 19.4528 | Avg PrC Loss: 3.5311 | Avg SnC Loss: 13.2862 | Avg FiC Loss: 2.5939 | Avg CE Loss: 0.0415 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 19.4384 | Avg PrC Loss: 3.5288 | Avg SnC Loss: 13.2783 | Avg FiC Loss: 2.5916 | Avg CE Loss: 0.0397 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 19.4239 | Avg PrC Loss: 3.5278 | Avg SnC Loss: 13.2677 | Avg FiC Loss: 2.5897 | Avg CE Loss: 0.0387 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 19.4115 | Avg PrC Loss: 3.5255 | Avg SnC Loss: 13.2602 | Avg FiC Loss: 2.5879 | Avg CE Loss: 0.0379 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 19.4223 | Avg PrC Loss: 3.5270 | Avg SnC Loss: 13.2677 | Avg FiC Loss: 2.5887 | Avg CE Loss: 0.0389 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 19.4146 | Avg PrC Loss: 3.5266 | Avg SnC Loss: 13.2627 | Avg FiC Loss: 2.5877 | Avg CE Loss: 0.0377 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 19.4287 | Avg PrC Loss: 3.5283 | Avg SnC Loss: 13.2709 | Avg FiC Loss: 2.5907 | Avg CE Loss: 0.0387 | Model Sparsity: 0.99
