Model : resnet50 - Learning Type: cifar100/pruning/snip_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: snip_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_snip_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.3408 | Avg Accuracy: 85.14 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1329 | Avg Accuracy: 76.16 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1206 | Avg Accuracy: 78.67 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.1036 | Avg Accuracy: 77.41 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0999 | Avg Accuracy: 78.21 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0881 | Avg Accuracy: 78.45 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.8807 | Avg Accuracy: 67.09 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.5554 | Avg Accuracy: 68.57 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.4489 | Avg Accuracy: 69.34 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.3816 | Avg Accuracy: 69.36 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.3342 | Avg Accuracy: 70.98 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.2911 | Avg Accuracy: 72.15 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.2625 | Avg Accuracy: 70.63 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.2451 | Avg Accuracy: 71.81 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.2176 | Avg Accuracy: 71.55 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.1947 | Avg Accuracy: 71.12 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.1884 | Avg Accuracy: 71.55 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.9099 | Avg Accuracy: 64.15 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.6424 | Avg Accuracy: 65.42 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.5491 | Avg Accuracy: 65.57 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.4763 | Avg Accuracy: 66.46 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.4297 | Avg Accuracy: 68.90 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.4002 | Avg Accuracy: 67.77 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.3566 | Avg Accuracy: 67.95 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.3389 | Avg Accuracy: 69.15 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.3068 | Avg Accuracy: 69.22 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.2959 | Avg Accuracy: 67.98 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.2814 | Avg Accuracy: 68.88 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.3958 | Avg Accuracy: 68.37 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.3411 | Avg Accuracy: 67.27 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.3178 | Avg Accuracy: 68.04 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.2978 | Avg Accuracy: 67.34 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.2805 | Avg Accuracy: 67.59 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.2578 | Avg Accuracy: 66.89 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.2473 | Avg Accuracy: 68.37 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.2399 | Avg Accuracy: 68.11 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.2341 | Avg Accuracy: 68.18 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.2148 | Avg Accuracy: 68.60 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.2007 | Avg Accuracy: 68.92 | Model Sparsity: 0.95
