Model : resnet50 - Learning Type: cifar10/bacp_pruning/wanda_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_wanda_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.5117 | Avg PrC Loss: 3.5450 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5730 | Avg CE Loss: 0.3937 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 8.9716 | Avg PrC Loss: 3.4449 | Avg SnC Loss: 2.5815 | Avg FiC Loss: 2.8554 | Avg CE Loss: 0.0897 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 8.9512 | Avg PrC Loss: 3.4419 | Avg SnC Loss: 2.5746 | Avg FiC Loss: 2.8488 | Avg CE Loss: 0.0858 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 8.9390 | Avg PrC Loss: 3.4416 | Avg SnC Loss: 2.5699 | Avg FiC Loss: 2.8447 | Avg CE Loss: 0.0828 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 8.9321 | Avg PrC Loss: 3.4403 | Avg SnC Loss: 2.5683 | Avg FiC Loss: 2.8417 | Avg CE Loss: 0.0818 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 8.9183 | Avg PrC Loss: 3.4396 | Avg SnC Loss: 2.5625 | Avg FiC Loss: 2.8375 | Avg CE Loss: 0.0787 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 8.9093 | Avg PrC Loss: 3.4381 | Avg SnC Loss: 2.5603 | Avg FiC Loss: 2.8340 | Avg CE Loss: 0.0768 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 8.8978 | Avg PrC Loss: 3.4376 | Avg SnC Loss: 2.5552 | Avg FiC Loss: 2.8300 | Avg CE Loss: 0.0750 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 8.8963 | Avg PrC Loss: 3.4367 | Avg SnC Loss: 2.5540 | Avg FiC Loss: 2.8307 | Avg CE Loss: 0.0749 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 8.8903 | Avg PrC Loss: 3.4359 | Avg SnC Loss: 2.5521 | Avg FiC Loss: 2.8286 | Avg CE Loss: 0.0737 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 8.9031 | Avg PrC Loss: 3.4368 | Avg SnC Loss: 2.5576 | Avg FiC Loss: 2.8319 | Avg CE Loss: 0.0769 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 8.8964 | Avg PrC Loss: 3.4361 | Avg SnC Loss: 2.5551 | Avg FiC Loss: 2.8296 | Avg CE Loss: 0.0755 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 11.6191 | Avg PrC Loss: 3.4668 | Avg SnC Loss: 5.1416 | Avg FiC Loss: 2.8616 | Avg CE Loss: 0.1492 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 11.5211 | Avg PrC Loss: 3.4620 | Avg SnC Loss: 5.0950 | Avg FiC Loss: 2.8443 | Avg CE Loss: 0.1198 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 11.5003 | Avg PrC Loss: 3.4608 | Avg SnC Loss: 5.0870 | Avg FiC Loss: 2.8403 | Avg CE Loss: 0.1122 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 11.4647 | Avg PrC Loss: 3.4595 | Avg SnC Loss: 5.0692 | Avg FiC Loss: 2.8323 | Avg CE Loss: 0.1037 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 11.4580 | Avg PrC Loss: 3.4594 | Avg SnC Loss: 5.0652 | Avg FiC Loss: 2.8334 | Avg CE Loss: 0.1000 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 11.4544 | Avg PrC Loss: 3.4588 | Avg SnC Loss: 5.0639 | Avg FiC Loss: 2.8315 | Avg CE Loss: 0.1002 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 11.4487 | Avg PrC Loss: 3.4580 | Avg SnC Loss: 5.0628 | Avg FiC Loss: 2.8295 | Avg CE Loss: 0.0985 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 11.4487 | Avg PrC Loss: 3.4582 | Avg SnC Loss: 5.0630 | Avg FiC Loss: 2.8310 | Avg CE Loss: 0.0966 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 11.4304 | Avg PrC Loss: 3.4576 | Avg SnC Loss: 5.0528 | Avg FiC Loss: 2.8269 | Avg CE Loss: 0.0931 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 11.4328 | Avg PrC Loss: 3.4579 | Avg SnC Loss: 5.0552 | Avg FiC Loss: 2.8269 | Avg CE Loss: 0.0927 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 11.4233 | Avg PrC Loss: 3.4580 | Avg SnC Loss: 5.0485 | Avg FiC Loss: 2.8252 | Avg CE Loss: 0.0916 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.8564 | Avg PrC Loss: 3.5120 | Avg SnC Loss: 8.1381 | Avg FiC Loss: 2.9580 | Avg CE Loss: 0.2483 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 14.4176 | Avg PrC Loss: 3.4874 | Avg SnC Loss: 7.8292 | Avg FiC Loss: 2.8938 | Avg CE Loss: 0.2072 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 14.2339 | Avg PrC Loss: 3.4803 | Avg SnC Loss: 7.6981 | Avg FiC Loss: 2.8710 | Avg CE Loss: 0.1845 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 14.1500 | Avg PrC Loss: 3.4791 | Avg SnC Loss: 7.6448 | Avg FiC Loss: 2.8567 | Avg CE Loss: 0.1694 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 14.0986 | Avg PrC Loss: 3.4776 | Avg SnC Loss: 7.6127 | Avg FiC Loss: 2.8486 | Avg CE Loss: 0.1597 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 14.0657 | Avg PrC Loss: 3.4763 | Avg SnC Loss: 7.5938 | Avg FiC Loss: 2.8452 | Avg CE Loss: 0.1504 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 14.0587 | Avg PrC Loss: 3.4775 | Avg SnC Loss: 7.5920 | Avg FiC Loss: 2.8434 | Avg CE Loss: 0.1457 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 14.0492 | Avg PrC Loss: 3.4769 | Avg SnC Loss: 7.5892 | Avg FiC Loss: 2.8419 | Avg CE Loss: 0.1412 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 14.0263 | Avg PrC Loss: 3.4776 | Avg SnC Loss: 7.5717 | Avg FiC Loss: 2.8397 | Avg CE Loss: 0.1372 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 14.0252 | Avg PrC Loss: 3.4759 | Avg SnC Loss: 7.5754 | Avg FiC Loss: 2.8400 | Avg CE Loss: 0.1339 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 14.0108 | Avg PrC Loss: 3.4769 | Avg SnC Loss: 7.5658 | Avg FiC Loss: 2.8372 | Avg CE Loss: 0.1308 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.5294 | Avg PrC Loss: 3.4918 | Avg SnC Loss: 10.0549 | Avg FiC Loss: 2.8452 | Avg CE Loss: 0.1375 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 16.5171 | Avg PrC Loss: 3.4923 | Avg SnC Loss: 10.0448 | Avg FiC Loss: 2.8428 | Avg CE Loss: 0.1371 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 16.4916 | Avg PrC Loss: 3.4914 | Avg SnC Loss: 10.0272 | Avg FiC Loss: 2.8387 | Avg CE Loss: 0.1343 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 16.4931 | Avg PrC Loss: 3.4915 | Avg SnC Loss: 10.0273 | Avg FiC Loss: 2.8407 | Avg CE Loss: 0.1336 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 16.4721 | Avg PrC Loss: 3.4920 | Avg SnC Loss: 10.0121 | Avg FiC Loss: 2.8371 | Avg CE Loss: 0.1310 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 16.4777 | Avg PrC Loss: 3.4906 | Avg SnC Loss: 10.0197 | Avg FiC Loss: 2.8374 | Avg CE Loss: 0.1301 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 16.4732 | Avg PrC Loss: 3.4914 | Avg SnC Loss: 10.0166 | Avg FiC Loss: 2.8364 | Avg CE Loss: 0.1288 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 16.4523 | Avg PrC Loss: 3.4904 | Avg SnC Loss: 10.0011 | Avg FiC Loss: 2.8340 | Avg CE Loss: 0.1269 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 16.4529 | Avg PrC Loss: 3.4909 | Avg SnC Loss: 10.0012 | Avg FiC Loss: 2.8339 | Avg CE Loss: 0.1270 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 16.4430 | Avg PrC Loss: 3.4906 | Avg SnC Loss: 9.9944 | Avg FiC Loss: 2.8314 | Avg CE Loss: 0.1266 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 16.4336 | Avg PrC Loss: 3.4908 | Avg SnC Loss: 9.9874 | Avg FiC Loss: 2.8312 | Avg CE Loss: 0.1242 | Model Sparsity: 0.97
