Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.2915 | Avg PrC Loss: 2.8349 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0637 | Avg CE Loss: 0.3930 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 9.6034 | Avg PrC Loss: 2.7536 | Avg SnC Loss: 4.0496 | Avg FiC Loss: 2.6529 | Avg CE Loss: 0.1472 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 9.5963 | Avg PrC Loss: 2.7537 | Avg SnC Loss: 4.0484 | Avg FiC Loss: 2.6486 | Avg CE Loss: 0.1455 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 9.6024 | Avg PrC Loss: 2.7500 | Avg SnC Loss: 4.0506 | Avg FiC Loss: 2.6536 | Avg CE Loss: 0.1482 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 9.6176 | Avg PrC Loss: 2.7550 | Avg SnC Loss: 4.0574 | Avg FiC Loss: 2.6566 | Avg CE Loss: 0.1485 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 9.6372 | Avg PrC Loss: 2.7606 | Avg SnC Loss: 4.0657 | Avg FiC Loss: 2.6590 | Avg CE Loss: 0.1518 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 9.6270 | Avg PrC Loss: 2.7571 | Avg SnC Loss: 4.0613 | Avg FiC Loss: 2.6563 | Avg CE Loss: 0.1524 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 9.6324 | Avg PrC Loss: 2.7585 | Avg SnC Loss: 4.0655 | Avg FiC Loss: 2.6556 | Avg CE Loss: 0.1527 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 10.7191 | Avg PrC Loss: 3.0118 | Avg SnC Loss: 4.5630 | Avg FiC Loss: 2.8570 | Avg CE Loss: 0.2873 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 12.0038 | Avg PrC Loss: 2.8674 | Avg SnC Loss: 6.1369 | Avg FiC Loss: 2.7325 | Avg CE Loss: 0.2669 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 11.9902 | Avg PrC Loss: 2.8636 | Avg SnC Loss: 6.1328 | Avg FiC Loss: 2.7292 | Avg CE Loss: 0.2646 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 12.0165 | Avg PrC Loss: 2.8679 | Avg SnC Loss: 6.1495 | Avg FiC Loss: 2.7360 | Avg CE Loss: 0.2631 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 11.9925 | Avg PrC Loss: 2.8681 | Avg SnC Loss: 6.1371 | Avg FiC Loss: 2.7319 | Avg CE Loss: 0.2554 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 11.9760 | Avg PrC Loss: 2.8656 | Avg SnC Loss: 6.1299 | Avg FiC Loss: 2.7264 | Avg CE Loss: 0.2541 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 12.0235 | Avg PrC Loss: 2.8804 | Avg SnC Loss: 6.1551 | Avg FiC Loss: 2.7353 | Avg CE Loss: 0.2527 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 12.0358 | Avg PrC Loss: 2.8782 | Avg SnC Loss: 6.1634 | Avg FiC Loss: 2.7411 | Avg CE Loss: 0.2532 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 12.0577 | Avg PrC Loss: 2.8879 | Avg SnC Loss: 6.1750 | Avg FiC Loss: 2.7424 | Avg CE Loss: 0.2524 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 12.0428 | Avg PrC Loss: 2.8818 | Avg SnC Loss: 6.1716 | Avg FiC Loss: 2.7409 | Avg CE Loss: 0.2485 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 12.0361 | Avg PrC Loss: 2.8815 | Avg SnC Loss: 6.1666 | Avg FiC Loss: 2.7396 | Avg CE Loss: 0.2484 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.3727 | Avg PrC Loss: 3.1223 | Avg SnC Loss: 6.9309 | Avg FiC Loss: 2.9273 | Avg CE Loss: 0.3923 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 14.6271 | Avg PrC Loss: 2.9834 | Avg SnC Loss: 8.4248 | Avg FiC Loss: 2.8260 | Avg CE Loss: 0.3930 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 14.6206 | Avg PrC Loss: 2.9806 | Avg SnC Loss: 8.4265 | Avg FiC Loss: 2.8227 | Avg CE Loss: 0.3908 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 14.5826 | Avg PrC Loss: 2.9713 | Avg SnC Loss: 8.4020 | Avg FiC Loss: 2.8221 | Avg CE Loss: 0.3872 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 14.6105 | Avg PrC Loss: 2.9788 | Avg SnC Loss: 8.4227 | Avg FiC Loss: 2.8270 | Avg CE Loss: 0.3819 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 14.5403 | Avg PrC Loss: 2.9686 | Avg SnC Loss: 8.3814 | Avg FiC Loss: 2.8148 | Avg CE Loss: 0.3754 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 14.5181 | Avg PrC Loss: 2.9684 | Avg SnC Loss: 8.3684 | Avg FiC Loss: 2.8092 | Avg CE Loss: 0.3721 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 14.5464 | Avg PrC Loss: 2.9722 | Avg SnC Loss: 8.3888 | Avg FiC Loss: 2.8166 | Avg CE Loss: 0.3688 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 14.4924 | Avg PrC Loss: 2.9656 | Avg SnC Loss: 8.3605 | Avg FiC Loss: 2.8057 | Avg CE Loss: 0.3606 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 14.5882 | Avg PrC Loss: 2.9813 | Avg SnC Loss: 8.4248 | Avg FiC Loss: 2.8255 | Avg CE Loss: 0.3565 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 14.5103 | Avg PrC Loss: 2.9692 | Avg SnC Loss: 8.3773 | Avg FiC Loss: 2.8116 | Avg CE Loss: 0.3522 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 14.7874 | Avg PrC Loss: 3.0122 | Avg SnC Loss: 8.5440 | Avg FiC Loss: 2.8533 | Avg CE Loss: 0.3779 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 16.6494 | Avg PrC Loss: 2.9903 | Avg SnC Loss: 10.4484 | Avg FiC Loss: 2.8352 | Avg CE Loss: 0.3755 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 16.6469 | Avg PrC Loss: 2.9916 | Avg SnC Loss: 10.4494 | Avg FiC Loss: 2.8351 | Avg CE Loss: 0.3708 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 16.5701 | Avg PrC Loss: 2.9828 | Avg SnC Loss: 10.3967 | Avg FiC Loss: 2.8213 | Avg CE Loss: 0.3693 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 16.5594 | Avg PrC Loss: 2.9808 | Avg SnC Loss: 10.3904 | Avg FiC Loss: 2.8227 | Avg CE Loss: 0.3656 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 16.5739 | Avg PrC Loss: 2.9797 | Avg SnC Loss: 10.4086 | Avg FiC Loss: 2.8228 | Avg CE Loss: 0.3628 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 16.6375 | Avg PrC Loss: 2.9921 | Avg SnC Loss: 10.4539 | Avg FiC Loss: 2.8323 | Avg CE Loss: 0.3593 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 16.5833 | Avg PrC Loss: 2.9858 | Avg SnC Loss: 10.4175 | Avg FiC Loss: 2.8257 | Avg CE Loss: 0.3543 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 16.5653 | Avg PrC Loss: 2.9848 | Avg SnC Loss: 10.4081 | Avg FiC Loss: 2.8210 | Avg CE Loss: 0.3515 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 16.5847 | Avg PrC Loss: 2.9860 | Avg SnC Loss: 10.4237 | Avg FiC Loss: 2.8268 | Avg CE Loss: 0.3482 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 16.6638 | Avg PrC Loss: 3.0008 | Avg SnC Loss: 10.4793 | Avg FiC Loss: 2.8387 | Avg CE Loss: 0.3450 | Model Sparsity: 0.97
