Model : resnet50 - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: resnet50
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1563 | Avg PrC Loss: 3.7232 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1808 | Avg CE Loss: 0.2523 | Model Sparsity: 0.4831
Retraining Epoch [3/10]: Avg Total Loss: 14.4209 | Avg PrC Loss: 3.5348 | Avg SnC Loss: 8.2912 | Avg FiC Loss: 2.5579 | Avg CE Loss: 0.0370 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 14.4123 | Avg PrC Loss: 3.5341 | Avg SnC Loss: 8.2872 | Avg FiC Loss: 2.5553 | Avg CE Loss: 0.0357 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 14.4022 | Avg PrC Loss: 3.5331 | Avg SnC Loss: 8.2833 | Avg FiC Loss: 2.5511 | Avg CE Loss: 0.0346 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 14.3926 | Avg PrC Loss: 3.5325 | Avg SnC Loss: 8.2800 | Avg FiC Loss: 2.5468 | Avg CE Loss: 0.0333 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 14.4013 | Avg PrC Loss: 3.5332 | Avg SnC Loss: 8.2844 | Avg FiC Loss: 2.5493 | Avg CE Loss: 0.0344 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 14.3976 | Avg PrC Loss: 3.5323 | Avg SnC Loss: 8.2833 | Avg FiC Loss: 2.5481 | Avg CE Loss: 0.0340 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 14.3805 | Avg PrC Loss: 3.5320 | Avg SnC Loss: 8.2755 | Avg FiC Loss: 2.5414 | Avg CE Loss: 0.0316 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 14.3840 | Avg PrC Loss: 3.5316 | Avg SnC Loss: 8.2781 | Avg FiC Loss: 2.5424 | Avg CE Loss: 0.0319 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 14.6129 | Avg PrC Loss: 3.5638 | Avg SnC Loss: 8.3521 | Avg FiC Loss: 2.6136 | Avg CE Loss: 0.0834 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 16.7217 | Avg PrC Loss: 3.5558 | Avg SnC Loss: 10.5519 | Avg FiC Loss: 2.5533 | Avg CE Loss: 0.0608 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 16.7158 | Avg PrC Loss: 3.5539 | Avg SnC Loss: 10.5542 | Avg FiC Loss: 2.5510 | Avg CE Loss: 0.0567 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 16.6810 | Avg PrC Loss: 3.5521 | Avg SnC Loss: 10.5377 | Avg FiC Loss: 2.5409 | Avg CE Loss: 0.0503 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 16.6672 | Avg PrC Loss: 3.5512 | Avg SnC Loss: 10.5320 | Avg FiC Loss: 2.5365 | Avg CE Loss: 0.0475 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 16.6579 | Avg PrC Loss: 3.5505 | Avg SnC Loss: 10.5279 | Avg FiC Loss: 2.5341 | Avg CE Loss: 0.0454 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 16.6548 | Avg PrC Loss: 3.5506 | Avg SnC Loss: 10.5269 | Avg FiC Loss: 2.5327 | Avg CE Loss: 0.0446 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 16.6493 | Avg PrC Loss: 3.5505 | Avg SnC Loss: 10.5248 | Avg FiC Loss: 2.5308 | Avg CE Loss: 0.0433 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 16.6438 | Avg PrC Loss: 3.5500 | Avg SnC Loss: 10.5216 | Avg FiC Loss: 2.5297 | Avg CE Loss: 0.0425 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 16.6496 | Avg PrC Loss: 3.5503 | Avg SnC Loss: 10.5262 | Avg FiC Loss: 2.5302 | Avg CE Loss: 0.0430 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.6391 | Avg PrC Loss: 3.5501 | Avg SnC Loss: 10.5200 | Avg FiC Loss: 2.5273 | Avg CE Loss: 0.0416 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.6829 | Avg PrC Loss: 3.5508 | Avg SnC Loss: 10.5432 | Avg FiC Loss: 2.5390 | Avg CE Loss: 0.0498 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 18.8907 | Avg PrC Loss: 3.5677 | Avg SnC Loss: 12.7435 | Avg FiC Loss: 2.5278 | Avg CE Loss: 0.0516 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 18.8767 | Avg PrC Loss: 3.5668 | Avg SnC Loss: 12.7363 | Avg FiC Loss: 2.5240 | Avg CE Loss: 0.0497 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 18.8660 | Avg PrC Loss: 3.5661 | Avg SnC Loss: 12.7299 | Avg FiC Loss: 2.5215 | Avg CE Loss: 0.0484 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 18.8476 | Avg PrC Loss: 3.5656 | Avg SnC Loss: 12.7190 | Avg FiC Loss: 2.5168 | Avg CE Loss: 0.0463 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 18.8423 | Avg PrC Loss: 3.5654 | Avg SnC Loss: 12.7158 | Avg FiC Loss: 2.5152 | Avg CE Loss: 0.0459 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 18.8326 | Avg PrC Loss: 3.5647 | Avg SnC Loss: 12.7105 | Avg FiC Loss: 2.5127 | Avg CE Loss: 0.0447 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 18.8335 | Avg PrC Loss: 3.5644 | Avg SnC Loss: 12.7117 | Avg FiC Loss: 2.5127 | Avg CE Loss: 0.0447 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 18.8383 | Avg PrC Loss: 3.5652 | Avg SnC Loss: 12.7151 | Avg FiC Loss: 2.5136 | Avg CE Loss: 0.0445 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 18.8352 | Avg PrC Loss: 3.5651 | Avg SnC Loss: 12.7134 | Avg FiC Loss: 2.5121 | Avg CE Loss: 0.0445 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 18.8386 | Avg PrC Loss: 3.5652 | Avg SnC Loss: 12.7151 | Avg FiC Loss: 2.5136 | Avg CE Loss: 0.0447 | Model Sparsity: 0.99
