Model : vgg19 - Learning Type: mnist/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg19
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg19/mnist/vgg19_mnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1173 | Avg PrC Loss: 3.6985 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.8361 | Avg CE Loss: 0.5826 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 16.6477 | Avg PrC Loss: 3.3047 | Avg SnC Loss: 10.8230 | Avg FiC Loss: 2.5167 | Avg CE Loss: 0.0033 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.6570 | Avg PrC Loss: 3.3083 | Avg SnC Loss: 10.8269 | Avg FiC Loss: 2.5176 | Avg CE Loss: 0.0042 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.6616 | Avg PrC Loss: 3.3078 | Avg SnC Loss: 10.8303 | Avg FiC Loss: 2.5189 | Avg CE Loss: 0.0046 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.6524 | Avg PrC Loss: 3.3061 | Avg SnC Loss: 10.8249 | Avg FiC Loss: 2.5175 | Avg CE Loss: 0.0040 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 19.0315 | Avg PrC Loss: 3.3110 | Avg SnC Loss: 13.2054 | Avg FiC Loss: 2.5109 | Avg CE Loss: 0.0042 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 19.0373 | Avg PrC Loss: 3.3144 | Avg SnC Loss: 13.2073 | Avg FiC Loss: 2.5112 | Avg CE Loss: 0.0045 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 19.0356 | Avg PrC Loss: 3.3123 | Avg SnC Loss: 13.2074 | Avg FiC Loss: 2.5113 | Avg CE Loss: 0.0045 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 19.0305 | Avg PrC Loss: 3.3113 | Avg SnC Loss: 13.2048 | Avg FiC Loss: 2.5104 | Avg CE Loss: 0.0040 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 19.0472 | Avg PrC Loss: 3.3156 | Avg SnC Loss: 13.2135 | Avg FiC Loss: 2.5129 | Avg CE Loss: 0.0051 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 19.0297 | Avg PrC Loss: 3.3122 | Avg SnC Loss: 13.2033 | Avg FiC Loss: 2.5105 | Avg CE Loss: 0.0038 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 19.0351 | Avg PrC Loss: 3.3130 | Avg SnC Loss: 13.2067 | Avg FiC Loss: 2.5112 | Avg CE Loss: 0.0042 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 19.0300 | Avg PrC Loss: 3.3103 | Avg SnC Loss: 13.2045 | Avg FiC Loss: 2.5110 | Avg CE Loss: 0.0042 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 19.0220 | Avg PrC Loss: 3.3096 | Avg SnC Loss: 13.1994 | Avg FiC Loss: 2.5095 | Avg CE Loss: 0.0035 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 19.0327 | Avg PrC Loss: 3.3124 | Avg SnC Loss: 13.2055 | Avg FiC Loss: 2.5107 | Avg CE Loss: 0.0041 | Model Sparsity: 0.97
