Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1026 | Avg Accuracy: 9.88 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1575 | Avg Accuracy: 86.19 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.1510 | Avg Accuracy: 85.67 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1346 | Avg Accuracy: 87.12 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1330 | Avg Accuracy: 86.37 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.1191 | Avg Accuracy: 86.98 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1141 | Avg Accuracy: 86.66 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1140 | Avg Accuracy: 86.75 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.1037 | Avg Accuracy: 54.59 | Model Sparsity: 0.9507
Recovery epoch [1/10]: Avg Loss: 0.1938 | Avg Accuracy: 85.53 | Model Sparsity: 0.9507
Recovery epoch [2/10]: Avg Loss: 0.1324 | Avg Accuracy: 85.24 | Model Sparsity: 0.9507
Recovery epoch [3/10]: Avg Loss: 0.1150 | Avg Accuracy: 87.26 | Model Sparsity: 0.9507
Recovery epoch [4/10]: Avg Loss: 0.1061 | Avg Accuracy: 86.51 | Model Sparsity: 0.9507
Recovery epoch [5/10]: Avg Loss: 0.1088 | Avg Accuracy: 86.82 | Model Sparsity: 0.9507
Recovery epoch [6/10]: Avg Loss: 0.1032 | Avg Accuracy: 86.68 | Model Sparsity: 0.9507
Recovery epoch [7/10]: Avg Loss: 0.0979 | Avg Accuracy: 86.55 | Model Sparsity: 0.9507
Recovery epoch [8/10]: Avg Loss: 0.0909 | Avg Accuracy: 86.75 | Model Sparsity: 0.9507
Recovery epoch [9/10]: Avg Loss: 0.0876 | Avg Accuracy: 86.70 | Model Sparsity: 0.9507
Recovery epoch [10/10]: Avg Loss: 0.0890 | Avg Accuracy: 86.59 | Model Sparsity: 0.9507
