Model : resnet101 - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet101
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1202 | Avg PrC Loss: 3.8391 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9916 | Avg CE Loss: 0.2895 | Model Sparsity: 0.4636
Retraining Epoch [6/10]: Avg Total Loss: 13.9867 | Avg PrC Loss: 3.3486 | Avg SnC Loss: 8.0984 | Avg FiC Loss: 2.4905 | Avg CE Loss: 0.0493 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.9773 | Avg PrC Loss: 3.3458 | Avg SnC Loss: 8.0936 | Avg FiC Loss: 2.4895 | Avg CE Loss: 0.0484 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.9777 | Avg PrC Loss: 3.3464 | Avg SnC Loss: 8.0943 | Avg FiC Loss: 2.4884 | Avg CE Loss: 0.0486 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.9774 | Avg PrC Loss: 3.3462 | Avg SnC Loss: 8.0950 | Avg FiC Loss: 2.4879 | Avg CE Loss: 0.0484 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.9706 | Avg PrC Loss: 3.3437 | Avg SnC Loss: 8.0915 | Avg FiC Loss: 2.4873 | Avg CE Loss: 0.0481 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.9617 | Avg PrC Loss: 3.3451 | Avg SnC Loss: 8.0868 | Avg FiC Loss: 2.4823 | Avg CE Loss: 0.0475 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.0550 | Avg PrC Loss: 3.3601 | Avg SnC Loss: 10.1774 | Avg FiC Loss: 2.4685 | Avg CE Loss: 0.0490 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.0863 | Avg PrC Loss: 3.3655 | Avg SnC Loss: 10.1964 | Avg FiC Loss: 2.4738 | Avg CE Loss: 0.0506 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.0574 | Avg PrC Loss: 3.3610 | Avg SnC Loss: 10.1801 | Avg FiC Loss: 2.4680 | Avg CE Loss: 0.0484 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.0603 | Avg PrC Loss: 3.3590 | Avg SnC Loss: 10.1829 | Avg FiC Loss: 2.4695 | Avg CE Loss: 0.0489 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.0506 | Avg PrC Loss: 3.3602 | Avg SnC Loss: 10.1765 | Avg FiC Loss: 2.4662 | Avg CE Loss: 0.0477 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.0475 | Avg PrC Loss: 3.3589 | Avg SnC Loss: 10.1751 | Avg FiC Loss: 2.4661 | Avg CE Loss: 0.0475 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.0495 | Avg PrC Loss: 3.3591 | Avg SnC Loss: 10.1765 | Avg FiC Loss: 2.4662 | Avg CE Loss: 0.0477 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 16.0365 | Avg PrC Loss: 3.3581 | Avg SnC Loss: 10.1697 | Avg FiC Loss: 2.4624 | Avg CE Loss: 0.0463 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.0438 | Avg PrC Loss: 3.3575 | Avg SnC Loss: 10.1750 | Avg FiC Loss: 2.4645 | Avg CE Loss: 0.0468 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.0429 | Avg PrC Loss: 3.3605 | Avg SnC Loss: 10.1734 | Avg FiC Loss: 2.4627 | Avg CE Loss: 0.0463 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.0241 | Avg PrC Loss: 3.3586 | Avg SnC Loss: 10.1628 | Avg FiC Loss: 2.4582 | Avg CE Loss: 0.0445 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.0775 | Avg PrC Loss: 3.3730 | Avg SnC Loss: 12.2002 | Avg FiC Loss: 2.4560 | Avg CE Loss: 0.0483 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.1016 | Avg PrC Loss: 3.3782 | Avg SnC Loss: 12.2143 | Avg FiC Loss: 2.4590 | Avg CE Loss: 0.0500 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.0776 | Avg PrC Loss: 3.3753 | Avg SnC Loss: 12.1995 | Avg FiC Loss: 2.4549 | Avg CE Loss: 0.0480 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.0758 | Avg PrC Loss: 3.3758 | Avg SnC Loss: 12.1986 | Avg FiC Loss: 2.4536 | Avg CE Loss: 0.0478 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.0712 | Avg PrC Loss: 3.3746 | Avg SnC Loss: 12.1953 | Avg FiC Loss: 2.4537 | Avg CE Loss: 0.0476 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.0555 | Avg PrC Loss: 3.3725 | Avg SnC Loss: 12.1866 | Avg FiC Loss: 2.4503 | Avg CE Loss: 0.0461 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.0687 | Avg PrC Loss: 3.3741 | Avg SnC Loss: 12.1948 | Avg FiC Loss: 2.4531 | Avg CE Loss: 0.0467 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.0617 | Avg PrC Loss: 3.3741 | Avg SnC Loss: 12.1897 | Avg FiC Loss: 2.4511 | Avg CE Loss: 0.0468 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.0531 | Avg PrC Loss: 3.3730 | Avg SnC Loss: 12.1850 | Avg FiC Loss: 2.4496 | Avg CE Loss: 0.0455 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.0579 | Avg PrC Loss: 3.3750 | Avg SnC Loss: 12.1876 | Avg FiC Loss: 2.4497 | Avg CE Loss: 0.0456 | Model Sparsity: 0.95
