Model : vitb16 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vitb16
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 128
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 332
val_batches: 58
current_model_path: /dbfs/research/vitb16/cifar10/vitb16_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.4451 | Avg PrC Loss: 2.8675 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0800 | Avg CE Loss: 0.4976 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 8.8867 | Avg PrC Loss: 2.0925 | Avg SnC Loss: 4.7431 | Avg FiC Loss: 1.9434 | Avg CE Loss: 0.1077 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 8.7984 | Avg PrC Loss: 2.0705 | Avg SnC Loss: 4.7157 | Avg FiC Loss: 1.9150 | Avg CE Loss: 0.0972 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 8.7979 | Avg PrC Loss: 2.0665 | Avg SnC Loss: 4.7211 | Avg FiC Loss: 1.9135 | Avg CE Loss: 0.0968 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 8.7594 | Avg PrC Loss: 2.0597 | Avg SnC Loss: 4.7081 | Avg FiC Loss: 1.8991 | Avg CE Loss: 0.0926 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 8.7323 | Avg PrC Loss: 2.0505 | Avg SnC Loss: 4.7015 | Avg FiC Loss: 1.8906 | Avg CE Loss: 0.0896 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 8.6949 | Avg PrC Loss: 2.0417 | Avg SnC Loss: 4.6886 | Avg FiC Loss: 1.8795 | Avg CE Loss: 0.0851 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 9.2969 | Avg PrC Loss: 2.1996 | Avg SnC Loss: 4.8718 | Avg FiC Loss: 2.0749 | Avg CE Loss: 0.1506 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 10.4928 | Avg PrC Loss: 2.1538 | Avg SnC Loss: 6.2072 | Avg FiC Loss: 2.0035 | Avg CE Loss: 0.1284 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 10.3913 | Avg PrC Loss: 2.1294 | Avg SnC Loss: 6.1777 | Avg FiC Loss: 1.9673 | Avg CE Loss: 0.1169 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 10.3353 | Avg PrC Loss: 2.1191 | Avg SnC Loss: 6.1547 | Avg FiC Loss: 1.9504 | Avg CE Loss: 0.1112 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 10.2864 | Avg PrC Loss: 2.1039 | Avg SnC Loss: 6.1414 | Avg FiC Loss: 1.9360 | Avg CE Loss: 0.1052 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 10.2377 | Avg PrC Loss: 2.0947 | Avg SnC Loss: 6.1190 | Avg FiC Loss: 1.9226 | Avg CE Loss: 0.1015 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 10.2234 | Avg PrC Loss: 2.0918 | Avg SnC Loss: 6.1163 | Avg FiC Loss: 1.9156 | Avg CE Loss: 0.0997 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 10.1936 | Avg PrC Loss: 2.0835 | Avg SnC Loss: 6.1040 | Avg FiC Loss: 1.9088 | Avg CE Loss: 0.0972 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 10.1824 | Avg PrC Loss: 2.0787 | Avg SnC Loss: 6.1064 | Avg FiC Loss: 1.9024 | Avg CE Loss: 0.0949 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 10.1682 | Avg PrC Loss: 2.0775 | Avg SnC Loss: 6.0982 | Avg FiC Loss: 1.8981 | Avg CE Loss: 0.0943 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 10.1426 | Avg PrC Loss: 2.0699 | Avg SnC Loss: 6.0868 | Avg FiC Loss: 1.8937 | Avg CE Loss: 0.0923 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 10.2081 | Avg PrC Loss: 2.0875 | Avg SnC Loss: 6.1136 | Avg FiC Loss: 1.9082 | Avg CE Loss: 0.0988 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 11.6266 | Avg PrC Loss: 2.1060 | Avg SnC Loss: 7.4986 | Avg FiC Loss: 1.9188 | Avg CE Loss: 0.1031 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 11.5813 | Avg PrC Loss: 2.0978 | Avg SnC Loss: 7.4815 | Avg FiC Loss: 1.9035 | Avg CE Loss: 0.0986 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 11.5389 | Avg PrC Loss: 2.0903 | Avg SnC Loss: 7.4573 | Avg FiC Loss: 1.8962 | Avg CE Loss: 0.0951 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 11.5205 | Avg PrC Loss: 2.0853 | Avg SnC Loss: 7.4511 | Avg FiC Loss: 1.8905 | Avg CE Loss: 0.0936 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 11.5297 | Avg PrC Loss: 2.0863 | Avg SnC Loss: 7.4582 | Avg FiC Loss: 1.8915 | Avg CE Loss: 0.0936 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 11.5060 | Avg PrC Loss: 2.0820 | Avg SnC Loss: 7.4442 | Avg FiC Loss: 1.8882 | Avg CE Loss: 0.0916 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 11.4964 | Avg PrC Loss: 2.0821 | Avg SnC Loss: 7.4433 | Avg FiC Loss: 1.8814 | Avg CE Loss: 0.0896 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 11.4936 | Avg PrC Loss: 2.0762 | Avg SnC Loss: 7.4447 | Avg FiC Loss: 1.8824 | Avg CE Loss: 0.0903 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 11.4967 | Avg PrC Loss: 2.0766 | Avg SnC Loss: 7.4491 | Avg FiC Loss: 1.8814 | Avg CE Loss: 0.0896 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 11.4877 | Avg PrC Loss: 2.0764 | Avg SnC Loss: 7.4400 | Avg FiC Loss: 1.8812 | Avg CE Loss: 0.0902 | Model Sparsity: 0.97
