Model : vitb16 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vitb16
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vitb16/cifar10/vitb16_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 9.0356 | Avg PrC Loss: 4.1306 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.3369 | Avg CE Loss: 0.5681 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 13.4987 | Avg PrC Loss: 3.5898 | Avg SnC Loss: 5.7443 | Avg FiC Loss: 3.7254 | Avg CE Loss: 0.4393 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 12.6009 | Avg PrC Loss: 3.2558 | Avg SnC Loss: 5.9642 | Avg FiC Loss: 3.1532 | Avg CE Loss: 0.2277 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 11.9994 | Avg PrC Loss: 3.0376 | Avg SnC Loss: 5.9961 | Avg FiC Loss: 2.8433 | Avg CE Loss: 0.1225 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 11.8165 | Avg PrC Loss: 2.9613 | Avg SnC Loss: 5.9979 | Avg FiC Loss: 2.7590 | Avg CE Loss: 0.0983 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 11.7321 | Avg PrC Loss: 2.9267 | Avg SnC Loss: 5.9933 | Avg FiC Loss: 2.7226 | Avg CE Loss: 0.0895 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 11.6031 | Avg PrC Loss: 2.8765 | Avg SnC Loss: 5.9894 | Avg FiC Loss: 2.6642 | Avg CE Loss: 0.0730 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 11.5701 | Avg PrC Loss: 2.8613 | Avg SnC Loss: 5.9871 | Avg FiC Loss: 2.6510 | Avg CE Loss: 0.0707 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 11.5232 | Avg PrC Loss: 2.8392 | Avg SnC Loss: 5.9866 | Avg FiC Loss: 2.6326 | Avg CE Loss: 0.0648 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.4752 | Avg PrC Loss: 2.8220 | Avg SnC Loss: 5.9814 | Avg FiC Loss: 2.6120 | Avg CE Loss: 0.0597 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.4251 | Avg PrC Loss: 2.8017 | Avg SnC Loss: 5.9798 | Avg FiC Loss: 2.5903 | Avg CE Loss: 0.0534 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 14.1124 | Avg PrC Loss: 3.7494 | Avg SnC Loss: 5.9629 | Avg FiC Loss: 3.9104 | Avg CE Loss: 0.4898 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 15.7565 | Avg PrC Loss: 3.4890 | Avg SnC Loss: 8.3264 | Avg FiC Loss: 3.5635 | Avg CE Loss: 0.3776 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 15.1366 | Avg PrC Loss: 3.3145 | Avg SnC Loss: 8.2993 | Avg FiC Loss: 3.2566 | Avg CE Loss: 0.2662 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 14.9035 | Avg PrC Loss: 3.2453 | Avg SnC Loss: 8.2871 | Avg FiC Loss: 3.1460 | Avg CE Loss: 0.2250 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 14.8072 | Avg PrC Loss: 3.2132 | Avg SnC Loss: 8.2843 | Avg FiC Loss: 3.1016 | Avg CE Loss: 0.2082 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 14.6610 | Avg PrC Loss: 3.1726 | Avg SnC Loss: 8.2772 | Avg FiC Loss: 3.0295 | Avg CE Loss: 0.1817 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 14.5506 | Avg PrC Loss: 3.1421 | Avg SnC Loss: 8.2628 | Avg FiC Loss: 2.9811 | Avg CE Loss: 0.1646 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 14.5372 | Avg PrC Loss: 3.1351 | Avg SnC Loss: 8.2687 | Avg FiC Loss: 2.9728 | Avg CE Loss: 0.1607 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 14.4718 | Avg PrC Loss: 3.1157 | Avg SnC Loss: 8.2644 | Avg FiC Loss: 2.9423 | Avg CE Loss: 0.1493 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 14.4344 | Avg PrC Loss: 3.1057 | Avg SnC Loss: 8.2602 | Avg FiC Loss: 2.9258 | Avg CE Loss: 0.1427 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 14.4021 | Avg PrC Loss: 3.0988 | Avg SnC Loss: 8.2535 | Avg FiC Loss: 2.9116 | Avg CE Loss: 0.1381 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.8448 | Avg PrC Loss: 3.4872 | Avg SnC Loss: 8.4666 | Avg FiC Loss: 3.5256 | Avg CE Loss: 0.3654 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 17.3888 | Avg PrC Loss: 3.3007 | Avg SnC Loss: 10.5582 | Avg FiC Loss: 3.2545 | Avg CE Loss: 0.2754 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.9849 | Avg PrC Loss: 3.2112 | Avg SnC Loss: 10.4450 | Avg FiC Loss: 3.1079 | Avg CE Loss: 0.2207 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.8851 | Avg PrC Loss: 3.1849 | Avg SnC Loss: 10.4344 | Avg FiC Loss: 3.0623 | Avg CE Loss: 0.2036 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.8121 | Avg PrC Loss: 3.1671 | Avg SnC Loss: 10.4174 | Avg FiC Loss: 3.0351 | Avg CE Loss: 0.1925 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.8061 | Avg PrC Loss: 3.1639 | Avg SnC Loss: 10.4182 | Avg FiC Loss: 3.0327 | Avg CE Loss: 0.1912 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.7329 | Avg PrC Loss: 3.1483 | Avg SnC Loss: 10.4012 | Avg FiC Loss: 3.0043 | Avg CE Loss: 0.1791 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.6904 | Avg PrC Loss: 3.1373 | Avg SnC Loss: 10.3943 | Avg FiC Loss: 2.9863 | Avg CE Loss: 0.1726 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 16.6717 | Avg PrC Loss: 3.1324 | Avg SnC Loss: 10.3909 | Avg FiC Loss: 2.9787 | Avg CE Loss: 0.1697 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.6657 | Avg PrC Loss: 3.1294 | Avg SnC Loss: 10.3971 | Avg FiC Loss: 2.9725 | Avg CE Loss: 0.1668 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.6208 | Avg PrC Loss: 3.1219 | Avg SnC Loss: 10.3808 | Avg FiC Loss: 2.9576 | Avg CE Loss: 0.1604 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.6708 | Avg PrC Loss: 3.1320 | Avg SnC Loss: 10.3959 | Avg FiC Loss: 2.9743 | Avg CE Loss: 0.1686 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.9429 | Avg PrC Loss: 3.1635 | Avg SnC Loss: 12.5362 | Avg FiC Loss: 3.0447 | Avg CE Loss: 0.1985 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.6747 | Avg PrC Loss: 3.1171 | Avg SnC Loss: 12.4286 | Avg FiC Loss: 2.9607 | Avg CE Loss: 0.1683 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.6292 | Avg PrC Loss: 3.1095 | Avg SnC Loss: 12.4087 | Avg FiC Loss: 2.9481 | Avg CE Loss: 0.1628 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.6312 | Avg PrC Loss: 3.1068 | Avg SnC Loss: 12.4137 | Avg FiC Loss: 2.9485 | Avg CE Loss: 0.1621 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.5886 | Avg PrC Loss: 3.0984 | Avg SnC Loss: 12.3978 | Avg FiC Loss: 2.9344 | Avg CE Loss: 0.1580 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.5403 | Avg PrC Loss: 3.0895 | Avg SnC Loss: 12.3868 | Avg FiC Loss: 2.9138 | Avg CE Loss: 0.1503 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.5675 | Avg PrC Loss: 3.0926 | Avg SnC Loss: 12.3998 | Avg FiC Loss: 2.9225 | Avg CE Loss: 0.1525 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.5177 | Avg PrC Loss: 3.0860 | Avg SnC Loss: 12.3756 | Avg FiC Loss: 2.9091 | Avg CE Loss: 0.1469 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.5273 | Avg PrC Loss: 3.0849 | Avg SnC Loss: 12.3880 | Avg FiC Loss: 2.9073 | Avg CE Loss: 0.1472 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.5119 | Avg PrC Loss: 3.0830 | Avg SnC Loss: 12.3812 | Avg FiC Loss: 2.9032 | Avg CE Loss: 0.1445 | Model Sparsity: 0.95
