Model : resnet50 - Learning Type: food101/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: food101
num_classes: 101
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 12500
warmup_steps: 1250
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/food101/resnet50_food101_baseline.pt

Epoch [1/100]: Avg Loss: 4.6747 | Avg Accuracy: 1.41 | Model Sparsity: 0.0
Epoch [21/100]: Avg Loss: 1.0774 | Avg Accuracy: 39.28 | Model Sparsity: 0.0
Epoch [22/100]: Avg Loss: 0.9792 | Avg Accuracy: 38.10 | Model Sparsity: 0.0
Epoch [23/100]: Avg Loss: 0.9025 | Avg Accuracy: 38.52 | Model Sparsity: 0.0
Epoch [24/100]: Avg Loss: 0.8098 | Avg Accuracy: 38.37 | Model Sparsity: 0.0
Epoch [25/100]: Avg Loss: 0.7394 | Avg Accuracy: 37.80 | Model Sparsity: 0.0
Epoch [26/100]: Avg Loss: 0.6519 | Avg Accuracy: 38.89 | Model Sparsity: 0.0
Epoch [27/100]: Avg Loss: 0.5932 | Avg Accuracy: 38.30 | Model Sparsity: 0.0
Epoch [28/100]: Avg Loss: 0.5290 | Avg Accuracy: 38.27 | Model Sparsity: 0.0
Epoch [29/100]: Avg Loss: 0.4565 | Avg Accuracy: 38.85 | Model Sparsity: 0.0
Epoch [30/100]: Avg Loss: 0.4165 | Avg Accuracy: 37.54 | Model Sparsity: 0.0
Epoch [31/100]: Avg Loss: 0.3630 | Avg Accuracy: 38.59 | Model Sparsity: 0.0
Epoch [32/100]: Avg Loss: 0.3306 | Avg Accuracy: 38.03 | Model Sparsity: 0.0
Epoch [33/100]: Avg Loss: 0.2951 | Avg Accuracy: 38.63 | Model Sparsity: 0.0
Epoch [34/100]: Avg Loss: 0.2685 | Avg Accuracy: 37.90 | Model Sparsity: 0.0
Epoch [35/100]: Avg Loss: 0.2457 | Avg Accuracy: 38.84 | Model Sparsity: 0.0
Epoch [36/100]: Avg Loss: 0.2137 | Avg Accuracy: 38.87 | Model Sparsity: 0.0
Epoch [37/100]: Avg Loss: 0.1898 | Avg Accuracy: 38.96 | Model Sparsity: 0.0
Epoch [38/100]: Avg Loss: 0.1688 | Avg Accuracy: 38.68 | Model Sparsity: 0.0
Epoch [39/100]: Avg Loss: 0.1557 | Avg Accuracy: 39.45 | Model Sparsity: 0.0
Epoch [40/100]: Avg Loss: 0.1359 | Avg Accuracy: 39.94 | Model Sparsity: 0.0
Epoch [41/100]: Avg Loss: 0.1201 | Avg Accuracy: 39.36 | Model Sparsity: 0.0
Epoch [42/100]: Avg Loss: 0.1075 | Avg Accuracy: 39.46 | Model Sparsity: 0.0
Epoch [43/100]: Avg Loss: 0.0977 | Avg Accuracy: 39.35 | Model Sparsity: 0.0
Epoch [44/100]: Avg Loss: 0.0943 | Avg Accuracy: 39.82 | Model Sparsity: 0.0
Epoch [45/100]: Avg Loss: 0.0804 | Avg Accuracy: 40.36 | Model Sparsity: 0.0
Epoch [46/100]: Avg Loss: 0.0735 | Avg Accuracy: 40.25 | Model Sparsity: 0.0
Epoch [47/100]: Avg Loss: 0.0690 | Avg Accuracy: 39.96 | Model Sparsity: 0.0
Epoch [48/100]: Avg Loss: 0.0607 | Avg Accuracy: 39.99 | Model Sparsity: 0.0
Epoch [49/100]: Avg Loss: 0.0594 | Avg Accuracy: 40.37 | Model Sparsity: 0.0
Epoch [50/100]: Avg Loss: 0.0523 | Avg Accuracy: 40.42 | Model Sparsity: 0.0
Epoch [51/100]: Avg Loss: 0.0478 | Avg Accuracy: 40.42 | Model Sparsity: 0.0
