Model : resnet50 - Learning Type: cifar10/bacp_LS_disable_all_loss/magnitude_pruning/0.99
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_bacp_LS_disable_all_loss.pt

Epoch [1/5]: Avg Total Loss: 0.3986 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.3986 | Model Sparsity: 0.4831
Epoch [5/5]: Avg Total Loss: 0.0998 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0998 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 0.0943 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0943 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 0.0917 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0917 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 0.0910 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0910 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 0.0904 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0904 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 0.0919 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0919 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 0.0922 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0922 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 0.0893 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0893 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 0.0893 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0893 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 0.0885 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0885 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 0.0900 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0900 | Model Sparsity: 0.99
